,time,poi,latitude,longitude
0,2014-05-26 10:41:00,"Lewes, DE",38.77288437,-75.14068604
1,2014-05-19 13:22:00,"Puerto Morelos, Mexico",20.85488129,-86.89559174
2,2014-05-11 16:54:00,"New York, NY",40.71304703,-74.00723267
3,2014-05-10 18:34:00,"Suffern, NY",41.11240005,-74.14980316
4,2014-04-27 20:52:00,"Arcadia, CA",34.12735748,-118.04586792
5,2014-03-22 15:21:00,"New York, NY",40.71304703,-74.00723267
6,2014-02-08 12:47:00,"Split, Croatia",43.50695038,16.44237518
7,2014-01-25 14:22:00,"Palm Springs, CA",33.83030319,-116.54684448
8,2014-01-24 19:52:00,"New York, NY",40.71304703,-74.00723267
9,2014-01-16 21:27:00,"New York, NY",40.71304703,-74.00723267
10,2014-01-09 15:18:00,"New York, NY",40.71304703,-74.00723267
11,2013-12-22 11:28:00,"New York, NY",40.71304703,-74.00723267
12,2013-12-14 22:30:00,"New York, NY",40.71304703,-74.00723267
13,2013-12-11 00:09:00,"New York, NY",40.71304703,-74.00723267
