,time,poi,latitude,longitude
0,2015-10-27 09:58:00,"Oakland, CA",37.80482864,-122.2724762
1,2014-08-22 14:13:00,"Gerlach, NV",40.65060043,-119.3609848
2,2014-08-18 17:47:00,"Reno, NV",39.52690125,-119.81328583
3,2014-08-15 10:12:00,"Fernley, NV",39.6076622,-119.25102997
4,2014-07-30 11:53:00,"San Leandro, CA",37.72836304,-122.15861511
5,2014-07-23 10:32:00,"Oakland, CA",37.80482864,-122.2724762
6,2014-07-19 13:29:00,"Hayward, CA",37.67211151,-122.08396149
7,2014-06-26 08:40:00,"Berkeley, CA",37.8690567,-122.27046204
8,2014-06-25 08:20:00,"Oakland, CA",37.80482864,-122.2724762
9,2014-06-21 00:43:00,"Oakland, CA",37.80482864,-122.2724762
10,2014-06-11 08:39:00,"Oakland, CA",37.80482864,-122.2724762
11,2014-06-09 07:43:00,"Oakland, CA",37.80482864,-122.2724762
12,2014-06-04 17:38:00,"Oakland, CA",37.80482864,-122.2724762
13,2014-05-25 11:09:00,"Oakland, CA",37.80482864,-122.2724762
