,time,poi,latitude,longitude
0,2015-10-01 18:42:00,"Coronado, CA, United States",37.92666626,-122.35368347
1,2015-09-18 13:58:00,"San Francisco, CA, United States",37.78007889,-122.42015839
2,2015-09-02 15:03:00,"New York, NY, United States",40.75325012,-74.00380707
3,2015-08-10 22:25:00,"Los Altos, CA, United States",37.38500214,-122.10668945
4,2015-07-31 22:21:00,"Palo Alto, CA, United States",37.44510269,-122.16036224
5,2015-06-21 22:41:00,"Oakland, CA, United States",37.80482864,-122.2724762
6,2015-06-20 17:12:00,"Palo Alto, CA, United States",37.44510269,-122.16036224
7,2015-05-02 15:37:00,"Mountain View, CA, United States",37.3900795,-122.08139038
8,2015-04-16 08:51:00,"New York, NY, United States",40.75325012,-74.00380707
9,2015-04-07 06:53:00,"Palo Alto, CA, United States",37.44510269,-122.16036224
10,2015-03-06 23:58:00,"Mountain View, CA, United States",37.3900795,-122.08139038
11,2015-02-02 18:22:00,"San Francisco, CA, United States",37.78007889,-122.42015839
12,2014-10-11 17:37:00,"San Francisco, CA, United States",37.78007889,-122.42015839
13,2013-09-23 17:29:00,"San Francisco, CA, United States",37.78007889,-122.42015839
14,2013-06-12 10:03:00,"Palo Alto, CA, United States",37.44510269,-122.16036224
15,2013-05-01 21:07:00,"Palo Alto, CA, United States",37.44510269,-122.16036224
16,2013-03-17 09:32:00,"New York, NY, United States",40.75325012,-74.00380707
17,2013-02-16 21:22:00,"Dollar Point, CA, United States",39.19235992,-120.10479736
18,2012-03-24 15:11:00,"Palo Alto, CA, United States",37.44510269,-122.16036224
