,time,poi,latitude,longitude
0,2015-11-28 12:22:00,"Santa Cruz, CA, United States",36.97414017,-122.02880096
1,2015-11-27 13:26:00,"Santa Cruz, CA, United States",36.97414017,-122.02880096
2,2015-11-26 11:19:00,"Santa Cruz, CA, United States",36.97414017,-122.02880096
3,2015-10-02 21:10:00,"Santa Cruz, CA, United States",36.97414017,-122.02880096
4,2015-09-05 09:14:00,"Santa Cruz, CA, United States",36.97414017,-122.02880096
5,2015-08-11 21:38:00,"Santa Cruz, CA, United States",36.97414017,-122.02880096
6,2015-04-11 13:14:00,"Santa Cruz, CA, United States",36.97414017,-122.02880096
7,2015-02-05 11:04:00,"Santa Cruz, CA, United States",36.97414017,-122.02880096
8,2014-11-11 12:24:00,"Monterey, CA, United States",36.67677307,-121.65646362
9,2014-11-04 08:36:00,"Santa Cruz, CA, United States",36.97414017,-122.02880096
10,2014-10-28 17:19:00,"Santa Cruz, CA, United States",36.97414017,-122.02880096
11,2014-10-05 12:24:00,"Santa Cruz, CA, United States",36.97414017,-122.02880096
12,2014-09-07 14:06:00,"Santa Cruz, CA, United States",36.97414017,-122.02880096
13,2014-08-26 19:55:00,"Los Angeles, CA, United States",34.05223846,-118.24334717
14,2014-08-23 12:02:00,"Santa Cruz, CA, United States",36.97414017,-122.02880096
15,2014-07-04 20:08:00,"Santa Cruz, CA, United States",36.97414017,-122.02880096
16,2013-03-14 19:40:00,"Santa Cruz, CA, United States",36.97414017,-122.02880096
17,2013-03-11 04:38:00,"San Jose, CA, United States",37.33479309,-121.88814545
18,2013-03-03 08:22:00,"Santa Cruz, CA, United States",36.97414017,-122.02880096
19,2013-02-27 02:42:00,"Santa Cruz, CA, United States",36.97414017,-122.02880096
20,2013-02-14 21:42:00,"Santa Cruz, CA, United States",36.97414017,-122.02880096
21,2012-12-18 06:37:00,"Santa Cruz, CA, United States",36.97414017,-122.02880096
