,time,poi,latitude,longitude
0,2015-12-02 10:57:00,"San Francisco, CA, United States",37.78007889,-122.42015839
1,2015-11-25 09:28:00,"San Francisco, CA, United States",37.78007889,-122.42015839
2,2015-11-11 09:42:00,"San Francisco, CA, United States",37.78007889,-122.42015839
3,2015-11-04 10:03:00,"San Francisco, CA, United States",37.78007889,-122.42015839
4,2015-02-19 13:32:00,"San Francisco, CA, United States",37.78007889,-122.42015839
5,2015-02-03 05:03:00,"Lake Monroe, FL, United States",28.81944084,-81.2611084
6,2014-09-13 16:12:00,"Dallas, TX, United States",32.77797699,-96.79621124
7,2013-09-14 16:36:00,"Austin, TX, United States",30.26497841,-97.74659729
8,2013-04-03 08:25:00,"Edinburgh, United Kingdom",55.95019531,-3.18756294
9,2013-02-11 14:46:00,"New York, NY, United States",40.75325012,-74.00380707
10,2012-12-08 12:01:00,"Dallas, TX, United States",32.77797699,-96.79621124
11,2012-10-06 13:17:00,"San Francisco, CA, United States",37.78007889,-122.42015839
12,2012-08-02 08:05:00,"Austin, TX, United States",30.26497841,-97.74659729
13,2012-07-14 09:42:00,"Los Angeles, CA, United States",34.05223846,-118.24334717
14,2012-03-20 11:31:00,"New York, NY, United States",40.75325012,-74.00380707
15,2012-01-02 12:35:00,"Alameda, CA, United States",37.80482864,-122.2724762
16,2012-01-01 08:39:00,"New York, NY, United States",40.75325012,-74.00380707
17,2011-09-26 21:19:00,"San Francisco, CA, United States",37.78007889,-122.42015839
