,time,poi,latitude,longitude
0,2015-08-12 09:39:00,"San Diego, CA",32.71575928,-117.16381836
1,2015-04-19 15:06:00,"Brooklyn, NY",40.69252777,-73.99099731
2,2014-03-01 14:37:00,"San Diego, CA",32.71575928,-117.16381836
3,2014-02-03 14:18:00,"San Diego, CA",32.71575928,-117.16381836
4,2014-01-24 14:13:00,"San Diego, CA",32.71575928,-117.16381836
5,2014-01-21 19:47:00,"San Diego, CA",32.71575928,-117.16381836
6,2013-12-19 12:03:00,"San Diego, CA",32.71575928,-117.16381836
7,2013-12-05 01:17:00,"San Diego, CA",32.71575928,-117.16381836
8,2013-09-24 14:44:00,"San Diego, CA",32.71575928,-117.16381836
9,2013-09-17 13:20:00,"San Diego, CA",32.71575928,-117.16381836
10,2013-09-07 13:38:00,"San Diego, CA",32.71575928,-117.16381836
11,2013-08-04 23:47:00,"Barona, CA",32.93881989,-116.86747742
12,2013-04-29 15:15:00,"San Diego, CA",32.71575928,-117.16381836
13,2013-04-27 10:35:00,"Calexico, CA",32.6765976,-115.4986496
14,2013-04-20 14:36:00,"San Diego, CA",32.71575928,-117.16381836
15,2013-04-13 15:44:00,"San Diego, CA",32.71575928,-117.16381836
16,2013-04-10 15:47:00,"San Diego, CA",32.71575928,-117.16381836
17,2013-04-02 21:01:00,"San Diego, CA",32.71575928,-117.16381836
18,2013-03-10 13:27:00,"San Diego, CA",32.71575928,-117.16381836
19,2013-02-27 09:42:00,"San Diego, CA",32.71575928,-117.16381836
20,2013-02-25 23:20:00,"San Diego, CA",32.71575928,-117.16381836
21,2013-02-24 11:41:00,"San Diego, CA",32.71575928,-117.16381836
22,2013-01-26 17:09:00,"San Diego, CA",32.71575928,-117.16381836
23,2013-01-22 14:04:00,"San Diego, CA",32.71575928,-117.16381836
24,2012-12-25 20:17:00,"San Diego, CA",32.71575928,-117.16381836
25,2012-10-24 17:39:00,"Atlanta, GA",33.7485466,-84.39150238
26,2012-10-23 10:48:00,"Lawrenceburg, KY",38.03429413,-84.89538574
27,2012-10-22 11:40:00,"Versailles, KY",38.05286026,-84.73032379
28,2012-10-10 09:44:00,"Phoenix, AZ",33.44820404,-112.07258606
29,2012-09-26 12:52:00,"Denver, CO",39.73845291,-104.98485565
30,2012-09-20 10:36:00,"San Diego, CA",32.71575928,-117.16381836
31,2012-09-19 13:13:00,"San Diego, CA",32.71575928,-117.16381836
32,2012-08-31 09:13:00,"San Diego, CA",32.71575928,-117.16381836
33,2012-08-14 23:12:00,"San Diego, CA",32.71575928,-117.16381836
34,2012-07-06 14:45:00,"San Diego, CA",32.71575928,-117.16381836
35,2012-05-29 07:48:00,"San Diego, CA",32.71575928,-117.16381836
36,2012-04-27 12:17:00,"San Diego, CA",32.71575928,-117.16381836
37,2012-04-26 09:14:00,"San Diego, CA",32.71575928,-117.16381836
38,2012-04-11 03:03:00,"Prenzlauer Berg, Germany",52.55113983,13.42321396
39,2012-04-10 01:13:00,"Neoric, Croatia",43.67603683,16.5238018
40,2012-04-06 23:45:00,"Pucisca, Croatia",43.34854507,16.72971153
41,2012-04-04 23:44:00,"Lexc3xa1nyvxc3xa1r, Hungary",47.1652832,19.41218948
42,2012-04-03 02:15:00,"Budapest, Hungary",47.49814224,19.04055214
43,2012-04-02 01:11:00,"Prague, Czech Republic",50.08781052,14.42045975
44,2012-04-01 07:35:00,"Cheshskaya Praga, Hlavnxc3xad Mxc4x9bsto Praha, Czech Republic",50.08781052,14.42045975
45,2012-03-31 06:10:00,"Prague, Czech Republic",50.08781052,14.42045975
46,2012-03-30 10:29:00,"Zizkov, Czech Republic",50.08737564,14.45296097
47,2012-03-29 09:09:00,"Prenzlauer Berg, Germany",52.55113983,13.42321396
48,2012-03-28 16:19:00,"Prenzlauer Berg, Germany",52.55113983,13.42321396
49,2012-03-27 10:11:00,"San Diego, CA",32.71575928,-117.16381836
50,2012-03-05 08:29:00,"San Diego, CA",32.71575928,-117.16381836
51,2012-03-04 12:29:00,"San Diego, CA",32.71575928,-117.16381836
52,2012-02-22 23:32:00,"San Diego, CA",32.71575928,-117.16381836
53,2012-02-07 22:49:00,"San Diego, CA",32.71575928,-117.16381836
54,2012-01-12 00:22:00,"San Diego, CA",32.71575928,-117.16381836
55,2011-12-28 10:36:00,"Phoenix, AZ",33.44820404,-112.07258606
56,2011-12-13 21:40:00,"San Antonio, TX",29.4251709,-98.49461365
57,2011-12-12 11:02:00,"San Diego, CA",32.71575928,-117.16381836
58,2011-10-16 11:47:00,"San Diego, CA",32.71575928,-117.16381836
59,2011-10-08 19:39:00,"San Diego, CA",32.71575928,-117.16381836
60,2011-09-28 18:34:00,"San Diego, CA",32.71575928,-117.16381836
61,2011-09-25 11:41:00,"San Diego, CA",32.71575928,-117.16381836
62,2011-09-20 20:54:00,"Boston, MA",42.35899353,-71.0586319
63,2011-09-19 17:58:00,"Boston, MA",42.35899353,-71.0586319
64,2011-09-18 09:11:00,"San Diego, CA",32.71575928,-117.16381836
65,2010-09-30 13:00:00,"Schiphol, Netherlands",52.31160736,4.76118183
