,time,poi,latitude,longitude
0,2014-09-05 08:56:00,"Englewood Cliffs, NJ",40.88051605,-73.9512558
1,2014-01-01 15:22:00,"Bronxville, NY",40.93638229,-73.83138275
2,2013-12-17 21:39:00,"Mount Vernon, NY",40.91269684,-73.83726501
3,2013-12-13 10:47:00,"Yonkers, NY",40.93079376,-73.89829254
4,2013-12-12 09:30:00,"Englewood Cliffs, NJ",40.88051605,-73.9512558
5,2013-12-10 18:25:00,"Mount Vernon, NY",40.91269684,-73.83726501
6,2013-12-09 09:02:00,"Englewood Cliffs, NJ",40.88051605,-73.9512558
7,2013-12-08 08:27:00,"Pelham Manor, NY",40.89606476,-73.80574036
8,2013-12-07 09:45:00,"White Plains, NY",41.03272629,-73.7663269
9,2013-07-14 01:06:00,"Mount Vernon, NY",40.91269684,-73.83726501
10,2013-07-13 21:19:00,"Mount Vernon, NY",40.91269684,-73.83726501
11,2013-07-03 20:18:00,"White Plains, NY",41.03272629,-73.7663269
12,2013-06-16 14:36:00,"Mount Vernon, NY",40.91269684,-73.83726501
13,2013-06-08 20:53:00,"Mount Vernon, NY",40.91269684,-73.83726501
14,2013-05-18 14:25:00,"New York, NY",40.71304703,-74.00723267
15,2013-04-30 11:27:00,"Englewood Cliffs, NJ",40.88051605,-73.9512558
16,2013-04-26 12:18:00,"Englewood Cliffs, NJ",40.88051605,-73.9512558
17,2013-04-14 21:32:00,"Mount Vernon, NY",40.91269684,-73.83726501
18,2013-03-31 08:31:00,"Mount Vernon, NY",40.91269684,-73.83726501
