,time,poi,latitude,longitude
0,2015-03-14 13:41:00,"Austin, TX, United States",30.26497841,-97.74659729
1,2013-09-13 15:29:00,"San Francisco, CA, United States",37.78007889,-122.42015839
2,2013-09-06 16:30:00,"San Francisco, CA, United States",37.78007889,-122.42015839
3,2013-09-03 11:09:00,"San Francisco, CA, United States",37.78007889,-122.42015839
4,2013-08-19 12:03:00,"San Francisco, CA, United States",37.78007889,-122.42015839
5,2013-08-07 19:49:00,"San Francisco, CA, United States",37.78007889,-122.42015839
6,2013-07-04 15:15:00,"San Francisco, CA, United States",37.78007889,-122.42015839
7,2013-07-03 13:59:00,"San Francisco, CA, United States",37.78007889,-122.42015839
8,2013-06-26 15:02:00,"Boston, MA, United States",42.35899353,-71.0586319
9,2013-06-23 08:14:00,"Salem, MA, United States",42.52140427,-70.89864349
10,2013-06-20 05:01:00,"San Francisco, CA, United States",37.78007889,-122.42015839
11,2013-06-19 19:20:00,"San Francisco, CA, United States",37.78007889,-122.42015839
12,1992-01-01 01:00:00,"New Canaan, CT, United States",41.13145837,-73.45307
