,time,poi,latitude,longitude
0,2014-02-20 14:01:00,"Denver, CO",39.73845291,-104.98485565
1,2014-02-19 16:15:00,"Shelton, NE",40.78060532,-98.73400116
2,2014-02-18 21:36:00,"Carter Lake, IA",41.28494644,-95.91797638
3,2014-02-15 15:05:00,"Milan, OH",41.29380798,-82.60266113
4,2014-02-08 10:35:00,"Boston, MA",42.35899353,-71.0586319
5,2014-02-05 17:39:00,"Boston, MA",42.35899353,-71.0586319
6,2014-02-04 22:35:00,"Boston, MA",42.35899353,-71.0586319
7,2014-02-01 00:10:00,"Boston, MA",42.35899353,-71.0586319
8,2014-01-31 10:58:00,"Boston, MA",42.35899353,-71.0586319
9,2014-01-25 18:30:00,"Boston, MA",42.35899353,-71.0586319
10,2014-01-23 17:00:00,"Boston, MA",42.35899353,-71.0586319
11,2014-01-03 13:53:00,"Boston, MA",42.35899353,-71.0586319
12,2014-01-01 19:18:00,"Boston, MA",42.35899353,-71.0586319
13,2013-12-31 16:29:00,"Boston, MA",42.35899353,-71.0586319
14,2013-12-29 13:41:00,"Boston, MA",42.35899353,-71.0586319
15,2013-12-25 22:35:00,"Boston, MA",42.35899353,-71.0586319
16,2013-12-24 09:21:00,"Boston, MA",42.35899353,-71.0586319
17,2013-12-21 14:06:00,"Boston, MA",42.35899353,-71.0586319
18,2013-12-20 18:51:00,"Boston, MA",42.35899353,-71.0586319
19,2013-12-11 19:51:00,"Boston, MA",42.35899353,-71.0586319
20,2013-12-09 15:40:00,"Boston, MA",42.35899353,-71.0586319
21,2013-12-08 16:26:00,"Boston, MA",42.35899353,-71.0586319
22,2013-12-06 16:09:00,"Boston, MA",42.35899353,-71.0586319
23,2013-12-03 18:59:00,"Boston, MA",42.35899353,-71.0586319
24,2013-12-02 10:04:00,"Boston, MA",42.35899353,-71.0586319
25,2013-11-29 17:39:00,"Boston, MA",42.35899353,-71.0586319
26,2013-11-23 14:04:00,"Boston, MA",42.35899353,-71.0586319
27,2013-11-11 19:01:00,"Boston, MA",42.35899353,-71.0586319
28,2013-11-10 10:20:00,"Boston, MA",42.35899353,-71.0586319
29,2013-11-08 18:02:00,"Boston, MA",42.35899353,-71.0586319
30,2013-11-07 00:47:00,"Los Angeles, CA",34.05223846,-118.24334717
31,2013-11-06 01:13:00,"Los Angeles, CA",34.05223846,-118.24334717
32,2013-10-28 16:27:00,"Boston, MA",42.35899353,-71.0586319
33,2013-10-26 12:17:00,"Boston, MA",42.35899353,-71.0586319
34,2013-10-23 10:09:00,"Boston, MA",42.35899353,-71.0586319
35,2013-10-20 10:46:00,"Boston, MA",42.35899353,-71.0586319
36,2013-10-16 10:32:00,"Boston, MA",42.35899353,-71.0586319
37,2013-10-15 13:46:00,"North Andover, MA",42.68766785,-71.1215744
38,2013-10-13 12:13:00,"Boston, MA",42.35899353,-71.0586319
39,2013-10-09 19:03:00,"Boston, MA",42.35899353,-71.0586319
40,2013-10-07 19:49:00,"Dorchester, MA",42.3286438,-71.04707336
41,2013-10-05 18:26:00,"Tinley Park, IL",41.573246,-87.7842865
42,2013-10-02 18:56:00,"Boston, MA",42.35899353,-71.0586319
43,2013-09-29 17:38:00,"Boston, MA",42.35899353,-71.0586319
44,2013-09-26 06:36:00,"New York, NY",40.71304703,-74.00723267
45,2013-04-19 07:40:00,"Boston, MA",42.35899353,-71.0586319
46,2013-04-18 14:04:00,"Boston, MA",42.35899353,-71.0586319
47,2013-04-17 10:04:00,"Boston, MA",42.35899353,-71.0586319
48,2013-04-15 15:04:00,"Boston, MA",42.35899353,-71.0586319
49,2013-04-11 16:45:00,"Chicago, IL",41.8832283,-87.63240051
50,2013-04-09 18:32:00,"Boston, MA",42.35899353,-71.0586319
51,2013-04-08 10:21:00,"Boston, MA",42.35899353,-71.0586319
52,2013-04-07 11:03:00,"Boston, MA",42.35899353,-71.0586319
53,2013-04-06 16:02:00,"Boston, MA",42.35899353,-71.0586319
54,2013-04-02 11:25:00,"Boston, MA",42.35899353,-71.0586319
55,2013-04-01 20:10:00,"Boston, MA",42.35899353,-71.0586319
56,2013-03-31 15:04:00,"Boston, MA",42.35899353,-71.0586319
57,2013-03-30 14:16:00,"Boston, MA",42.35899353,-71.0586319
58,2013-03-26 09:32:00,"Boston, MA",42.35899353,-71.0586319
59,2013-03-25 15:28:00,"Boston, MA",42.35899353,-71.0586319
60,2013-03-23 11:54:00,"Boston, MA",42.35899353,-71.0586319
61,2013-03-22 20:00:00,"Boston, MA",42.35899353,-71.0586319
62,2012-09-02 13:12:00,"Boston, MA",42.35899353,-71.0586319
63,2012-08-02 17:55:00,"Boston, MA",42.35899353,-71.0586319
64,2012-07-30 19:24:00,"Boston, MA",42.35899353,-71.0586319
65,2012-07-28 14:37:00,"Boston, MA",42.35899353,-71.0586319
66,2012-07-27 14:51:00,"Boston, MA",42.35899353,-71.0586319
67,2012-07-26 08:19:00,"Boston, MA",42.35899353,-71.0586319
68,2012-07-24 19:32:00,"Boston, MA",42.35899353,-71.0586319
69,2011-12-22 00:25:00,"Boston, MA",42.35899353,-71.0586319
