,time,poi,latitude,longitude
0,2013-11-25 14:40:00,"Melbourne, Australia",-37.81546021,144.96716309
1,2012-12-22 10:23:00,"Tremont, Australia",-37.87830734,145.31721497
2,2012-06-21 11:18:00,"Melbourne, Australia",-37.81546021,144.96716309
3,2012-06-12 16:00:00,"Sydenham, Australia",-33.91519928,151.16789246
4,2012-06-11 19:21:00,"Mascot, Australia",-33.93180084,151.19290161
5,2012-06-08 15:08:00,"Melbourne, Australia",-37.81546021,144.96716309
6,2012-04-05 17:39:00,"Tullamarine, Australia",-37.71282578,144.87158203
7,2012-03-31 21:55:00,"Ocean Grove, Australia",-38.26530838,144.51469421
8,2012-03-25 15:45:00,"Melbourne, Australia",-37.81546021,144.96716309
9,2012-03-21 18:38:00,"Melbourne, Australia",-37.81546021,144.96716309
10,2012-03-11 19:24:00,"Melbourne, Australia",-37.81546021,144.96716309
11,2012-03-09 10:15:00,"Melbourne, Australia",-37.81546021,144.96716309
12,2012-01-29 09:47:00,"Melbourne, Australia",-37.81546021,144.96716309
13,2012-01-23 07:38:00,"Melbourne, Australia",-37.81546021,144.96716309
14,2011-12-09 21:35:00,"Melbourne, Australia",-37.81546021,144.96716309
15,2011-12-02 10:32:00,"Melbourne, Australia",-37.81546021,144.96716309
16,2011-12-01 23:09:00,"Melbourne, Australia",-37.81546021,144.96716309
17,2011-10-22 19:50:00,"Melbourne, Australia",-37.81546021,144.96716309
18,2011-10-15 10:09:00,"Melbourne, Australia",-37.81546021,144.96716309
19,2011-10-11 22:12:00,"Melbourne, Australia",-37.81546021,144.96716309
20,2011-10-09 10:31:00,"Melbourne, Australia",-37.81546021,144.96716309
21,2011-10-06 10:50:00,"Melbourne, Australia",-37.81546021,144.96716309
22,2011-10-02 12:58:00,"Melbourne, Australia",-37.81546021,144.96716309
23,2011-10-01 12:43:00,"Windsor, Australia",-33.61159897,150.81350708
24,2011-09-28 11:59:00,"Sydney, Australia",-33.87319946,151.20959473
25,2011-09-27 09:37:00,"Bondi, Australia",-33.89163971,151.27729797
26,2011-09-22 11:14:00,"Bondi, Australia",-33.89163971,151.27729797
27,2011-09-18 12:26:00,"Melbourne, Australia",-37.81546021,144.96716309
28,2011-09-17 22:56:00,"Melbourne, Australia",-37.81546021,144.96716309
29,2011-09-13 18:27:00,"Melbourne, Australia",-37.81546021,144.96716309
30,2011-09-11 19:27:00,"Melbourne, Australia",-37.81546021,144.96716309
31,2011-09-09 15:39:00,"Melbourne, Australia",-37.81546021,144.96716309
