,time,poi,latitude,longitude
0,2015-04-19 14:34:00,"Longworth, United Kingdom",51.69133759,-1.43755305
1,2015-04-13 18:42:00,"Longworth, United Kingdom",51.69133759,-1.43755305
2,2014-09-04 10:15:00,"Malmesbury, United Kingdom",51.58480835,-2.09960294
3,2014-06-17 11:23:00,"London, United Kingdom",51.50015259,-0.12623601
4,2014-03-21 06:48:00,"Standlake, United Kingdom",51.72695923,-1.42431104
5,2013-11-26 17:46:00,"Malmesbury, United Kingdom",51.58480835,-2.09960294
6,2013-11-04 20:38:00,"Oxford, United Kingdom",51.75680161,-1.254722
7,2013-11-02 08:28:00,"Standlake, United Kingdom",51.72695923,-1.42431104
8,2013-10-22 19:55:00,"Standlake, United Kingdom",51.72695923,-1.42431104
9,2013-10-09 07:11:00,"Faringdon, United Kingdom",51.6580925,-1.584548
10,2013-08-20 06:44:00,"Bampton, United Kingdom",51.72629929,-1.54585302
11,2013-07-21 11:41:00,"Merthyr Tydfil, United Kingdom",51.747509,-3.37805104
12,2013-06-09 08:54:00,"Ilfracombe, United Kingdom",51.20837021,-4.11294603
13,2013-06-05 19:53:00,"Oxford, United Kingdom",51.75680161,-1.254722
14,2013-01-30 21:20:00,"London, United Kingdom",51.50015259,-0.12623601
15,2012-12-22 09:06:00,"Abingdon, United Kingdom",51.67007065,-1.28501296
16,2012-11-23 15:54:00,"Cowley, United Kingdom",51.73162079,-1.21646094
17,2012-09-08 21:41:00,"Standlake, United Kingdom",51.72695923,-1.42431104
18,2012-07-28 08:45:00,"Standlake, United Kingdom",51.72695923,-1.42431104
19,2012-07-12 06:47:00,"Standlake, United Kingdom",51.72695923,-1.42431104
20,2012-05-29 07:19:00,"Standlake, United Kingdom",51.72695923,-1.42431104
21,2012-05-27 12:14:00,"Broxbourne, United Kingdom",51.74721527,-0.022924
22,2012-05-19 10:57:00,"Barnt Green, United Kingdom",52.36385727,-1.98817897
23,2012-05-17 18:39:00,"London, United Kingdom",51.50015259,-0.12623601
24,2012-05-05 19:03:00,"Standlake, United Kingdom",51.72695923,-1.42431104
25,2012-05-02 10:04:00,"Cowley, United Kingdom",51.73162079,-1.21646094
26,2012-04-22 05:36:00,"London, United Kingdom",51.50015259,-0.12623601
27,2012-04-16 16:06:00,"Cowley, United Kingdom",51.73162079,-1.21646094
28,2012-03-08 13:33:00,"Standlake, United Kingdom",51.72695923,-1.42431104
29,2012-03-05 23:34:00,"Standlake, United Kingdom",51.72695923,-1.42431104
30,2012-03-04 13:27:00,"Standlake, United Kingdom",51.72695923,-1.42431104
31,2012-03-02 10:52:00,"Standlake, United Kingdom",51.72695923,-1.42431104
32,2012-02-28 07:58:00,"Standlake, United Kingdom",51.72695923,-1.42431104
33,2012-02-14 07:47:00,"Oxford, United Kingdom",51.75680161,-1.254722
34,2012-02-11 14:26:00,"Standlake, United Kingdom",51.72695923,-1.42431104
35,2012-01-29 21:51:00,"Standlake, United Kingdom",51.72695923,-1.42431104
36,2012-01-28 15:33:00,"Oxford, United Kingdom",51.75680161,-1.254722
37,2012-01-27 13:19:00,"Cowley, United Kingdom",51.73162079,-1.21646094
38,2011-12-20 09:02:00,"Cowley, United Kingdom",51.73162079,-1.21646094
39,2011-12-18 08:54:00,"Standlake, United Kingdom",51.72695923,-1.42431104
40,2011-12-14 22:47:00,"Standlake, United Kingdom",51.72695923,-1.42431104
41,2011-12-13 15:29:00,"Cowley, United Kingdom",51.73162079,-1.21646094
42,2011-12-04 13:26:00,"Standlake, United Kingdom",51.72695923,-1.42431104
43,2011-11-28 15:54:00,"Oxford, United Kingdom",51.75680161,-1.254722
