,time,poi,latitude,longitude
0,2015-08-01 12:28:00,"Los Angeles, CA",34.05223846,-118.24334717
1,2015-05-27 17:03:00,"Anaheim, CA",33.83449173,-117.91564178
2,2014-12-15 09:55:00,"Rancho Santa Clarita, CA",34.46341489,-118.55942452
3,2014-03-29 21:08:00,"Windsor, CT",41.85277939,-72.6437912
4,2014-03-27 13:47:00,"Windsor Locks, CT",41.92495346,-72.62717438
5,2014-03-02 11:02:00,"Valencia, CA",10.17002583,-68.00039673
6,2014-02-21 14:04:00,"Anaheim, CA",33.83449173,-117.91564178
7,2014-01-30 21:11:00,"Rancho Santa Clarita, CA",34.46341489,-118.55942452
8,2014-01-12 10:23:00,"Valencia, CA",10.17002583,-68.00039673
9,2013-12-10 13:32:00,"Valencia, CA",10.17002583,-68.00039673
10,2013-11-27 21:16:00,"Rancho Santa Clarita, CA",34.46341489,-118.55942452
11,2013-11-25 15:37:00,"Valencia, CA",10.17002583,-68.00039673
12,2013-11-24 11:51:00,"Valencia, CA",10.17002583,-68.00039673
13,2013-11-01 10:28:00,"Los Angeles, CA",34.05223846,-118.24334717
14,2013-10-27 21:41:00,"Rancho Santa Clarita, CA",34.46341489,-118.55942452
15,2013-10-18 12:52:00,"Anaheim, CA",33.83449173,-117.91564178
16,2013-05-10 13:25:00,"Valencia, CA",10.17002583,-68.00039673
17,2013-05-08 08:28:00,"Valencia, CA",10.17002583,-68.00039673
18,2013-05-07 15:29:00,"Valencia, CA",10.17002583,-68.00039673
19,2013-04-29 23:23:00,"Rancho Santa Clarita, CA",34.46341489,-118.55942452
20,2013-04-27 14:19:00,"Valencia, CA",10.17002583,-68.00039673
21,2013-04-26 16:08:00,"Valencia, CA",10.17002583,-68.00039673
22,2013-04-24 15:01:00,"Valencia, CA",10.17002583,-68.00039673
23,2013-04-21 18:20:00,"Rancho Santa Clarita, CA",34.46341489,-118.55942452
24,2013-04-18 22:29:00,"Valencia, CA",10.17002583,-68.00039673
25,2013-04-17 21:48:00,"Valencia, CA",10.17002583,-68.00039673
26,2013-04-08 03:13:00,"Valencia, CA",10.17002583,-68.00039673
27,2013-04-06 20:19:00,"Santa Clarita, CA",34.41414261,-118.55419159
28,2013-04-01 07:05:00,"Rancho Santa Clarita, CA",34.46341489,-118.55942452
29,2013-03-31 07:40:00,"Valencia, CA",10.17002583,-68.00039673
30,2013-03-23 12:54:00,"San Diego, CA",32.71575928,-117.16381836
31,2013-03-17 12:06:00,"Rancho Santa Clarita, CA",34.46341489,-118.55942452
