,time,poi,latitude,longitude
0,2015-11-07 14:28:00,"Arnhem, Netherlands",51.9797287,5.91240406
1,2015-11-05 01:53:00,"Assendelft, Netherlands",52.46510696,4.7395978
2,2015-10-31 13:24:00,"Rotterdam, Netherlands",51.9229126,4.47058487
3,2015-10-29 00:38:00,"Assendelft, Netherlands",52.46510696,4.7395978
4,2015-10-21 01:46:00,"Assendelft, Netherlands",52.46510696,4.7395978
5,2015-10-16 08:52:00,"Assendelft, Netherlands",52.46510696,4.7395978
6,2015-10-13 18:00:00,"Montfoort, Netherlands",52.04393768,4.95081997
7,2015-10-10 13:29:00,"Amsterdam, Netherlands",52.37316513,4.89065981
8,2015-10-05 10:18:00,"Biot, Alpes-Maritimes",43.62725449,7.09903383
9,2015-10-04 02:11:00,"Biot, Alpes-Maritimes",43.62725449,7.09903383
10,2015-10-03 01:00:00,"Hollandsche Rading, Netherlands",52.17499924,5.17917013
11,2015-10-02 07:38:00,"Hilversum, Netherlands",52.22396851,5.1709218
12,2015-09-28 00:51:00,"Assendelft, Netherlands",52.46510696,4.7395978
13,2015-09-26 12:16:00,"Assendelft, Netherlands",52.46510696,4.7395978
14,2015-09-24 23:03:00,"Assendelft, Netherlands",52.46510696,4.7395978
15,2015-09-15 20:57:00,"Assendelft, Netherlands",52.46510696,4.7395978
16,2015-09-13 15:25:00,"Assendelft, Netherlands",52.46510696,4.7395978
17,2015-09-12 16:48:00,"Assendelft, Netherlands",52.46510696,4.7395978
18,2015-09-09 01:01:00,"Assendelft, Netherlands",52.46510696,4.7395978
19,2015-09-08 00:18:00,"Assendelft, Netherlands",52.46510696,4.7395978
20,2015-09-07 11:35:00,"Beverwijk, Netherlands",52.48577118,4.65815306
21,2015-09-06 18:47:00,"Assendelft, Netherlands",52.46510696,4.7395978
22,2015-09-03 08:23:00,"Assendelft, Netherlands",52.46510696,4.7395978
23,2015-09-02 01:30:00,"Assendelft, Netherlands",52.46510696,4.7395978
24,2015-09-01 08:18:00,"Amsterdam, Netherlands",52.37316513,4.89065981
25,2015-08-30 23:56:00,"Assendelft, Netherlands",52.46510696,4.7395978
26,2015-08-28 21:01:00,"Amsterdam, Netherlands",52.37316513,4.89065981
27,2015-08-27 08:50:00,"Assendelft, Netherlands",52.46510696,4.7395978
28,2015-08-23 13:13:00,"Assendelft, Netherlands",52.46510696,4.7395978
29,2015-08-22 13:25:00,"Assendelft, Netherlands",52.46510696,4.7395978
30,2015-08-16 12:55:00,"Assendelft, Netherlands",52.46510696,4.7395978
31,2015-08-13 10:05:00,"Renton, WA",47.47465897,-122.20678711
32,2015-08-11 09:14:00,"Portland, OR",45.51601791,-122.681427
33,2015-08-10 03:17:00,"West Yellowstone, MT",44.66225052,-111.10418701
34,2015-08-09 15:40:00,"Gardiner, MT",45.03050232,-110.70549011
35,2015-08-01 05:35:00,"Austin, TX",30.26497841,-97.74659729
36,2015-07-30 01:50:00,"Westwego, LA",29.90890884,-90.14417267
37,2015-07-27 16:57:00,"Vidalia, LA",31.56933784,-91.43576813
38,2015-07-25 05:56:00,"Crittenden, AR",35.19181061,-90.25751495
39,2015-07-23 06:48:00,"Nashville, TN",36.1663475,-86.77905273
40,2015-07-18 01:05:00,"New York, NY",40.71304703,-74.00723267
41,2015-07-16 15:27:00,"New York, NY",40.71304703,-74.00723267
42,2015-07-13 10:48:00,"Slotervaart, Netherlands",52.34999847,4.83300018
43,2015-07-09 22:07:00,"Amsterdam, Netherlands",52.37316513,4.89065981
44,2015-07-06 16:06:00,"Amsterdam, Netherlands",52.37316513,4.89065981
45,2015-07-03 01:00:00,"Assendelft, Netherlands",52.46510696,4.7395978
46,2015-07-02 03:31:00,"Krommenie, Netherlands",52.50195694,4.76138783
47,2015-06-28 02:21:00,"Werchter, Belgium",50.97104645,4.69338799
48,2015-06-24 11:17:00,"Zaanstad, Netherlands",52.46329498,4.77341604
49,2015-06-22 09:14:00,"Buitenveldert, Netherlands",52.33028793,4.87755108
50,2015-06-21 00:34:00,"Amsterdam, Netherlands",52.37316513,4.89065981
51,2015-06-13 16:18:00,"Assendelft, Netherlands",52.46510696,4.7395978
52,2015-06-12 18:58:00,"Zaanstad, Netherlands",52.46329498,4.77341604
53,2015-06-11 15:37:00,"Zaanstad, Netherlands",52.46329498,4.77341604
54,2015-06-09 01:15:00,"Zaanstad, Netherlands",52.46329498,4.77341604
55,2015-05-23 00:59:00,"Amsterdam, Netherlands",52.37316513,4.89065981
56,2015-05-08 20:35:00,"Zaanstad, Netherlands",52.46329498,4.77341604
57,2015-05-07 18:43:00,"Zaanstad, Netherlands",52.46329498,4.77341604
58,2015-05-05 01:49:00,"Zaanstad, Netherlands",52.46329498,4.77341604
59,2015-05-04 20:24:00,"Zaanstad, Netherlands",52.46329498,4.77341604
60,2015-04-29 22:18:00,"Zaanstad, Netherlands",52.46329498,4.77341604
61,2015-04-28 09:25:00,"Zaanstad, Netherlands",52.46329498,4.77341604
62,2015-04-24 16:08:00,"Castricum, Netherlands",52.54653931,4.66232777
63,2015-04-21 15:03:00,"Buitenveldert, Netherlands",52.33028793,4.87755108
64,2015-04-16 18:10:00,"Zaanstad, Netherlands",52.46329498,4.77341604
65,2015-04-10 07:46:00,"Zaanstad, Netherlands",52.46329498,4.77341604
66,2015-04-07 03:32:00,"Zaanstad, Netherlands",52.46329498,4.77341604
67,2015-04-01 10:37:00,"Zaanstad, Netherlands",52.46329498,4.77341604
68,2015-03-31 17:38:00,"Zaanstad, Netherlands",52.46329498,4.77341604
