,time,poi,latitude,longitude
0,2015-12-03 09:48:00,"Atlanta, GA",33.7485466,-84.39150238
1,2015-12-02 07:45:00,"Atlanta, GA",33.7485466,-84.39150238
2,2015-11-30 11:23:00,"Atlanta, GA",33.7485466,-84.39150238
3,2015-11-29 11:44:00,"Atlanta, GA",33.7485466,-84.39150238
4,2015-11-28 09:37:00,"Atlanta, GA",33.7485466,-84.39150238
5,2015-11-27 08:05:00,"Atlanta, GA",33.7485466,-84.39150238
6,2015-11-25 08:00:00,"Atlanta, GA",33.7485466,-84.39150238
7,2015-11-24 10:51:00,"Atlanta, GA",33.7485466,-84.39150238
8,2015-11-22 11:01:00,"Atlanta, GA",33.7485466,-84.39150238
9,2015-11-20 07:43:00,"Atlanta, GA",33.7485466,-84.39150238
10,2015-11-19 07:47:00,"Atlanta, GA",33.7485466,-84.39150238
11,2015-11-18 07:22:00,"Atlanta, GA",33.7485466,-84.39150238
12,2015-11-17 06:50:00,"Atlanta, GA",33.7485466,-84.39150238
13,2015-11-15 11:28:00,"Atlanta, GA",33.7485466,-84.39150238
14,2015-11-13 13:05:00,"Atlanta, GA",33.7485466,-84.39150238
15,2015-11-12 07:28:00,"Atlanta, GA",33.7485466,-84.39150238
16,2015-11-10 08:09:00,"Atlanta, GA",33.7485466,-84.39150238
17,2015-11-09 08:32:00,"Atlanta, GA",33.7485466,-84.39150238
18,2015-11-08 09:57:00,"Atlanta, GA",33.7485466,-84.39150238
19,2015-11-07 16:53:00,"Atlanta, GA",33.7485466,-84.39150238
20,2015-11-06 10:11:00,"Atlanta, GA",33.7485466,-84.39150238
21,2015-11-04 07:27:00,"Atlanta, GA",33.7485466,-84.39150238
22,2015-11-03 12:36:00,"Atlanta, GA",33.7485466,-84.39150238
23,2015-11-02 07:44:00,"Atlanta, GA",33.7485466,-84.39150238
24,2015-10-30 06:24:00,"Atlanta, GA",33.7485466,-84.39150238
25,2015-10-29 05:21:00,"Atlanta, GA",33.7485466,-84.39150238
26,2015-10-28 06:47:00,"Atlanta, GA",33.7485466,-84.39150238
27,2015-10-27 07:26:00,"Atlanta, GA",33.7485466,-84.39150238
28,2015-10-26 07:06:00,"Atlanta, GA",33.7485466,-84.39150238
29,2015-10-25 09:53:00,"Atlanta, GA",33.7485466,-84.39150238
