,time,poi,latitude,longitude
0,2015-07-20 03:45:00,"Sesto San Giovanni, Italy",45.53585815,9.23888969
1,2015-02-06 20:29:00,"San Francisco, CA",37.78007889,-122.42015839
2,2014-06-22 16:09:00,"Bellevue, WA",47.61370087,-122.19093323
3,2013-02-21 01:15:00,"Cesena, Italy",44.13875961,12.2391243
4,2013-01-29 18:32:00,"San Francisco, CA",37.78007889,-122.42015839
5,2013-01-03 23:58:00,"San Francisco, CA",37.78007889,-122.42015839
6,2012-12-30 16:54:00,"Santa Barbara, CA",34.42086792,-119.69834137
7,2012-12-22 09:49:00,"San Francisco, CA",37.78007889,-122.42015839
8,2012-12-21 21:21:00,"San Francisco, CA",37.78007889,-122.42015839
9,2012-12-18 21:22:00,"San Francisco, CA",37.78007889,-122.42015839
10,2012-12-14 15:52:00,"San Francisco, CA",37.78007889,-122.42015839
11,2012-12-07 01:00:00,"San Francisco, CA",37.78007889,-122.42015839
12,2012-11-23 08:38:00,"Cabo San Lucas, Mexico",22.89533615,-109.90981293
13,2012-11-11 19:46:00,"San Francisco, CA",37.78007889,-122.42015839
14,2012-11-08 20:58:00,"San Francisco, CA",37.78007889,-122.42015839
15,2012-11-06 21:36:00,"San Francisco, CA",37.78007889,-122.42015839
16,2012-11-05 15:43:00,"San Francisco, CA",37.78007889,-122.42015839
17,2012-11-04 13:40:00,"San Francisco, CA",37.78007889,-122.42015839
18,2012-11-02 11:50:00,"San Francisco, CA",37.78007889,-122.42015839
19,2012-10-27 21:31:00,"San Francisco, CA",37.78007889,-122.42015839
20,2012-10-26 21:00:00,"San Francisco, CA",37.78007889,-122.42015839
21,2012-10-21 11:19:00,"San Francisco, CA",37.78007889,-122.42015839
22,2012-10-17 08:07:00,"San Francisco, CA",37.78007889,-122.42015839
23,2012-10-08 10:24:00,"San Francisco, CA",37.78007889,-122.42015839
24,2012-10-01 14:17:00,"San Francisco, CA",37.78007889,-122.42015839
25,2012-09-29 12:52:00,"San Francisco, CA",37.78007889,-122.42015839
26,2012-09-26 19:53:00,"San Francisco, CA",37.78007889,-122.42015839
27,2012-09-19 15:14:00,"San Francisco, CA",37.78007889,-122.42015839
28,2012-09-10 13:06:00,"San Francisco, CA",37.78007889,-122.42015839
29,2012-09-03 11:02:00,"Seattle, WA",47.60322952,-122.33027649
30,2012-09-01 10:20:00,"Seattle, WA",47.60322952,-122.33027649
31,2012-08-31 16:40:00,"Seattle, WA",47.60322952,-122.33027649
32,2012-08-30 21:19:00,"Seattle, WA",47.60322952,-122.33027649
33,2012-08-29 20:46:00,"SeaTac, WA",47.44525909,-122.29453278
34,2012-08-28 12:34:00,"San Francisco, CA",37.78007889,-122.42015839
35,2012-08-18 11:24:00,"San Francisco, CA",37.78007889,-122.42015839
36,2012-08-14 16:34:00,"Boulder, CO",40.01687241,-105.27962494
37,2012-08-10 21:09:00,"Seattle, WA",47.60322952,-122.33027649
38,2012-08-05 21:21:00,"San Francisco, CA",37.78007889,-122.42015839
39,2012-08-04 10:13:00,"Redwood City, CA",37.48049927,-122.21527863
40,2012-07-28 20:40:00,"San Francisco, CA",37.78007889,-122.42015839
41,2012-07-25 08:52:00,"San Francisco, CA",37.78007889,-122.42015839
42,2012-07-17 03:57:00,"Portonovo, Italy",43.56407166,13.59111404
43,2012-07-15 08:47:00,"Milano Marittima, Italy",44.2776947,12.34797859
44,2012-07-14 12:53:00,"Savio, Italy",44.31943893,12.34167004
45,2012-07-03 15:43:00,"Millbrae, CA",37.60363388,-122.39720154
46,2012-06-28 09:32:00,"San Francisco, CA",37.78007889,-122.42015839
47,2012-06-27 15:56:00,"San Francisco, CA",37.78007889,-122.42015839
48,2012-06-17 08:47:00,"San Francisco, CA",37.78007889,-122.42015839
49,2012-06-16 19:30:00,"San Francisco, CA",37.78007889,-122.42015839
50,2012-06-10 07:59:00,"San Francisco, CA",37.78007889,-122.42015839
51,2012-06-09 19:42:00,"San Francisco, CA",37.78007889,-122.42015839
52,2012-05-26 16:04:00,"San Simeon, CA",35.64925766,-121.1829834
53,2012-05-20 09:56:00,"San Francisco, CA",37.78007889,-122.42015839
54,2012-05-19 12:17:00,"San Mateo, CA",37.54714966,-122.31439972
55,2012-05-17 18:38:00,"San Francisco, CA",37.78007889,-122.42015839
56,2012-05-12 13:34:00,"San Francisco, CA",37.78007889,-122.42015839
