,time,poi,latitude,longitude
0,2015-10-29 20:09:00,"Fayetteville, GA",33.44775391,-84.4551239
1,2015-10-15 20:02:00,"Fayetteville, GA",33.44775391,-84.4551239
2,2015-09-26 14:45:00,"Versailles, KY",38.05286026,-84.73032379
3,2015-08-15 15:48:00,"New Orleans, LA",29.95176315,-90.07461548
4,2015-07-31 18:52:00,"Atlanta, GA",33.7485466,-84.39150238
5,2015-06-28 22:17:00,"Shangri-La on the Lake, GA",32.64828873,-83.44437408
6,2015-06-07 20:57:00,"Shangri-La on the Lake, GA",32.64828873,-83.44437408
7,2015-05-23 17:59:00,"Duluth, GA",34.00379562,-84.14555359
8,2015-05-04 07:11:00,"Shangri-La on the Lake, GA",32.64828873,-83.44437408
9,2015-05-02 21:24:00,"Shangri-La on the Lake, GA",32.64828873,-83.44437408
10,2015-04-24 19:39:00,"Shangri-La on the Lake, GA",32.64828873,-83.44437408
11,2015-04-11 21:52:00,"New Orleans, LA",29.95176315,-90.07461548
12,2015-03-23 15:40:00,"Shangri-La on the Lake, GA",32.64828873,-83.44437408
13,2015-03-20 17:25:00,"Lorida, FL",28.59551239,-82.48734283
14,2015-02-25 00:13:00,"Atlanta, GA",33.7485466,-84.39150238
15,2015-02-08 01:17:00,"College Park, GA",33.65339279,-84.44950104
16,2015-02-04 17:18:00,"Shangri-La on the Lake, GA",32.64828873,-83.44437408
17,2015-02-01 23:35:00,"Shangri-La on the Lake, GA",32.64828873,-83.44437408
18,2015-01-24 14:42:00,"Daytona Beach, FL",29.20708466,-81.02072906
19,2015-01-18 18:31:00,"Shangri-La on the Lake, GA",32.64828873,-83.44437408
20,2015-01-16 19:37:00,"Fayetteville, GA",33.44775391,-84.4551239
21,2015-01-13 00:21:00,"Shangri-La on the Lake, GA",32.64828873,-83.44437408
22,2015-01-11 12:15:00,"Shangri-La on the Lake, GA",32.64828873,-83.44437408
23,2015-01-01 09:09:00,"Shangri-La on the Lake, GA",32.64828873,-83.44437408
24,2014-12-27 15:08:00,"Shangri-La on the Lake, GA",32.64828873,-83.44437408
25,2014-12-22 18:33:00,"Shangri-La on the Lake, GA",32.64828873,-83.44437408
26,2014-12-21 22:16:00,"Shangri-La on the Lake, GA",32.64828873,-83.44437408
27,2014-12-16 20:28:00,"Shangri-La on the Lake, GA",32.64828873,-83.44437408
28,2013-09-23 06:00:00,"Shangri-La on the Lake, GA",32.64828873,-83.44437408
