,time,poi,latitude,longitude
0,2015-09-15 13:53:00,"Schiphol, Netherlands",52.31160736,4.76118183
1,2015-09-10 02:45:00,"Stockholm, Sweden",59.33278656,18.06448746
2,2014-08-04 02:50:00,"Stockholm, Sweden",59.33278656,18.06448746
3,2014-04-05 02:53:00,"Stockholm, Sweden",59.33278656,18.06448746
4,2013-11-27 06:45:00,"Stockholm, Sweden",59.33278656,18.06448746
5,2013-11-02 05:54:00,"Hagalund, Sweden",59.24900436,17.18139839
6,2013-10-31 03:05:00,"Stockholm, Sweden",59.33278656,18.06448746
7,2013-09-27 02:17:00,"Stockholm, Sweden",59.33278656,18.06448746
8,2013-08-29 05:55:00,"Stockholm, Sweden",59.33278656,18.06448746
9,2013-07-16 09:21:00,"Stockholm, Sweden",59.33278656,18.06448746
10,2013-07-12 08:36:00,"Stockholm, Sweden",59.33278656,18.06448746
11,2013-06-12 02:03:00,"Stockholm, Sweden",59.33278656,18.06448746
12,2013-06-11 01:08:00,"Stockholm, Sweden",59.33278656,18.06448746
13,2013-05-08 11:48:00,"Stockholm, Sweden",59.33278656,18.06448746
14,2013-01-16 02:02:00,"Stockholm, Sweden",59.33278656,18.06448746
15,2012-12-31 18:03:00,"Ulvsby, Sweden",59.65000153,13.43330002
16,2012-12-25 04:23:00,"Seend, United Kingdom",51.28871155,-0.52660602
17,2012-12-24 10:06:00,"Seend, United Kingdom",51.28871155,-0.52660602
18,2012-10-10 07:52:00,"Stockholm, Sweden",59.33278656,18.06448746
19,2012-09-26 02:10:00,"Stockholm, Sweden",59.33278656,18.06448746
