,time,poi,latitude,longitude
0,2015-11-08 00:36:00,"Oxford, United Kingdom",51.75680161,-1.254722
1,2015-09-17 20:04:00,"Oxford, United Kingdom",51.75680161,-1.254722
2,2015-09-09 14:09:00,"Oxford, United Kingdom",51.75680161,-1.254722
3,2015-09-08 16:54:00,"Oxford, United Kingdom",51.75680161,-1.254722
4,2015-09-07 20:32:00,"Oxford, United Kingdom",51.75680161,-1.254722
5,2015-08-06 21:25:00,"London, United Kingdom",51.50015259,-0.12623601
6,2015-07-10 14:50:00,"London, United Kingdom",51.50015259,-0.12623601
7,2015-06-22 14:38:00,"London, United Kingdom",51.50015259,-0.12623601
8,2015-06-01 08:23:00,"London, United Kingdom",51.50015259,-0.12623601
9,2015-05-07 13:32:00,"London, United Kingdom",51.50015259,-0.12623601
10,2015-03-27 14:06:00,"London, United Kingdom",51.50015259,-0.12623601
11,2015-03-26 10:55:00,"London, United Kingdom",51.50015259,-0.12623601
12,2015-03-25 18:48:00,"London, United Kingdom",51.50015259,-0.12623601
13,2015-03-20 10:04:00,"London, United Kingdom",51.50015259,-0.12623601
14,2015-03-13 13:48:00,"London, United Kingdom",51.50015259,-0.12623601
15,2015-02-27 09:06:00,"London, United Kingdom",51.50015259,-0.12623601
16,2015-02-26 10:54:00,"London, United Kingdom",51.50015259,-0.12623601
17,2015-02-25 22:36:00,"London, United Kingdom",51.50015259,-0.12623601
18,2015-01-26 17:59:00,"London, United Kingdom",51.50015259,-0.12623601
19,2015-01-20 11:24:00,"London, United Kingdom",51.50015259,-0.12623601
20,2014-12-30 00:21:00,"London, United Kingdom",51.50015259,-0.12623601
21,2014-12-22 14:35:00,"London, United Kingdom",51.50015259,-0.12623601
22,2014-12-20 15:43:00,"Pembury, United Kingdom",51.14287186,0.322238
23,2014-12-17 22:25:00,"London, United Kingdom",51.50015259,-0.12623601
24,2014-10-20 23:18:00,"London, United Kingdom",51.50015259,-0.12623601
25,2014-09-30 19:01:00,"London, United Kingdom",51.50015259,-0.12623601
26,2014-09-23 11:56:00,"London, United Kingdom",51.50015259,-0.12623601
27,2014-09-08 15:41:00,"London, United Kingdom",51.50015259,-0.12623601
28,2014-07-04 09:36:00,"London, United Kingdom",51.50015259,-0.12623601
29,2014-07-03 07:05:00,"London, United Kingdom",51.50015259,-0.12623601
30,2014-06-17 08:09:00,"London, United Kingdom",51.50015259,-0.12623601
31,2014-06-09 18:21:00,"London, United Kingdom",51.50015259,-0.12623601
32,2014-06-05 09:57:00,"London, United Kingdom",51.50015259,-0.12623601
33,2014-05-31 18:13:00,"London, United Kingdom",51.50015259,-0.12623601
34,2014-05-30 22:18:00,"London, United Kingdom",51.50015259,-0.12623601
35,2014-05-10 19:44:00,"Long Lawford, United Kingdom",52.38195801,-1.307096
36,2014-05-09 06:50:00,"London, United Kingdom",51.50015259,-0.12623601
37,2014-05-01 16:08:00,"London, United Kingdom",51.50015259,-0.12623601
38,2014-04-29 08:02:00,"London, United Kingdom",51.50015259,-0.12623601
39,2014-04-28 15:02:00,"London, United Kingdom",51.50015259,-0.12623601
40,2014-04-24 22:40:00,"London, United Kingdom",51.50015259,-0.12623601
41,2014-04-13 09:38:00,"London, United Kingdom",51.50015259,-0.12623601
42,2014-04-02 06:50:00,"London, United Kingdom",51.50015259,-0.12623601
43,2014-03-31 08:15:00,"London, United Kingdom",51.50015259,-0.12623601
44,2014-03-28 10:52:00,"London, United Kingdom",51.50015259,-0.12623601
45,2014-03-11 00:18:00,"London, United Kingdom",51.50015259,-0.12623601
46,2014-03-10 18:02:00,"London, United Kingdom",51.50015259,-0.12623601
47,2014-02-24 12:36:00,"London, United Kingdom",51.50015259,-0.12623601
48,2014-01-25 12:12:00,"London, United Kingdom",51.50015259,-0.12623601
49,2014-01-23 09:53:00,"London, United Kingdom",51.50015259,-0.12623601
50,2014-01-22 10:28:00,"London, United Kingdom",51.50015259,-0.12623601
51,2014-01-21 00:39:00,"London, United Kingdom",51.50015259,-0.12623601
52,2014-01-20 20:33:00,"Polesworth, United Kingdom",52.61051941,-1.62050998
53,2014-01-19 23:00:00,"Kinning Park, United Kingdom",55.85367584,-4.27718115
54,2014-01-17 04:02:00,"London, United Kingdom",51.50015259,-0.12623601
55,2014-01-13 00:00:00,"London, United Kingdom",51.50015259,-0.12623601
56,2014-01-12 21:54:00,"London, United Kingdom",51.50015259,-0.12623601
57,2014-01-11 20:21:00,"London, United Kingdom",51.50015259,-0.12623601
58,2014-01-04 17:02:00,"London, United Kingdom",51.50015259,-0.12623601
59,2014-01-03 10:50:00,"London, United Kingdom",51.50015259,-0.12623601
60,2014-01-02 09:19:00,"London, United Kingdom",51.50015259,-0.12623601
61,2013-12-26 00:39:00,"London, United Kingdom",51.50015259,-0.12623601
62,2013-12-24 18:50:00,"London, United Kingdom",51.50015259,-0.12623601
63,2013-12-23 02:28:00,"London, United Kingdom",51.50015259,-0.12623601
64,2013-12-21 04:01:00,"Upper Holloway, United Kingdom",51.56759262,-0.12864999
65,2013-12-19 20:15:00,"London, United Kingdom",51.50015259,-0.12623601
66,2013-12-18 13:14:00,"London, United Kingdom",51.50015259,-0.12623601
67,2013-12-16 23:15:00,"London, United Kingdom",51.50015259,-0.12623601
68,2013-12-14 13:32:00,"London, United Kingdom",51.50015259,-0.12623601
69,2013-10-18 13:58:00,"London, United Kingdom",51.50015259,-0.12623601
70,2013-10-17 08:29:00,"London, United Kingdom",51.50015259,-0.12623601
71,2013-10-04 16:04:00,"London, United Kingdom",51.50015259,-0.12623601
72,2013-10-03 14:36:00,"London, United Kingdom",51.50015259,-0.12623601
73,2013-10-01 17:36:00,"London, United Kingdom",51.50015259,-0.12623601
74,2013-08-31 08:43:00,"London, United Kingdom",51.50015259,-0.12623601
75,2013-08-20 13:50:00,"London, United Kingdom",51.50015259,-0.12623601
76,2013-08-16 16:03:00,"London, United Kingdom",51.50015259,-0.12623601
77,2013-07-06 09:26:00,"London, United Kingdom",51.50015259,-0.12623601
78,2013-06-20 13:01:00,"London, United Kingdom",51.50015259,-0.12623601
79,2013-05-03 09:45:00,"London, United Kingdom",51.50015259,-0.12623601
80,2013-04-29 18:23:00,"London, United Kingdom",51.50015259,-0.12623601
81,2013-04-23 08:21:00,"London, United Kingdom",51.50015259,-0.12623601
82,2013-04-10 09:18:00,"London, United Kingdom",51.50015259,-0.12623601
83,2013-03-26 12:10:00,"London, United Kingdom",51.50015259,-0.12623601
84,2013-03-13 11:05:00,"London, United Kingdom",51.50015259,-0.12623601
85,2013-02-22 08:37:00,"London, United Kingdom",51.50015259,-0.12623601
86,2013-02-16 18:42:00,"London, United Kingdom",51.50015259,-0.12623601
87,2013-02-14 11:04:00,"London, United Kingdom",51.50015259,-0.12623601
88,2013-02-08 17:10:00,"London, United Kingdom",51.50015259,-0.12623601
89,2013-01-24 15:32:00,"London, United Kingdom",51.50015259,-0.12623601
90,2013-01-23 16:51:00,"London, United Kingdom",51.50015259,-0.12623601
91,2013-01-22 00:44:00,"London, United Kingdom",51.50015259,-0.12623601
92,2013-01-16 16:44:00,"London, United Kingdom",51.50015259,-0.12623601
