,time,poi,latitude,longitude
0,2015-02-23 20:57:00,"Shadow Mountain Village Scottsdale, AZ, United States",33.45337677,-111.8979187
1,2015-02-15 16:44:00,"Scottsdale, AZ, United States",33.49490738,-111.92606354
2,2014-06-13 18:05:00,"Las Vegas, NV, United States",36.16909027,-115.14057922
3,2013-10-14 02:49:00,"Scottsdale, AZ, United States",33.49490738,-111.92606354
4,2013-07-09 20:13:00,"Mesa, AZ, United States",33.41518021,-111.83149719
5,2013-02-20 07:58:00,"Scottsdale, AZ, United States",33.49490738,-111.92606354
6,2013-01-25 13:47:00,"Scottsdale, AZ, United States",33.49490738,-111.92606354
7,2012-11-27 09:01:00,"Scottsdale, AZ, United States",33.49490738,-111.92606354
8,2012-10-17 22:56:00,"Scottsdale, AZ, United States",33.49490738,-111.92606354
9,2012-05-01 17:59:00,"Phoenix, AZ, United States",33.44820404,-112.07258606
10,2012-04-15 21:59:00,"Phoenix, AZ, United States",33.44820404,-112.07258606
11,2012-04-01 00:43:00,"West Chandler, AZ, United States",39.50356674,-99.01830292
12,2012-03-30 08:56:00,"Phoenix, AZ, United States",33.44820404,-112.07258606
13,2012-03-29 21:50:00,"Scottsdale, AZ, United States",33.49490738,-111.92606354
14,2012-03-26 07:56:00,"Phoenix, AZ, United States",33.44820404,-112.07258606
15,2012-03-24 13:29:00,"Phoenix, AZ, United States",33.44820404,-112.07258606
16,2012-03-17 02:56:00,"Phoenix, AZ, United States",33.44820404,-112.07258606
17,2012-03-14 11:46:00,"Phoenix, AZ, United States",33.44820404,-112.07258606
18,2012-02-21 17:42:00,"Phoenix, AZ, United States",33.44820404,-112.07258606
19,2012-01-18 07:49:00,"Phoenix, AZ, United States",33.44820404,-112.07258606
20,2012-01-17 08:19:00,"Scottsdale, AZ, United States",33.49490738,-111.92606354
21,2012-01-16 00:47:00,"Scottsdale, AZ, United States",33.49490738,-111.92606354
22,2012-01-15 01:54:00,"Scottsdale, AZ, United States",33.49490738,-111.92606354
23,2012-01-14 10:15:00,"Phoenix, AZ, United States",33.44820404,-112.07258606
24,2012-01-13 07:54:00,"Phoenix, AZ, United States",33.44820404,-112.07258606
25,2012-01-12 07:54:00,"Phoenix, AZ, United States",33.44820404,-112.07258606
26,2012-01-11 07:55:00,"Phoenix, AZ, United States",33.44820404,-112.07258606
