,time,poi,latitude,longitude
0,2014-11-19 12:56:00,"Chicago, IL",41.8832283,-87.63240051
1,2014-11-14 14:24:00,"Chicago, IL",41.8832283,-87.63240051
2,2013-01-04 12:44:00,"Chicago, IL",41.8832283,-87.63240051
3,2012-12-25 14:44:00,"Waukegan, IL",42.35958481,-87.83390045
4,2012-11-19 10:53:00,"Chicago, IL",41.8832283,-87.63240051
5,2012-11-09 13:42:00,"Chicago, IL",41.8832283,-87.63240051
6,2012-11-05 16:33:00,"Chicago, IL",41.8832283,-87.63240051
7,2012-10-31 12:22:00,"Chicago, IL",41.8832283,-87.63240051
8,2012-10-24 11:42:00,"Chicago, IL",41.8832283,-87.63240051
9,2012-08-01 10:41:00,"Chicago, IL",41.8832283,-87.63240051
10,2012-07-27 23:45:00,"Chicago, IL",41.8832283,-87.63240051
11,2012-07-12 11:52:00,"Chicago, IL",41.8832283,-87.63240051
12,2012-06-06 11:25:00,"Chicago, IL",41.8832283,-87.63240051
13,2012-04-26 09:47:00,"Chicago, IL",41.8832283,-87.63240051
14,2012-04-10 10:53:00,"Chicago, IL",41.8832283,-87.63240051
15,2012-04-03 10:45:00,"Chicago, IL",41.8832283,-87.63240051
16,2012-03-31 12:27:00,"Chicago, IL",41.8832283,-87.63240051
17,2012-03-20 22:45:00,"Chicago, IL",41.8832283,-87.63240051
18,2012-02-29 11:58:00,"Chicago, IL",41.8832283,-87.63240051
19,2012-02-13 12:41:00,"Chicago, IL",41.8832283,-87.63240051
20,2012-02-08 12:32:00,"Chicago, IL",41.8832283,-87.63240051
