,time,poi,latitude,longitude
0,2013-12-25 11:01:00,"Oppdal, Norway",62.59703445,9.69535828
1,2013-12-24 15:48:00,"Oppdal, Norway",62.59703445,9.69535828
2,2013-12-21 10:41:00,"Oppdal, Norway",62.59703445,9.69535828
3,2013-12-20 10:28:00,"xc3x85skollen, Norway",62.14135361,9.60162926
4,2013-12-15 14:21:00,"xc3x85skollen, Norway",62.14135361,9.60162926
5,2013-12-14 09:09:00,"xc3x85skollen, Norway",62.14135361,9.60162926
6,2013-12-08 19:47:00,"xc3x85skollen, Norway",62.14135361,9.60162926
7,2013-12-05 17:11:00,"xc3x85skollen, Norway",62.14135361,9.60162926
8,2013-12-04 21:14:00,"xc3x85skollen, Norway",62.14135361,9.60162926
9,2013-12-02 23:18:00,"xc3x85skollen, Norway",62.14135361,9.60162926
10,2013-12-01 20:58:00,"xc3x85skollen, Norway",62.14135361,9.60162926
11,2013-11-30 21:15:00,"xc3x85skollen, Norway",62.14135361,9.60162926
12,2013-11-27 10:26:00,"Kongsberg, Norway",59.66931915,9.65013695
13,2013-11-23 18:33:00,"xc3x85skollen, Norway",62.14135361,9.60162926
14,2013-11-17 09:30:00,"Oppdal, Norway",62.59703445,9.69535828
15,2013-11-15 13:36:00,"Oslo, Norway",59.91382217,10.73874092
16,2013-11-11 15:32:00,"Gardermoen, Norway",60.19029617,11.06524467
17,2013-11-10 10:14:00,"xc3x85skollen, Norway",62.14135361,9.60162926
18,2013-11-03 17:39:00,"Drammen, Norway",59.74510574,10.21345234
19,2013-11-01 11:14:00,"Hovorcovice, Czech Republic",50.17873764,14.51896954
20,2013-10-25 17:39:00,"Gothenburg, Sweden",57.69699478,11.98649979
21,2013-10-20 08:08:00,"Hxc3xb8ybrxc3xa5ten, Norway",62.14135361,9.60162926
22,2013-10-19 15:48:00,"Indian Harbour Beach, FL, United States",28.15245056,-80.59017181
23,2013-10-13 09:32:00,"Gardermoen, Norway",60.19029617,11.06524467
24,2013-09-30 20:10:00,"xc3x85skollen, Norway",62.14135361,9.60162926
25,2013-09-26 14:15:00,"Schiphol, Netherlands",52.31160736,4.76118183
26,2013-09-24 17:33:00,"The Hague, Netherlands",52.08019638,4.31013298
