,time,poi,latitude,longitude
0,2013-06-18 05:38:00,"Portland, OR",45.51601791,-122.681427
1,2013-06-16 14:07:00,"Winthrop, MA",42.37697983,-70.98438263
2,2013-06-14 07:47:00,"Portland, OR",45.51601791,-122.681427
3,2012-11-06 20:22:00,"New York, NY",40.71304703,-74.00723267
4,2012-11-05 13:37:00,"Palm River, FL",27.94280052,-82.39759064
5,2012-10-29 08:08:00,"Seattle, WA",47.60322952,-122.33027649
6,2012-10-13 13:05:00,"Portland, OR",45.51601791,-122.681427
7,2012-10-12 16:03:00,"Cedar Hills, OR",45.50435638,-122.81603241
8,2012-10-07 13:55:00,"Portland, OR",45.51601791,-122.681427
9,2012-10-02 19:21:00,"Portland, OR",45.51601791,-122.681427
10,2012-09-28 06:04:00,"Portland, OR",45.51601791,-122.681427
11,2012-09-16 06:47:00,"Puyallup, WA",47.17743683,-122.29232025
12,2012-09-14 12:22:00,"Cedar Hills, OR",45.50435638,-122.81603241
13,2012-08-17 11:23:00,"Charlotte Amalie, US Virgin Islands",18.34173393,-64.93225098
14,2012-08-08 08:21:00,"Contant, FL",28.59551239,-82.48734283
15,2012-07-05 00:30:00,"Shanghai, China",31.23036957,121.47370148
16,2012-07-04 12:30:00,"Chuo-ku, Japan",35.66999817,139.77000427
17,2012-07-02 19:31:00,"Shinagawa-ku, Japan",35.60447693,139.74858093
18,2012-06-22 17:51:00,"San Francisco, CA",37.78007889,-122.42015839
19,2012-06-17 07:53:00,"Portland, OR",45.51601791,-122.681427
20,2012-04-27 14:47:00,"New York, NY",40.71304703,-74.00723267
21,2012-04-21 11:47:00,"Portland, OR",45.51601791,-122.681427
22,2012-04-06 20:04:00,"Portland, OR",45.51601791,-122.681427
23,2012-03-31 06:40:00,"Portland, OR",45.51601791,-122.681427
24,2012-03-17 14:16:00,"Portland, OR",45.51601791,-122.681427
25,2012-02-24 18:19:00,"Portland, OR",45.51601791,-122.681427
26,2012-01-29 16:52:00,"Portland, OR",45.51601791,-122.681427
27,2011-12-10 06:06:00,"Belleville, Ile-De-France, France",48.87262726,2.39558697
28,2011-12-09 05:08:00,"London, United Kingdom",51.50015259,-0.12623601
29,2011-12-04 19:16:00,"Richfield, MN",44.8799057,-93.26793671
30,2011-11-30 18:25:00,"Portland, OR",45.51601791,-122.681427
31,2011-11-13 17:07:00,"Portland, OR",45.51601791,-122.681427
32,2011-09-24 16:38:00,"Portland, OR",45.51601791,-122.681427
33,2011-09-12 07:23:00,"Seattle, WA",47.60322952,-122.33027649
