,time,poi,latitude,longitude
0,2014-05-14 11:52:00,"Brussels, Belgium",50.83611679,4.3706069
1,2013-05-17 09:49:00,"Brussels, Belgium",50.83611679,4.3706069
2,2012-12-11 13:12:00,"Etterbeek, Belgium",50.83666992,4.38692999
3,2012-08-19 12:30:00,"Marylebone, United Kingdom",51.5176506,-0.160666
4,2012-06-24 06:55:00,"New York, NY, United States",40.75325012,-74.00380707
5,2012-06-23 06:28:00,"New York, NY, United States",40.75325012,-74.00380707
6,2012-05-28 10:50:00,"Helsinki, Finland",60.16980743,24.93812752
7,2012-05-25 08:35:00,"Helsinki, Finland",60.16980743,24.93812752
8,2012-05-24 21:01:00,"Helsinki, Finland",60.16980743,24.93812752
9,2012-04-25 14:28:00,"Watford, United Kingdom",51.65485382,-0.39820299
10,2012-04-24 11:12:00,"Brussels, Belgium",50.83611679,4.3706069
11,2012-03-25 07:12:00,"Brussels, Belgium",50.83611679,4.3706069
12,2012-02-18 19:34:00,"London, United Kingdom",51.50015259,-0.12623601
13,2012-01-19 17:06:00,"London, United Kingdom",51.50015259,-0.12623601
14,2012-01-11 10:09:00,"Etterbeek, Belgium",50.83666992,4.38692999
15,2012-01-05 14:57:00,"Vantaa, Finland",60.29441071,25.04006767
16,2012-01-02 08:01:00,"Joensuu, Finland",62.6009903,29.76353455
17,2011-12-21 08:22:00,"Zaventem, Belgium",50.88768768,4.47012615
18,2011-12-20 15:56:00,"Etterbeek, Belgium",50.83666992,4.38692999
19,2011-11-17 09:09:00,"Etterbeek, Belgium",50.83666992,4.38692999
20,2011-11-09 13:54:00,"Etterbeek, Belgium",50.83666992,4.38692999
