,time,poi,latitude,longitude
0,2015-07-18 12:28:00,"Holyhead, United Kingdom",53.30877304,-4.63278008
1,2015-07-16 18:48:00,Royal Borough of Kingston upon Thames,51.41231537,-0.30044299
2,2013-11-01 09:54:00,"Hampton Hill, United Kingdom",51.43006134,-0.35950699
3,2013-02-06 20:32:00,"London, United Kingdom",51.50015259,-0.12623601
4,2013-02-02 08:47:00,"Long Ditton, United Kingdom",51.38436508,-0.320483
5,2012-10-03 15:13:00,"Kingston, United Kingdom",51.41231537,-0.30044299
6,2012-07-24 02:11:00,"Alexandria, VA",38.80466461,-77.04361725
7,2012-07-23 02:31:00,"Alexandria, VA",38.80466461,-77.04361725
8,2012-07-22 01:21:00,"Alexandria, VA",38.80466461,-77.04361725
9,2012-07-21 10:08:00,"Heathrow, United Kingdom",51.46699905,-0.44999999
10,2012-07-03 05:38:00,"Long Ditton, United Kingdom",51.38436508,-0.320483
11,2011-12-15 20:19:00,"Epsom, United Kingdom",51.33073044,-0.27005899
12,2011-12-05 08:56:00,"Wembley, United Kingdom",51.55669022,-0.27966601
13,2011-12-04 14:41:00,"London, United Kingdom",51.50015259,-0.12623601
14,2011-12-02 19:49:00,"Exeter, United Kingdom",50.72180176,-3.53361702
15,2011-12-01 09:33:00,"Watford, United Kingdom",51.65485382,-0.39820299
