,time,poi,latitude,longitude
0,2012-12-31 18:33:00,"Hayesville, OR",44.983078,-122.98329926
1,2012-09-18 09:41:00,"Salem, OR",44.93901443,-123.03930664
2,2012-09-17 09:29:00,"Salem, OR",44.93901443,-123.03930664
3,2012-09-14 16:42:00,"Salem, OR",44.93901443,-123.03930664
4,2012-09-13 07:27:00,"Salem, OR",44.93901443,-123.03930664
5,2012-09-11 08:02:00,"Salem, OR",44.93901443,-123.03930664
6,2012-09-10 10:56:00,"Salem, OR",44.93901443,-123.03930664
7,2012-09-05 13:07:00,"Salem, OR",44.93901443,-123.03930664
8,2012-09-01 11:00:00,"Salem, OR",44.93901443,-123.03930664
9,2012-08-30 06:45:00,"Salem, OR",44.93901443,-123.03930664
10,2012-08-22 08:31:00,"Salem, OR",44.93901443,-123.03930664
11,2012-08-21 09:41:00,"Salem, OR",44.93901443,-123.03930664
12,2012-08-19 18:04:00,"Salem, OR",44.93901443,-123.03930664
13,2012-08-17 11:18:00,"Salem, OR",44.93901443,-123.03930664
14,2012-08-15 06:25:00,"Salem, OR",44.93901443,-123.03930664
15,2012-08-14 14:40:00,"Salem, OR",44.93901443,-123.03930664
16,2012-08-13 13:09:00,"Salem, OR",44.93901443,-123.03930664
17,2012-08-12 08:02:00,"Salem, OR",44.93901443,-123.03930664
18,2012-08-10 07:53:00,"Salem, OR",44.93901443,-123.03930664
19,2012-08-07 07:44:00,"Salem, OR",44.93901443,-123.03930664
20,2012-08-05 21:37:00,"Salem, OR",44.93901443,-123.03930664
21,2012-08-01 07:55:00,"Salem, OR",44.93901443,-123.03930664
22,2012-07-31 06:30:00,"Salem, OR",44.93901443,-123.03930664
23,2012-07-11 10:00:00,"Albany, OR",44.63650131,-123.1060257
24,2012-07-05 08:08:00,"Albany, OR",44.63650131,-123.1060257
25,2012-07-04 20:53:00,"Albany, OR",44.63650131,-123.1060257
26,2012-07-03 06:29:00,"Albany, OR",44.63650131,-123.1060257
27,2012-06-28 10:06:00,"Albany, OR",44.63650131,-123.1060257
28,2012-06-19 10:46:00,"Albany, OR",44.63650131,-123.1060257
29,2012-06-16 07:21:00,"Albany, OR",44.63650131,-123.1060257
30,2012-06-13 06:12:00,"Albany, OR",44.63650131,-123.1060257
31,2012-06-12 06:39:00,"Albany, OR",44.63650131,-123.1060257
32,2012-06-11 05:38:00,"Albany, OR",44.63650131,-123.1060257
33,2012-06-10 06:28:00,"Albany, OR",44.63650131,-123.1060257
34,2012-06-09 17:36:00,"Albany, OR",44.63650131,-123.1060257
35,2012-06-07 07:37:00,"Albany, OR",44.63650131,-123.1060257
36,2012-06-03 12:32:00,"Albany, OR",44.63650131,-123.1060257
37,2012-05-29 06:53:00,"Albany, OR",44.63650131,-123.1060257
38,2012-05-28 14:07:00,"Albany, OR",44.63650131,-123.1060257
39,2012-05-24 12:50:00,"Albany, OR",44.63650131,-123.1060257
40,2012-05-22 09:09:00,"Albany, OR",44.63650131,-123.1060257
41,2012-05-21 09:40:00,"Albany, OR",44.63650131,-123.1060257
42,2012-05-16 11:34:00,"Albany, OR",44.63650131,-123.1060257
43,2012-05-10 07:09:00,"Albany, OR",44.63650131,-123.1060257
44,2012-05-08 06:27:00,"Albany, OR",44.63650131,-123.1060257
45,2012-05-07 09:04:00,"Albany, OR",44.63650131,-123.1060257
46,2012-04-29 07:17:00,"Albany, OR",44.63650131,-123.1060257
47,2012-04-26 12:38:00,"Albany, OR",44.63650131,-123.1060257
48,2012-04-23 07:30:00,"Albany, OR",44.63650131,-123.1060257
49,2012-04-19 11:21:00,"Albany, OR",44.63650131,-123.1060257
50,2012-04-17 07:36:00,"Albany, OR",44.63650131,-123.1060257
51,2012-04-13 08:22:00,"Albany, OR",44.63650131,-123.1060257
52,2012-04-12 00:56:00,"Albany, OR",44.63650131,-123.1060257
53,2012-04-09 07:46:00,"Albany, OR",44.63650131,-123.1060257
54,2012-04-07 16:56:00,"Albany, OR",44.63650131,-123.1060257
55,2012-04-06 07:16:00,"Albany, OR",44.63650131,-123.1060257
56,2012-04-04 09:08:00,"Albany, OR",44.63650131,-123.1060257
57,2012-04-01 09:39:00,"Albany, OR",44.63650131,-123.1060257
58,2012-03-27 07:53:00,"Albany, OR",44.63650131,-123.1060257
59,2012-03-26 07:28:00,"Albany, OR",44.63650131,-123.1060257
60,2012-03-25 10:17:00,"Sumner, WA",47.20331192,-122.24061584
61,2012-03-23 08:40:00,"Albany, OR",44.63650131,-123.1060257
