,time,poi,latitude,longitude
0,2015-09-23 15:48:00,"Provo, UT, United States",40.23512268,-111.6621933
1,2015-09-15 08:34:00,"Provo, UT, United States",40.23512268,-111.6621933
2,2015-08-31 14:50:00,"Provo, UT, United States",40.23512268,-111.6621933
3,2015-08-18 09:10:00,"Provo, UT, United States",40.23512268,-111.6621933
4,2015-08-16 18:09:00,"Provo, UT, United States",40.23512268,-111.6621933
5,2015-08-14 10:30:00,"Provo, UT, United States",40.23512268,-111.6621933
6,2015-08-08 09:34:00,"Provo, UT, United States",40.23512268,-111.6621933
7,2015-08-06 16:08:00,"Provo, UT, United States",40.23512268,-111.6621933
8,2015-08-01 11:09:00,"Provo, UT, United States",40.23512268,-111.6621933
9,2015-07-06 07:06:00,"Provo, UT, United States",40.23512268,-111.6621933
10,2015-05-07 10:29:00,"Millcreek, UT, United States",40.68000031,-111.87142181
11,2015-04-23 09:18:00,"Rishikesh, India",30.10770035,78.28780365
12,2015-04-08 11:07:00,"Provo, UT, United States",40.23512268,-111.6621933
13,2014-11-02 17:59:00,"Provo, UT, United States",40.23512268,-111.6621933
14,2014-09-19 07:54:00,"Lindon, UT, United States",40.34468842,-111.7230835
15,2011-10-03 10:29:00,"Salt Lake City, UT, United States",40.75847626,-111.88814545
16,2011-10-02 19:29:00,"Salt Lake City, UT, United States",40.75847626,-111.88814545
