,time,poi,latitude,longitude
0,2015-12-03 07:27:00,"Heemstede, Netherlands",52.35296631,4.62141418
1,2015-12-01 00:29:00,"Haarlem, Netherlands",52.37949371,4.6377182
2,2015-11-26 07:20:00,"Haarlem, Netherlands",52.37949371,4.6377182
3,2015-11-25 08:07:00,"Haarlemmermeer, Netherlands",52.30538559,4.69297981
4,2015-11-24 12:55:00,"Almere-Stad, Netherlands",52.37201691,5.2167058
5,2015-11-23 06:54:00,"Haarlem, Netherlands",52.37949371,4.6377182
6,2015-11-21 10:43:00,"Doorn, Netherlands",52.03328323,5.34580898
7,2015-11-20 09:15:00,"Hoofddorp, Netherlands",52.30538559,4.69297981
8,2015-11-16 08:05:00,"Amsterdam, Netherlands",52.37316513,4.89065981
9,2015-11-13 12:27:00,"Barendrecht, Netherlands",51.85297775,4.53678703
10,2015-11-12 13:01:00,"Amsterdam, Netherlands",52.37316513,4.89065981
11,2015-11-11 17:47:00,"Amsterdam, Netherlands",52.37316513,4.89065981
12,2015-11-09 07:28:00,"Amsterdam, Netherlands",52.37316513,4.89065981
13,2015-11-07 22:01:00,"Heemstede, Netherlands",52.35296631,4.62141418
14,2015-11-05 10:06:00,"Bloemendaal, Netherlands",52.40559387,4.62266016
15,2015-11-03 19:06:00,"Haarlem, Netherlands",52.37949371,4.6377182
16,2015-11-02 19:47:00,"Haarlem, Netherlands",52.37949371,4.6377182
17,2015-10-30 17:30:00,"Haarlemmerliede, Netherlands",52.38910294,4.68532991
18,2015-10-25 19:30:00,"Amsterdam, Netherlands",52.37316513,4.89065981
19,2015-10-24 09:30:00,"Heemstede, Netherlands",52.35296631,4.62141418
20,2015-10-22 07:23:00,"Haarlem, Netherlands",52.37949371,4.6377182
21,2015-10-19 11:40:00,"Amsterdam, Netherlands",52.37316513,4.89065981
22,2015-10-17 12:32:00,"Heemstede, Netherlands",52.35296631,4.62141418
23,2015-10-12 14:53:00,"Amsterdam, Netherlands",52.37316513,4.89065981
24,2015-10-09 22:45:00,"Hertme, Netherlands",52.32026672,6.75985479
25,2015-10-08 13:44:00,"Amsterdam, Netherlands",52.37316513,4.89065981
26,2015-10-07 06:46:00,"Amsterdam, Netherlands",52.37316513,4.89065981
27,2015-10-06 13:33:00,"Heemstede, Netherlands",52.35296631,4.62141418
28,2015-10-02 07:17:00,"Heemstede, Netherlands",52.35296631,4.62141418
29,2015-09-30 14:01:00,"Amsterdam, Netherlands",52.37316513,4.89065981
30,2015-09-21 07:14:00,"Haarlemmermeer, Netherlands",52.30538559,4.69297981
31,2015-09-16 11:15:00,"Amsterdam, Netherlands",52.37316513,4.89065981
32,2015-09-12 06:23:00,"Rotterdam, Netherlands",51.9229126,4.47058487
33,2015-09-10 14:07:00,"Haarlem, Netherlands",52.37949371,4.6377182
34,2015-09-09 08:04:00,"Amsterdam, Netherlands",52.37316513,4.89065981
35,2015-09-07 10:30:00,"Amsterdam, Netherlands",52.37316513,4.89065981
36,2015-09-03 21:20:00,"Heemstede, Netherlands",52.35296631,4.62141418
37,2015-08-26 07:50:00,"Haarlem, Netherlands",52.37949371,4.6377182
38,2015-08-13 10:23:00,"Amsterdam, Netherlands",52.37316513,4.89065981
39,2015-08-09 13:05:00,"Haarlem, Netherlands",52.37949371,4.6377182
40,2015-08-05 16:43:00,"Haarlem, Netherlands",52.37949371,4.6377182
41,2015-08-03 09:31:00,"Haarlem, Netherlands",52.37949371,4.6377182
42,2015-07-27 08:07:00,"Haarlem, Netherlands",52.37949371,4.6377182
43,2015-07-14 07:04:00,"Haarlem, Netherlands",52.37949371,4.6377182
44,2015-07-11 12:43:00,"Heemstede, Netherlands",52.35296631,4.62141418
45,2015-07-10 10:36:00,"Haarlem, Netherlands",52.37949371,4.6377182
46,2015-07-05 14:08:00,"Vanves, France",48.82129288,2.285923
47,2015-06-30 08:51:00,"Zandvoort, Netherlands",52.37184906,4.53025484
48,2015-06-25 09:08:00,"Vreeland, Netherlands",52.23028564,5.03318691
49,2015-06-15 10:59:00,"Bilthoven, Netherlands",52.12948608,5.20513582
50,2015-06-11 10:28:00,"Haarlemmerliede, Netherlands",52.38910294,4.68532991
51,2015-06-09 16:08:00,"De Bilt, Netherlands",52.11054611,5.18169022
52,2015-06-03 08:22:00,"Haarlem, Netherlands",52.37949371,4.6377182
53,2015-06-02 18:43:00,"Haarlem, Netherlands",52.37949371,4.6377182
54,2015-05-25 12:38:00,"Haarlem, Netherlands",52.37949371,4.6377182
