,time,poi,latitude,longitude
0,2015-09-19 19:23:00,"Westerham, United Kingdom",51.26659393,0.069362
1,2015-08-16 14:49:00,"Caterham, United Kingdom",51.2820015,-0.078105
2,2015-08-02 01:54:00,"Key Largo, FL",25.18831062,-80.37113953
3,2015-07-28 21:54:00,"New York, NY",40.71304703,-74.00723267
4,2015-06-13 21:11:00,"Croydon, United Kingdom",51.37236023,-0.100401
5,2015-04-08 21:38:00,"Newquay, United Kingdom",50.41360855,-5.08336401
6,2014-09-26 19:26:00,"Caterham, United Kingdom",51.2820015,-0.078105
7,2014-09-22 19:42:00,"Caterham, United Kingdom",51.2820015,-0.078105
8,2014-07-01 01:34:00,"New York, NY",40.71304703,-74.00723267
9,2014-04-01 20:00:00,"Coningsby, United Kingdom",53.10583115,-0.174339
10,2014-03-23 19:49:00,"Ouistrehain, France",49.27686691,-0.25889099
