,time,poi,latitude,longitude
0,2015-11-03 09:32:00,"London, United Kingdom",51.50015259,-0.12623601
1,2015-02-14 15:22:00,"Islington, United Kingdom",51.53300095,-0.133
2,2014-08-21 08:58:00,"City of Westminster, United Kingdom",51.50015259,-0.12623601
3,2014-06-16 07:56:00,"London, United Kingdom",51.50015259,-0.12623601
4,2013-06-16 13:21:00,"London, United Kingdom",51.50015259,-0.12623601
5,2013-03-23 19:06:00,"Islington, United Kingdom",51.53300095,-0.133
6,2013-02-12 15:45:00,"Islington, United Kingdom",51.53300095,-0.133
7,2013-01-20 14:53:00,"Madrid, Spain",40.41669083,-3.70034599
8,2012-07-08 10:18:00,"Binisalem, Spain",39.6844635,2.84751105
9,2012-04-29 20:51:00,"London, United Kingdom",51.50015259,-0.12623601
10,2012-04-22 12:05:00,"London, United Kingdom",51.50015259,-0.12623601
11,2011-10-19 17:46:00,"Paddington, United Kingdom",51.51596832,-0.174968
12,2011-10-17 17:12:00,"Paddington, United Kingdom",51.51596832,-0.174968
13,2011-10-04 20:32:00,"London, United Kingdom",51.50015259,-0.12623601
14,2011-09-28 08:09:00,"London, United Kingdom",51.50015259,-0.12623601
15,2011-09-25 17:28:00,"London, United Kingdom",51.50015259,-0.12623601
16,2011-09-19 16:26:00,"London, United Kingdom",51.50015259,-0.12623601
17,2011-08-31 17:40:00,"London, United Kingdom",51.50015259,-0.12623601
