,time,poi,latitude,longitude
0,2015-10-18 17:57:00,"Carlsbad, CA",33.16603851,-117.33792877
1,2015-10-17 13:45:00,"Carlsbad, CA",33.16603851,-117.33792877
2,2015-09-20 17:29:00,"Carlsbad, CA",33.16603851,-117.33792877
3,2015-09-19 20:40:00,"Carlsbad, CA",33.16603851,-117.33792877
4,2015-09-17 22:01:00,"Carlsbad, CA",33.16603851,-117.33792877
5,2015-09-16 16:29:00,"Chicago, IL",41.8832283,-87.63240051
6,2015-08-29 13:07:00,"San Marcos, CA",33.13947296,-117.1611557
7,2015-08-23 20:00:00,"Cardiff-by-the-Sea, CA",33.02200699,-117.28071594
8,2015-08-08 19:24:00,"Vista, CA",33.20241928,-117.23563385
9,2015-08-03 11:27:00,"San Diego, CA",32.71575928,-117.16381836
10,2015-07-31 13:07:00,"Las Vegas, NV",36.16909027,-115.14057922
11,2015-07-30 17:42:00,"Las Vegas, NV",36.16909027,-115.14057922
12,2015-06-30 15:57:00,"Solana Beach, CA",32.98925781,-117.27246857
13,2015-06-27 17:46:00,"Lake San Marcos, CA",33.12627411,-117.21232605
14,2015-06-26 14:46:00,"Lake San Marcos, CA",33.12627411,-117.21232605
15,2015-06-20 08:11:00,"Carlsbad, CA",33.16603851,-117.33792877
16,2015-06-19 10:54:00,"Carlsbad, CA",33.16603851,-117.33792877
17,2015-06-11 09:06:00,"Carlsbad, CA",33.16603851,-117.33792877
18,2015-05-25 12:32:00,"Carlsbad, CA",33.16603851,-117.33792877
19,2015-05-17 10:34:00,"Carlsbad, CA",33.16603851,-117.33792877
20,2015-05-08 09:13:00,"Oakland, CA",37.80482864,-122.2724762
21,2015-05-03 00:07:00,"Carlsbad, CA",33.16603851,-117.33792877
22,2015-05-01 12:28:00,"Carlsbad, CA",33.16603851,-117.33792877
23,2015-04-26 17:47:00,"Carlsbad, CA",33.16603851,-117.33792877
24,2015-04-23 11:33:00,"San Jose, CA",37.33479309,-121.88814545
25,2015-04-17 20:40:00,"Carlsbad, CA",33.16603851,-117.33792877
26,2015-04-05 09:38:00,"Carlsbad, CA",33.16603851,-117.33792877
27,2015-04-02 13:12:00,"San Diego, CA",32.71575928,-117.16381836
28,2015-03-21 11:31:00,"Carlsbad, CA",33.16603851,-117.33792877
29,2015-03-19 09:44:00,"San Diego, CA",32.71575928,-117.16381836
30,2015-03-15 09:38:00,"Carlsbad, CA",33.16603851,-117.33792877
31,2015-03-01 11:23:00,"Lake San Marcos, CA",33.12627411,-117.21232605
32,2015-02-28 20:43:00,"Lake San Marcos, CA",33.12627411,-117.21232605
33,2015-02-23 09:14:00,"Lake San Marcos, CA",33.12627411,-117.21232605
34,2015-02-15 13:44:00,"Carlsbad, CA",33.16603851,-117.33792877
35,2015-02-14 14:25:00,"Carlsbad, CA",33.16603851,-117.33792877
36,2015-02-02 23:14:00,"Lake San Marcos, CA",33.12627411,-117.21232605
37,2015-02-01 13:07:00,"Lake Arrowhead, CA",34.24856949,-117.18956757
38,2015-01-31 15:23:00,"Crestline, CA",34.24340057,-117.2946701
39,2015-01-18 15:20:00,"Carlsbad, CA",33.16603851,-117.33792877
40,2015-01-13 13:02:00,"San Diego, CA",32.71575928,-117.16381836
41,2015-01-11 11:10:00,"Lake San Marcos, CA",33.12627411,-117.21232605
42,2015-01-09 10:41:00,"San Diego, CA",32.71575928,-117.16381836
43,2015-01-03 18:25:00,"La Verne, CA",34.11155701,-117.76587677
44,2015-01-01 08:59:00,"Lake San Marcos, CA",33.12627411,-117.21232605
45,2014-12-31 19:57:00,"San Diego, CA",32.71575928,-117.16381836
46,2014-12-26 10:19:00,"Lake San Marcos, CA",33.12627411,-117.21232605
47,2014-12-25 16:21:00,"Upland, CA",34.09973526,-117.65029907
48,2014-12-19 21:04:00,"Lake San Marcos, CA",33.12627411,-117.21232605
49,2014-12-17 09:45:00,"San Diego, CA",32.71575928,-117.16381836
50,2014-12-14 21:49:00,"Lake San Marcos, CA",33.12627411,-117.21232605
51,2014-12-13 21:17:00,"Sherwood, AR",34.82580566,-92.23132324
52,2014-12-12 08:55:00,"San Diego, CA",32.71575928,-117.16381836
53,2014-12-05 08:47:00,"Lake San Marcos, CA",33.12627411,-117.21232605
54,2014-11-24 12:08:00,"Cabo San Lucas, Mexico",22.89533615,-109.90981293
55,2014-11-23 09:40:00,"Lake San Marcos, CA",33.12627411,-117.21232605
56,2014-11-21 21:13:00,"Lake San Marcos, CA",33.12627411,-117.21232605
57,2014-11-20 11:20:00,"San Diego, CA",32.71575928,-117.16381836
58,2014-11-15 15:53:00,"Carlsbad, CA",33.16603851,-117.33792877
59,2014-11-01 22:17:00,"Casitas Springs, CA",34.36846542,-119.30717468
60,2014-10-31 09:58:00,"San Diego, CA",32.71575928,-117.16381836
61,2014-10-26 09:52:00,"Lake San Marcos, CA",33.12627411,-117.21232605
62,2014-10-24 10:18:00,"Denver, CO",39.73845291,-104.98485565
63,2014-10-23 10:52:00,"Denver, CO",39.73845291,-104.98485565
64,2014-09-13 17:55:00,"Pasadena, CA",34.14955139,-118.14144897
65,2014-07-25 12:45:00,"Cheyenne, WY",41.14023972,-104.81880188
66,2014-06-13 14:34:00,"San Diego, CA",32.71575928,-117.16381836
