,time,poi,latitude,longitude
0,2014-04-14 23:51:00,"San Marino, CA",34.13586426,-118.10848999
1,2014-04-13 11:17:00,"Indio, CA",33.71865082,-116.21818542
2,2013-12-29 15:40:00,"San Marino, CA",34.13586426,-118.10848999
3,2013-11-12 23:00:00,"San Marino, CA",34.13586426,-118.10848999
4,2013-05-08 13:35:00,"San Gabriel, CA",34.0992012,-118.10723114
5,2013-03-21 12:07:00,"San Marino, CA",34.13586426,-118.10848999
6,2013-03-18 14:11:00,"San Marino, CA",34.13586426,-118.10848999
7,2013-03-13 21:42:00,"San Marino, CA",34.13586426,-118.10848999
8,2013-02-03 14:10:00,"San Marino, CA",34.13586426,-118.10848999
9,2013-02-01 22:58:00,"San Marino, CA",34.13586426,-118.10848999
10,2012-12-16 16:08:00,"San Marino, CA",34.13586426,-118.10848999
11,2012-12-15 12:00:00,"Arcadia, CA",34.12735748,-118.04586792
12,2012-11-03 04:36:00,"Panchiaochen, Taiwan",25.01849,121.54249
13,2012-09-24 09:24:00,"Los Angeles, CA",34.05223846,-118.24334717
14,2012-06-14 21:32:00,"Los Angeles, CA",34.05223846,-118.24334717
15,2012-05-30 23:43:00,"Los Angeles, CA",34.05223846,-118.24334717
16,2012-03-14 22:07:00,"Los Angeles, CA",34.05223846,-118.24334717
17,2011-11-20 12:42:00,"Los Angeles, CA",34.05223846,-118.24334717
