,time,poi,latitude,longitude
0,2015-11-06 10:22:00,"London, United Kingdom",51.50015259,-0.12623601
1,2015-11-05 18:43:00,"London, United Kingdom",51.50015259,-0.12623601
2,2015-10-25 20:56:00,"London, United Kingdom",51.50015259,-0.12623601
3,2015-10-09 19:03:00,"London, United Kingdom",51.50015259,-0.12623601
4,2015-08-05 14:41:00,"London, United Kingdom",51.50015259,-0.12623601
5,2015-07-11 08:21:00,"Holt, United Kingdom",52.90584564,1.09059
6,2015-05-08 08:37:00,"London, United Kingdom",51.50015259,-0.12623601
7,2015-04-14 17:04:00,London Borough of Camden,51.53944778,-0.142445
8,2015-04-13 13:20:00,"London, United Kingdom",51.50015259,-0.12623601
9,2015-03-31 07:14:00,London Borough of Camden,51.53944778,-0.142445
10,2015-03-30 09:25:00,"London, United Kingdom",51.50015259,-0.12623601
11,2013-12-19 19:57:00,"London, United Kingdom",51.50015259,-0.12623601
12,2013-12-18 11:54:00,"Hampstead, United Kingdom",51.56266022,-0.17987999
13,2013-12-09 22:15:00,"London, United Kingdom",51.50015259,-0.12623601
14,2013-03-16 15:57:00,"London, United Kingdom",51.50015259,-0.12623601
15,2011-12-13 09:51:00,"London, United Kingdom",51.50015259,-0.12623601
16,2011-12-12 14:50:00,"London, United Kingdom",51.50015259,-0.12623601
17,2011-12-11 14:55:00,"Hampstead, United Kingdom",51.56266022,-0.17987999
18,2011-12-10 15:55:00,"Hampstead, United Kingdom",51.56266022,-0.17987999
19,2011-12-04 11:24:00,"Stanstead Abbots, United Kingdom",51.78430939,0.01913
20,2011-12-02 10:16:00,"London, United Kingdom",51.50015259,-0.12623601
21,2011-12-01 22:53:00,"Stanstead Abbots, United Kingdom",51.78430939,0.01913
22,2011-11-30 10:00:00,"Bloomsbury, Newham, United Kingdom",51.52831268,0.03301
23,2011-11-27 15:02:00,"London, United Kingdom",51.50015259,-0.12623601
24,2011-11-25 12:12:00,"Shenley, United Kingdom",51.69203949,-0.28123999
25,2011-11-21 21:49:00,"London, United Kingdom",51.50015259,-0.12623601
26,2011-11-15 10:31:00,"London, United Kingdom",51.50015259,-0.12623601
27,2011-11-11 23:15:00,"Mississauga, Canada",43.59129333,-79.6502533
28,2011-11-10 21:03:00,"Toronto, Canada",43.65189362,-79.38171387
29,2011-11-07 07:44:00,"London, United Kingdom",51.50015259,-0.12623601
30,2011-11-02 20:07:00,"London, United Kingdom",51.50015259,-0.12623601
31,2011-10-29 11:35:00,"Waltham Abbey, United Kingdom",51.68754959,-0.00349
32,2011-10-28 20:01:00,"London, United Kingdom",51.50015259,-0.12623601
33,2011-10-26 13:03:00,"New York, NY",40.71304703,-74.00723267
34,2011-10-25 13:43:00,"New York, NY",40.71304703,-74.00723267
35,2011-10-23 00:53:00,"Toronto, Canada",43.65189362,-79.38171387
36,2011-10-20 20:22:00,"Toronto, Canada",43.65189362,-79.38171387
37,2011-10-18 15:02:00,"London, United Kingdom",51.50015259,-0.12623601
