,time,poi,latitude,longitude
0,2014-02-15 16:01:00,"West Dulwich, United Kingdom",51.43971252,-0.101737
1,2014-01-24 21:15:00,"London, United Kingdom",51.50015259,-0.12623601
2,2014-01-02 10:25:00,"London, United Kingdom",51.50015259,-0.12623601
3,2013-12-27 16:46:00,"Peacehaven, United Kingdom",50.79481888,-0.003263
4,2013-12-23 17:24:00,"Brighton, United Kingdom",50.81952286,-0.13642
5,2013-12-12 16:29:00,"London, United Kingdom",51.50015259,-0.12623601
6,2013-11-21 06:43:00,"West Dulwich, United Kingdom",51.43971252,-0.101737
7,2013-11-15 22:26:00,"London, United Kingdom",51.50015259,-0.12623601
8,2013-10-18 08:55:00,"London, United Kingdom",51.50015259,-0.12623601
9,2013-10-13 12:03:00,"London, United Kingdom",51.50015259,-0.12623601
10,2013-10-03 23:43:00,"West Dulwich, United Kingdom",51.43971252,-0.101737
11,2013-09-13 14:53:00,"Kinsale, Ireland",51.70643997,-8.52330208
12,2013-09-12 09:00:00,"Kinsale, Ireland",51.70643997,-8.52330208
13,2013-09-06 10:40:00,"London, United Kingdom",51.50015259,-0.12623601
14,2013-08-23 07:55:00,"West Dulwich, United Kingdom",51.43971252,-0.101737
15,2013-08-15 09:36:00,"London, United Kingdom",51.50015259,-0.12623601
16,2013-08-14 10:51:00,"London, United Kingdom",51.50015259,-0.12623601
17,2013-08-08 09:16:00,"London, United Kingdom",51.50015259,-0.12623601
18,2013-08-07 19:47:00,"West Dulwich, United Kingdom",51.43971252,-0.101737
19,2013-08-03 10:56:00,"London, United Kingdom",51.50015259,-0.12623601
20,2013-08-02 20:14:00,"West Dulwich, United Kingdom",51.43971252,-0.101737
21,2013-08-01 22:08:00,"West Dulwich, United Kingdom",51.43971252,-0.101737
22,2013-07-14 16:48:00,"London, United Kingdom",51.50015259,-0.12623601
23,2013-07-02 11:40:00,"London, United Kingdom",51.50015259,-0.12623601
24,2013-06-15 17:42:00,"London, United Kingdom",51.50015259,-0.12623601
25,2013-06-11 10:45:00,"London, United Kingdom",51.50015259,-0.12623601
26,2013-05-31 09:27:00,"Stansted, United Kingdom",51.88498688,0.23883601
27,2013-05-22 20:20:00,"Balham, United Kingdom",51.44795227,-0.138184
28,2013-05-15 05:44:00,"Krabi, Thailand",8.05825901,98.91680908
