,time,poi,latitude,longitude
0,2015-10-30 09:25:00,"Lexington, IL",40.62221909,-88.74056244
1,2015-10-27 09:18:00,"Evanston, IL",42.05215836,-87.68786621
2,2015-01-22 09:27:00,"South Evanston, IL",42.03725433,-87.68061066
3,2014-12-05 13:04:00,"Chicago, IL",41.8832283,-87.63240051
4,2014-11-18 15:35:00,"Chicago, IL",41.8832283,-87.63240051
5,2014-11-15 19:43:00,"South Evanston, IL",42.03725433,-87.68061066
6,2014-07-20 12:13:00,"Chicago, IL",41.8832283,-87.63240051
7,2014-04-03 10:42:00,"Chicago, IL",41.8832283,-87.63240051
8,2014-02-07 13:34:00,"Chicago, IL",41.8832283,-87.63240051
9,2014-02-03 11:20:00,"Evanston, IL",42.05215836,-87.68786621
10,2014-02-02 17:34:00,"Chicago, IL",41.8832283,-87.63240051
11,2014-01-30 14:04:00,"Chicago, IL",41.8832283,-87.63240051
12,2013-09-24 11:32:00,"Chicago, IL",41.8832283,-87.63240051
13,2013-09-17 17:25:00,"Chicago, IL",41.8832283,-87.63240051
14,2013-09-06 14:05:00,"Chicago, IL",41.8832283,-87.63240051
15,2013-08-13 09:55:00,"Chicago, IL",41.8832283,-87.63240051
16,2013-07-24 10:15:00,"Chicago, IL",41.8832283,-87.63240051
17,2013-07-20 20:48:00,"New Orleans, LA",29.95176315,-90.07461548
18,2013-07-16 08:10:00,"Chicago, IL",41.8832283,-87.63240051
19,2013-06-26 00:18:00,"Chicago, IL",41.8832283,-87.63240051
20,2013-06-25 22:41:00,"Chicago, IL",41.8832283,-87.63240051
21,2013-06-15 09:02:00,"Chicago, IL",41.8832283,-87.63240051
22,2013-06-11 15:31:00,"Chicago, IL",41.8832283,-87.63240051
23,2013-05-03 16:19:00,"Chicago, IL",41.8832283,-87.63240051
24,2013-04-30 14:40:00,"Chicago, IL",41.8832283,-87.63240051
25,2013-04-25 14:22:00,"Chicago, IL",41.8832283,-87.63240051
26,2013-04-24 01:34:00,"Chicago, IL",41.8832283,-87.63240051
27,2013-04-23 09:20:00,"Chicago, IL",41.8832283,-87.63240051
28,2012-12-22 18:30:00,"Chicago, IL",41.8832283,-87.63240051
29,2012-10-09 12:51:00,"Chicago, IL",41.8832283,-87.63240051
30,2012-09-16 21:47:00,"Battle Ground, WA",45.78076553,-122.54466248
31,2012-09-12 11:16:00,"Chicago, IL",41.8832283,-87.63240051
32,2012-08-08 02:59:00,"Chicago, IL",41.8832283,-87.63240051
