,time,poi,latitude,longitude
0,2015-10-10 05:59:00,"Los Angeles, CA",34.05223846,-118.24334717
1,2015-10-05 18:41:00,"Redondo Beach, CA",33.84498215,-118.38724518
2,2015-02-17 11:28:00,"Hermosa Beach, CA",33.86349869,-118.39514923
3,2014-04-23 22:19:00,"Thai Chang, Thailand",8.45357895,98.53895569
4,2013-11-27 10:25:00,"Hermosa Beach, CA",33.86349869,-118.39514923
5,2013-11-21 20:50:00,"Hermosa Beach, CA",33.86349869,-118.39514923
6,2013-10-30 06:35:00,"Hermosa Beach, CA",33.86349869,-118.39514923
7,2013-05-03 08:10:00,"Hermosa Beach, CA",33.86349869,-118.39514923
8,2013-05-02 07:49:00,"Hermosa Beach, CA",33.86349869,-118.39514923
9,2013-04-30 07:22:00,"Hermosa Beach, CA",33.86349869,-118.39514923
10,2013-04-27 10:27:00,"Downey, CA",33.94104004,-118.12745667
11,2012-10-11 11:53:00,"Irvine, CA",33.68590927,-117.82472229
12,2012-08-19 16:09:00,"Millbrae, CA",37.60363388,-122.39720154
13,2012-06-10 16:33:00,"Los Angeles, CA",34.05223846,-118.24334717
14,2012-05-12 17:08:00,"Los Angeles, CA",34.05223846,-118.24334717
15,2012-04-30 08:54:00,"Irvine, CA",33.68590927,-117.82472229
16,2012-04-09 07:57:00,"Laguna Beach, CA",33.54584503,-117.78173065
17,2012-03-27 08:51:00,"Irvine, CA",33.68590927,-117.82472229
18,2012-03-24 08:58:00,"Los Angeles, CA",34.05223846,-118.24334717
19,2012-03-21 16:21:00,"Long Beach, CA",33.77171326,-118.18131256
20,2012-03-20 10:02:00,"Rancho Cucamonga, CA",34.10639954,-117.57576752
21,2012-02-14 10:22:00,"South Santa Ana, CA",33.71140671,-117.86811066
22,2012-02-09 10:16:00,"South Santa Ana, CA",33.71140671,-117.86811066
23,2012-02-01 11:10:00,"South Santa Ana, CA",33.71140671,-117.86811066
24,2012-01-25 10:20:00,"South Santa Ana, CA",33.71140671,-117.86811066
25,2011-11-10 16:07:00,"Irvine, CA",33.68590927,-117.82472229
26,2011-11-03 11:39:00,"Irvine, CA",33.68590927,-117.82472229
27,2011-10-19 08:14:00,"Irvine, CA",33.68590927,-117.82472229
28,2011-09-20 15:22:00,"Laguna Beach, CA",33.54584503,-117.78173065
29,2011-09-19 13:29:00,"Apple Valley, CA",34.5239296,-117.21692657
30,2011-09-15 14:28:00,"Laguna Beach, CA",33.54584503,-117.78173065
31,2011-09-14 09:57:00,"Laguna Beach, CA",33.54584503,-117.78173065
32,2011-09-12 14:11:00,"Avalon, CA",33.34354782,-118.32218933
33,2011-09-09 14:05:00,"Avalon, CA",33.34354782,-118.32218933
