,time,poi,latitude,longitude
0,2015-10-18 14:26:00,"Chelmsford, MA, United States",42.60025024,-71.35693359
1,2015-10-11 15:26:00,"Steep Falls, ME, United States",43.79410934,-70.65195465
2,2015-09-19 16:24:00,"Natick, MA, United States",42.28377151,-71.34729004
3,2015-09-02 08:33:00,"Chelmsford, MA, United States",42.60025024,-71.35693359
4,2015-09-01 06:09:00,"Billerica, MA, United States",42.56367111,-71.27111816
5,2015-08-25 05:49:00,"Lexington, MA, United States",42.44816971,-71.22472382
6,2015-08-21 18:29:00,"Chelmsford, MA, United States",42.60025024,-71.35693359
7,2015-08-14 12:45:00,"Freedom, NH, United States",43.81359863,-71.03614807
8,2015-08-13 19:41:00,"Jackson, NH, United States",44.1465683,-71.18212128
9,2015-07-31 11:32:00,"Oakham, MA, United States",42.3497963,-72.03920746
10,2015-07-30 15:10:00,"Oakham, MA, United States",42.3497963,-72.03920746
11,2014-07-22 10:53:00,"Belmont, MA, United States",42.39619827,-71.17840576
12,2014-07-20 13:16:00,"Scarborough, ME, United States",43.59589005,-70.32563019
13,2014-07-07 16:56:00,"Chelmsford, MA, United States",42.60025024,-71.35693359
14,2014-07-01 08:27:00,"Franconia, NH, United States",44.22724152,-71.74778748
15,2014-06-30 16:24:00,"Glen, NH, United States",44.11047363,-71.18190002
16,2014-06-21 17:35:00,"Boston, MA, United States",42.35899353,-71.0586319
17,2014-06-12 06:20:00,"Cambridge, MA, United States",42.36524963,-71.10501862
18,2014-06-11 05:53:00,"Lexington, MA, United States",42.44816971,-71.22472382
19,2014-05-30 09:06:00,"Westlands, MA, United States",42.61536789,-71.34117126
20,2014-05-29 14:25:00,"Boston, MA, United States",42.35899353,-71.0586319
21,2014-05-21 05:54:00,"Lexington, MA, United States",42.44816971,-71.22472382
22,2014-05-18 17:04:00,"Chelmsford, MA, United States",42.60025024,-71.35693359
23,2014-05-14 06:02:00,"Lexington, MA, United States",42.44816971,-71.22472382
24,2014-05-13 10:54:00,"Babson Park, MA, United States",42.30019379,-71.26438141
25,2014-05-11 08:03:00,"Old Orchard Beach, ME, United States",43.51620865,-70.37511444
26,2014-05-04 13:06:00,"Chelmsford, MA, United States",42.60025024,-71.35693359
27,2014-05-01 17:16:00,"Natick, MA, United States",42.28377151,-71.34729004
28,2014-04-30 08:32:00,"Cambridge, MA, United States",42.36524963,-71.10501862
29,2014-04-28 17:48:00,"Chelmsford, MA, United States",42.60025024,-71.35693359
30,2014-04-24 12:21:00,"Somerville, MA, United States",42.38912201,-71.09714508
31,2014-04-22 17:16:00,"Lexington, MA, United States",42.44816971,-71.22472382
32,2014-04-15 17:14:00,"Cambridge, MA, United States",42.36524963,-71.10501862
33,2014-04-14 16:28:00,"Lexington, MA, United States",42.44816971,-71.22472382
34,2014-04-13 19:17:00,"Chelmsford, MA, United States",42.60025024,-71.35693359
35,2014-04-11 17:13:00,"Chelmsford, MA, United States",42.60025024,-71.35693359
36,2014-04-09 05:57:00,"Lexington, MA, United States",42.44816971,-71.22472382
37,2014-04-08 18:39:00,"Cambridge, MA, United States",42.36524963,-71.10501862
38,2014-03-29 13:48:00,"Hudson, NH, United States",42.76556015,-71.43914795
