,time,poi,latitude,longitude
0,2011-12-01 07:23:00,"Washington, District of Columbia, DC",38.8766861,-77.00447845
1,2011-11-30 07:38:00,"Washington, District of Columbia, DC",38.8766861,-77.00447845
2,2011-11-29 17:26:00,"Washington, District of Columbia, DC",38.8766861,-77.00447845
3,2011-11-28 18:33:00,"Camp Springs, MD",38.80135727,-76.90470123
4,2011-11-27 19:25:00,"Camp Springs, MD",38.80135727,-76.90470123
5,2011-11-24 10:13:00,"Camp Springs, MD",38.80135727,-76.90470123
6,2011-11-23 09:21:00,"Washington, District of Columbia, DC",38.8766861,-77.00447845
7,2011-11-22 11:18:00,"Washington, District of Columbia, DC",38.8766861,-77.00447845
8,2011-11-20 08:57:00,"Camp Springs, MD",38.80135727,-76.90470123
9,2011-11-17 18:11:00,"Suitland, MD",38.84937668,-76.9260025
10,2011-11-15 21:03:00,"Washington, District of Columbia, DC",38.8766861,-77.00447845
11,2011-11-14 09:36:00,"New York, NY",40.71304703,-74.00723267
12,2011-11-13 13:05:00,"New York, NY",40.71304703,-74.00723267
13,2011-11-12 07:32:00,"Washington, District of Columbia, DC",38.8766861,-77.00447845
14,2011-11-09 20:47:00,"Camp Springs, MD",38.80135727,-76.90470123
15,2011-11-08 00:23:00,"Camp Springs, MD",38.80135727,-76.90470123
