,time,poi,latitude,longitude
0,2015-11-11 07:29:00,"Yorba Linda, CA",33.88852692,-117.8243103
1,2015-02-27 18:07:00,"Yorba Linda, CA",33.88852692,-117.8243103
2,2015-02-25 20:10:00,"Yorba Linda, CA",33.88852692,-117.8243103
3,2014-08-20 13:09:00,"Yorba Linda, CA",33.88852692,-117.8243103
4,2014-08-19 20:03:00,"Yorba Linda, CA",33.88852692,-117.8243103
5,2014-07-25 07:22:00,"Yorba Linda, CA",33.88852692,-117.8243103
6,2014-07-01 14:36:00,"Yorba Linda, CA",33.88852692,-117.8243103
7,2014-05-15 19:50:00,"Yorba Linda, CA",33.88852692,-117.8243103
8,2014-05-06 20:46:00,"Yorba Linda, CA",33.88852692,-117.8243103
9,2014-04-26 14:27:00,"Orange, CA",33.79148865,-117.85309601
10,2014-04-01 18:10:00,"Yorba Linda, CA",33.88852692,-117.8243103
11,2014-03-19 17:27:00,"Yorba Linda, CA",33.88852692,-117.8243103
12,2014-03-07 11:08:00,"Yorba Linda, CA",33.88852692,-117.8243103
13,2014-02-19 08:04:00,"Yorba Linda, CA",33.88852692,-117.8243103
14,2014-01-26 07:37:00,"Yorba Linda, CA",33.88852692,-117.8243103
15,2013-12-23 11:45:00,"Yorba Linda, CA",33.88852692,-117.8243103
16,2013-12-22 14:34:00,"Hidden Hills, CA",34.17406082,-118.66400146
17,2013-12-21 07:23:00,"Yorba Linda, CA",33.88852692,-117.8243103
18,2013-12-16 16:29:00,"Yorba Linda, CA",33.88852692,-117.8243103
19,2013-11-24 17:57:00,"Sugarloaf, CA",34.2504921,-116.82533264
20,2013-11-06 07:41:00,"Anaheim, CA",33.83449173,-117.91564178
21,2013-10-18 15:22:00,"Yorba Linda, CA",33.88852692,-117.8243103
22,2013-10-17 15:41:00,"Yorba Linda, CA",33.88852692,-117.8243103
23,2013-10-13 08:50:00,"Anaheim, CA",33.83449173,-117.91564178
24,2013-10-11 22:46:00,"Yorba Linda, CA",33.88852692,-117.8243103
25,2013-10-10 10:03:00,"Yorba Linda, CA",33.88852692,-117.8243103
26,2013-10-06 08:54:00,"Yorba Linda, CA",33.88852692,-117.8243103
27,2013-10-01 12:36:00,"Yorba Linda, CA",33.88852692,-117.8243103
28,2013-09-15 20:01:00,"Yorba Linda, CA",33.88852692,-117.8243103
29,2013-09-09 13:59:00,"Yorba Linda, CA",33.88852692,-117.8243103
30,2013-09-05 16:21:00,"Yorba Linda, CA",33.88852692,-117.8243103
31,2013-09-02 15:52:00,"Newport Beach, CA",33.60876846,-117.87335968
32,2013-08-30 11:14:00,"Yorba Linda, CA",33.88852692,-117.8243103
33,2013-08-28 15:16:00,"Yorba Linda, CA",33.88852692,-117.8243103
34,2013-08-20 16:48:00,"Yorba Linda, CA",33.88852692,-117.8243103
35,2013-08-19 16:26:00,"Yorba Linda, CA",33.88852692,-117.8243103
36,2013-08-18 18:49:00,"Anaheim, CA",33.83449173,-117.91564178
37,2013-08-16 09:35:00,"Yorba Linda, CA",33.88852692,-117.8243103
38,2013-08-12 08:50:00,"Yorba Linda, CA",33.88852692,-117.8243103
39,2013-07-30 07:52:00,"Yorba Linda, CA",33.88852692,-117.8243103
40,2013-07-23 17:20:00,"Yorba Linda, CA",33.88852692,-117.8243103
41,2013-07-22 10:56:00,"Yorba Linda, CA",33.88852692,-117.8243103
42,2013-07-20 12:15:00,"Yorba Linda, CA",33.88852692,-117.8243103
43,2013-07-13 18:00:00,"Yorba Linda, CA",33.88852692,-117.8243103
44,2013-07-10 15:04:00,"Yorba Linda, CA",33.88852692,-117.8243103
45,2013-06-27 17:37:00,"Los Banos, CA",37.06123352,-120.84577942
46,2013-06-26 06:29:00,"Yorba Linda, CA",33.88852692,-117.8243103
47,2013-06-25 20:12:00,"Yorba Linda, CA",33.88852692,-117.8243103
48,2013-06-15 07:58:00,"Yorba Linda, CA",33.88852692,-117.8243103
49,2013-06-09 13:03:00,"Newport Beach, CA",33.60876846,-117.87335968
50,2013-05-26 15:45:00,"Yorba Linda, CA",33.88852692,-117.8243103
51,2013-05-20 15:02:00,"Yorba Linda, CA",33.88852692,-117.8243103
52,2013-05-19 18:38:00,"Yorba Linda, CA",33.88852692,-117.8243103
53,2013-05-18 11:52:00,"Placentia, CA",33.87638855,-117.85906982
54,2013-05-16 07:22:00,"Anaheim, CA",33.83449173,-117.91564178
55,2013-05-10 19:03:00,"Yorba Linda, CA",33.88852692,-117.8243103
56,2013-05-02 07:43:00,"Yorba Linda, CA",33.88852692,-117.8243103
57,2013-04-29 08:16:00,"Yorba Linda, CA",33.88852692,-117.8243103
58,2013-04-27 20:27:00,"Yorba Linda, CA",33.88852692,-117.8243103
59,2013-04-19 05:23:00,"Yorba Linda, CA",33.88852692,-117.8243103
60,2013-04-18 10:09:00,"Yorba Linda, CA",33.88852692,-117.8243103
61,2013-04-17 19:45:00,"Yorba Linda, CA",33.88852692,-117.8243103
62,2013-04-14 15:01:00,"Yorba Linda, CA",33.88852692,-117.8243103
63,2013-04-13 08:55:00,"Yorba Linda, CA",33.88852692,-117.8243103
64,2013-04-12 03:52:00,"Yorba Linda, CA",33.88852692,-117.8243103
65,2013-04-10 20:24:00,"Yorba Linda, CA",33.88852692,-117.8243103
66,2013-03-29 08:08:00,"Yorba Linda, CA",33.88852692,-117.8243103
67,2013-03-19 03:14:00,"Yorba Linda, CA",33.88852692,-117.8243103
68,2013-03-12 08:07:00,"Yorba Linda, CA",33.88852692,-117.8243103
69,2013-02-25 19:19:00,"Yorba Linda, CA",33.88852692,-117.8243103
70,2013-02-23 08:04:00,"Yorba Linda, CA",33.88852692,-117.8243103
71,2013-02-02 07:38:00,"Yorba Linda, CA",33.88852692,-117.8243103
72,2013-01-27 11:34:00,"Yorba Linda, CA",33.88852692,-117.8243103
73,2012-12-31 09:12:00,"Yorba Linda, CA",33.88852692,-117.8243103
74,2012-12-23 07:27:00,"Yorba Linda, CA",33.88852692,-117.8243103
75,2012-12-21 08:54:00,"Yorba Linda, CA",33.88852692,-117.8243103
76,2012-11-08 06:35:00,"Yorba Linda, CA",33.88852692,-117.8243103
77,2012-11-07 06:23:00,"Yorba Linda, CA",33.88852692,-117.8243103
78,2012-11-06 20:15:00,"Yorba Linda, CA",33.88852692,-117.8243103
