,time,poi,latitude,longitude
0,2015-11-14 00:47:00,"Memphis, TN",35.14337921,-90.05213928
1,2014-05-10 11:51:00,"Groveton, VA",38.76982117,-77.09109497
2,2014-05-08 17:30:00,"Groveton, VA",38.76982117,-77.09109497
3,2014-05-06 11:47:00,"Washington, District of Columbia, DC",38.8766861,-77.00447845
4,2014-05-05 19:46:00,"Rose Hill Farms, VA",38.46979904,-77.50980377
5,2014-05-02 11:40:00,"Lake Buena Vista, FL",28.39367867,-81.52902222
6,2014-05-01 16:58:00,"Lake Buena Vista, FL",28.39367867,-81.52902222
7,2014-04-30 15:52:00,"West Lanham Hills, MD",38.94927979,-76.87774658
8,2014-04-22 17:01:00,"Groveton, VA",38.76982117,-77.09109497
9,2014-04-20 08:53:00,"Belle View, VA",38.77510452,-77.05586243
10,2014-04-19 12:11:00,"Fredericksburg, VA",38.30329514,-77.46065521
11,2014-04-18 12:08:00,"Springfield, VA",38.78581238,-77.18724823
12,2014-04-16 16:39:00,"Groveton, VA",38.76982117,-77.09109497
13,2014-04-15 09:32:00,"Washington, District of Columbia, DC",38.8766861,-77.00447845
14,2014-04-14 20:39:00,"Groveton, VA",38.76982117,-77.09109497
15,2014-04-12 15:14:00,"Huntington, VA",38.79404068,-77.07263947
16,2014-04-11 11:14:00,"Washington, District of Columbia, DC",38.8766861,-77.00447845
17,2014-04-10 20:03:00,"Groveton, VA",38.76982117,-77.09109497
18,2014-04-09 17:50:00,"Groveton, VA",38.76982117,-77.09109497
19,2014-04-06 19:07:00,"Groveton, VA",38.76982117,-77.09109497
20,2014-04-05 10:42:00,"Groveton, VA",38.76982117,-77.09109497
21,2014-04-04 11:20:00,"Groveton, VA",38.76982117,-77.09109497
22,2014-04-03 12:30:00,"Washington, District of Columbia, DC",38.8766861,-77.00447845
23,2014-04-02 11:26:00,"Washington, District of Columbia, DC",38.8766861,-77.00447845
24,2014-04-01 22:38:00,"Alexandria, VA",38.80466461,-77.04361725
25,2014-03-29 06:07:00,"Little Georgetown, KY",38.02596664,-84.6174469
26,2014-03-28 13:05:00,"Lexington, KY",38.0463562,-84.49702454
27,2014-03-27 18:16:00,"Wood Ridge, MD",39.2026062,-76.98164368
28,2014-03-22 18:46:00,"Groveton, VA",38.76982117,-77.09109497
29,2014-03-20 12:31:00,"Washington, District of Columbia, DC",38.8766861,-77.00447845
30,2014-03-17 03:37:00,"Groveton, VA",38.76982117,-77.09109497
31,2014-03-16 20:22:00,"Huntington, VA",38.79404068,-77.07263947
32,2014-03-15 16:41:00,"Groveton, VA",38.76982117,-77.09109497
33,2014-03-13 18:45:00,"Huntington, VA",38.79404068,-77.07263947
34,2014-03-12 19:18:00,"Alexandria, VA",38.80466461,-77.04361725
35,2014-03-10 20:25:00,"Groveton, VA",38.76982117,-77.09109497
36,2014-03-09 01:00:00,"Huntington, VA",38.79404068,-77.07263947
37,2014-03-07 12:55:00,"Groveton, VA",38.76982117,-77.09109497
38,2014-03-05 23:23:00,"Alexandria, VA",38.80466461,-77.04361725
39,2014-03-04 17:45:00,"Alexandria, VA",38.80466461,-77.04361725
40,2014-03-03 10:32:00,"Huntington, VA",38.79404068,-77.07263947
41,2014-03-02 19:19:00,"Groveton, VA",38.76982117,-77.09109497
42,2014-03-01 11:21:00,"Huntington, VA",38.79404068,-77.07263947
43,2014-02-28 16:57:00,"Huntington, VA",38.79404068,-77.07263947
44,2014-02-25 11:57:00,"Washington, District of Columbia, DC",38.8766861,-77.00447845
