,time,poi,latitude,longitude
0,2015-09-26 15:56:00,"Delray Beach, FL",26.46163368,-80.07310486
1,2015-09-22 07:59:00,"Delray Beach, FL",26.46163368,-80.07310486
2,2015-09-05 08:36:00,"Delray Beach, FL",26.46163368,-80.07310486
3,2015-08-21 12:55:00,"West Palm Beach, FL",26.71443939,-80.0549469
4,2015-07-20 07:16:00,"Orlando, FL",28.53833008,-81.37887573
5,2015-05-17 13:26:00,"Margate, FL",26.24253464,-80.20491791
6,2015-05-10 07:51:00,"Gulf Stream, FL",26.49153709,-80.05412292
7,2015-05-02 08:40:00,"Gulf Stream, FL",26.49153709,-80.05412292
8,2015-04-24 11:21:00,"Gulf Stream, FL",26.49153709,-80.05412292
9,2015-04-10 02:15:00,"Gulf Stream, FL",26.49153709,-80.05412292
10,2015-04-08 20:23:00,"Gulf Stream, FL",26.49153709,-80.05412292
11,2015-04-02 20:03:00,"Gulf Stream, FL",26.49153709,-80.05412292
12,2015-04-01 20:49:00,"Paradise, Nevada",36.11553574,-115.15795135
13,2015-03-30 17:12:00,"Las Vegas, NV",36.16909027,-115.14057922
14,2015-03-29 05:30:00,"Fort Lauderdale, FL",26.12416267,-80.14358521
15,2015-03-28 21:27:00,"Gulf Stream, FL",26.49153709,-80.05412292
16,2015-03-01 13:57:00,"Boynton Beach, FL",26.52891159,-80.06417084
17,2015-02-28 21:00:00,"Gulf Stream, FL",26.49153709,-80.05412292
18,2015-02-27 08:13:00,"Gulf Stream, FL",26.49153709,-80.05412292
19,2015-02-16 11:21:00,"Boynton Beach, FL",26.52891159,-80.06417084
20,2015-02-10 20:43:00,"Gulf Stream, FL",26.49153709,-80.05412292
21,2015-02-04 08:44:00,"Miami Beach, FL",25.79223633,-80.13484955
22,2015-02-01 19:24:00,"Glen Ridge, FL",26.67168808,-80.07511139
23,2014-09-16 18:46:00,"Atlanta, GA",33.7485466,-84.39150238
24,2014-09-15 17:41:00,"Fort Lauderdale, FL",26.12416267,-80.14358521
25,2014-08-21 11:22:00,"Delray Beach, FL",26.46163368,-80.07310486
26,2014-08-17 05:38:00,"Williamsburg, FL",28.41398621,-81.44186401
27,2014-07-29 06:35:00,"Gulf Stream, FL",26.49153709,-80.05412292
28,2014-07-25 02:34:00,"Gulf Stream, FL",26.49153709,-80.05412292
