,time,poi,latitude,longitude
0,2013-06-30 15:04:00,"Wellington, FL, United States",28.31507683,-81.67228699
1,2013-06-19 04:58:00,"Brookfield, WI, United States",43.03411484,-88.16676331
2,2013-06-15 06:36:00,"Wellington, FL, United States",28.31507683,-81.67228699
3,2013-06-12 08:32:00,"Chicago, IL, United States",41.8832283,-87.63240051
4,2013-06-11 20:52:00,"Chicago, IL, United States",41.8832283,-87.63240051
5,2013-06-10 14:44:00,"Chicago, IL, United States",41.8832283,-87.63240051
6,2013-06-06 18:20:00,"Wellington, FL, United States",28.31507683,-81.67228699
7,2013-06-02 11:49:00,"Wellington, FL, United States",28.31507683,-81.67228699
8,2013-05-25 14:28:00,"Wellington, FL, United States",28.31507683,-81.67228699
9,2013-05-24 09:09:00,"Riviera Beach, FL, United States",26.78344536,-80.05475616
10,2013-05-20 13:57:00,"Wellington, FL, United States",28.31507683,-81.67228699
11,2013-05-19 08:22:00,"Wellington, FL, United States",28.31507683,-81.67228699
