,time,poi,latitude,longitude
0,2015-06-30 22:31:00,"Aspen, CO",39.1906662,-106.81919861
1,2013-11-05 09:33:00,"New York, NY",40.71304703,-74.00723267
2,2013-09-01 19:46:00,"East Hampton, NY",41.00645828,-72.12792969
3,2013-04-24 11:51:00,"New York, NY",40.71304703,-74.00723267
4,2012-11-16 18:12:00,"Reading, PA",40.33691788,-75.92196655
5,2012-10-23 17:37:00,"New York, NY",40.71304703,-74.00723267
6,2012-10-08 16:41:00,"New York, NY",40.71304703,-74.00723267
7,2012-10-03 19:21:00,"Long Island City, NY",40.75780487,-73.94003296
8,2012-09-17 08:57:00,"Astoria, NY",40.76689148,-73.92138672
9,2012-08-26 07:49:00,"East Hampton, NY",41.00645828,-72.12792969
10,2012-08-08 13:50:00,"Beverly Hills, CA",34.08029556,-118.40467834
11,2012-08-05 06:11:00,"New York, NY",40.71304703,-74.00723267
12,2012-07-27 20:10:00,"East Hampton, NY",41.00645828,-72.12792969
13,2012-07-20 11:42:00,"East Hampton, NY",41.00645828,-72.12792969
14,2012-07-16 18:21:00,"New York, NY",40.71304703,-74.00723267
15,2012-07-08 18:35:00,"New York, NY",40.71304703,-74.00723267
16,2012-07-04 18:38:00,"Shelter Island Heights, NY",41.08344269,-72.35282135
17,2012-06-19 14:50:00,"New York, NY",40.71304703,-74.00723267
18,2012-06-04 16:59:00,"New York, NY",40.71304703,-74.00723267
19,2012-06-02 10:50:00,"East Hampton, NY",41.00645828,-72.12792969
20,2012-05-21 08:34:00,"New York, NY",40.71304703,-74.00723267
21,2012-05-13 19:29:00,"New York, NY",40.71304703,-74.00723267
22,2012-05-05 19:38:00,"East Hampton, NY",41.00645828,-72.12792969
23,2012-05-03 16:19:00,"New York, NY",40.71304703,-74.00723267
24,2012-05-01 08:22:00,"New York, NY",40.71304703,-74.00723267
25,2012-04-29 02:16:00,"Orly, France",48.72869873,2.36739993
26,2012-04-28 02:48:00,"Paris, France",48.85689545,2.35084891
27,2012-04-27 02:00:00,"Paris, France",48.85689545,2.35084891
28,2012-04-26 09:11:00,"Paris, France",48.85689545,2.35084891
29,2012-04-25 03:52:00,"Paris, France",48.85689545,2.35084891
30,2012-04-24 16:27:00,"Newark, NJ",40.73150635,-74.17438507
31,2012-04-06 16:26:00,"Stamford, CT",41.05192566,-73.53947449
32,2012-04-04 20:33:00,"New York, NY",40.71304703,-74.00723267
33,2012-03-20 11:57:00,"Snowmass Village, CO",39.21813965,-106.93615723
34,2012-03-19 18:20:00,"Snowmass Village, CO",39.21813965,-106.93615723
35,2012-03-17 11:06:00,"Denver, CO",39.73845291,-104.98485565
36,2012-03-15 12:45:00,"New York, NY",40.71304703,-74.00723267
37,2012-03-11 20:13:00,"Palm Beach, FL",26.70432663,-80.03643799
38,2012-03-10 08:52:00,"West Palm Beach, FL",26.71443939,-80.0549469
39,2012-02-09 10:06:00,"Chicago, IL",41.8832283,-87.63240051
40,2012-02-03 17:15:00,"West Palm Beach, FL",26.71443939,-80.0549469
41,2011-12-29 11:10:00,"Palm Beach, FL",26.70432663,-80.03643799
42,2011-11-26 11:28:00,"New York, NY",40.71304703,-74.00723267
43,2011-11-08 09:42:00,"New York, NY",40.71304703,-74.00723267
