,time,poi,latitude,longitude
0,2015-11-26 18:58:00,"Taipei, Taiwan",25.03841209,121.56370544
1,2015-11-20 16:46:00,"Taipei, Taiwan",25.03841209,121.56370544
2,2015-11-18 14:50:00,"Taipei, Taiwan",25.03841209,121.56370544
3,2015-11-13 14:33:00,"Tatung, Taiwan",24.0,121.0
4,2015-11-03 14:02:00,"Taipei, Taiwan",25.03841209,121.56370544
5,2015-10-22 19:06:00,"Taipei, Taiwan",25.03841209,121.56370544
6,2015-10-20 09:08:00,"Taipei, Taiwan",25.03841209,121.56370544
7,2015-09-24 18:46:00,"Taipei, Taiwan",25.03841209,121.56370544
8,2015-09-21 16:31:00,"Taipei, Taiwan",25.03841209,121.56370544
9,2015-06-25 18:09:00,"Taipei, Taiwan",25.03841209,121.56370544
10,2015-06-16 14:17:00,"Taipei, Taiwan",25.03841209,121.56370544
11,2015-06-06 11:43:00,"Chungli, Taiwan",25.01849,121.54249
12,2015-06-05 09:31:00,"Taipei, Taiwan",25.03841209,121.56370544
13,2015-05-28 13:54:00,"Seoul, South Korea",37.56829453,126.99778748
14,2015-05-18 16:07:00,"Taipei, Taiwan",25.03841209,121.56370544
15,2015-04-16 19:05:00,"Taipei, Taiwan",25.03841209,121.56370544
16,2015-03-28 09:47:00,"Taipei, Taiwan",25.03841209,121.56370544
17,2015-03-14 14:08:00,"Taipei, Taiwan",25.03841209,121.56370544
18,2015-02-26 09:14:00,"Taipei, Taiwan",25.03841209,121.56370544
19,2014-12-24 10:06:00,"Panchiaochen, Taiwan",25.01849,121.54249
20,2014-12-02 18:38:00,"Taipei, Taiwan",25.03841209,121.56370544
21,2014-11-20 18:57:00,"Taipei, Taiwan",25.03841209,121.56370544
22,2014-11-16 15:18:00,"Chungli, Taiwan",25.01849,121.54249
23,2014-11-13 09:24:00,"Taipei, Taiwan",25.03841209,121.56370544
24,2014-11-12 14:48:00,"Taipei, Taiwan",25.03841209,121.56370544
25,2014-11-05 18:11:00,"Sanchungpo, Taiwan",24.0,121.0
26,2014-10-31 15:13:00,"Taipei, Taiwan",25.03841209,121.56370544
27,2014-10-23 16:09:00,"Taipei, Taiwan",25.03841209,121.56370544
28,2014-09-25 19:35:00,"Panchiaochen, Taiwan",25.01849,121.54249
29,2014-06-26 21:39:00,"Taipei, Taiwan",25.03841209,121.56370544
30,2013-10-09 17:42:00,"Taipei, Taiwan",25.03841209,121.56370544
31,2013-08-31 17:24:00,"Taipei, Taiwan",25.03841209,121.56370544
32,2013-08-08 16:15:00,"Wanhua, Taiwan",25.03488731,121.49989319
33,2013-06-25 09:51:00,"Taipei, Taiwan",25.03841209,121.56370544
34,2013-06-23 18:18:00,"Taipei, Taiwan",25.03841209,121.56370544
35,2013-06-22 16:40:00,"Xinbei, Taiwan",23.59095168,120.29637583
36,2013-06-20 16:31:00,"Taipei, Taiwan",25.03841209,121.56370544
37,2013-06-18 09:10:00,"Taipei, Taiwan",25.03841209,121.56370544
38,2013-06-16 06:24:00,"Panchiaochen, Taiwan",25.01849,121.54249
39,2013-06-13 21:54:00,"Panchiaochen, Taiwan",25.01849,121.54249
40,2013-06-02 12:40:00,"Taipei, Taiwan",25.03841209,121.56370544
41,2013-06-01 19:39:00,"Taipei, Taiwan",25.03841209,121.56370544
42,2013-05-31 11:18:00,"Panchiaochen, Taiwan",25.01849,121.54249
43,2013-05-30 17:51:00,"Panchiaochen, Taiwan",25.01849,121.54249
44,2013-05-29 17:26:00,"Taipei, Taiwan",25.03841209,121.56370544
45,2013-05-28 09:19:00,"Nankang, Taiwan",25.01849,121.54249
46,2013-05-27 21:27:00,"Taipei, Taiwan",25.03841209,121.56370544
47,2013-05-26 00:42:00,"Taipei, Taiwan",25.03841209,121.56370544
48,2013-05-23 17:55:00,"Taipei, Taiwan",25.03841209,121.56370544
49,2013-05-21 23:20:00,"Panchiaochen, Taiwan",25.01849,121.54249
50,2013-05-18 23:57:00,"Panchiaochen, Taiwan",25.01849,121.54249
51,2013-05-17 19:17:00,"Taipei, Taiwan",25.03841209,121.56370544
52,2013-05-09 09:20:00,"Taipei, Taiwan",25.03841209,121.56370544
53,2013-05-04 22:57:00,"Panchiaochen, Taiwan",25.01849,121.54249
54,2013-04-28 12:25:00,"Panchiaochen, Taiwan",25.01849,121.54249
55,2013-04-27 09:55:00,"Taipei, Taiwan",25.03841209,121.56370544
56,2013-04-25 15:04:00,"Taipei, Taiwan",25.03841209,121.56370544
57,2013-04-21 21:55:00,"Taipei, Taiwan",25.03841209,121.56370544
58,2013-04-19 20:21:00,"Taipei, Taiwan",25.03841209,121.56370544
59,2013-04-16 16:25:00,"Taipei, Taiwan",25.03841209,121.56370544
60,2013-04-12 12:20:00,"Taipei, Taiwan",25.03841209,121.56370544
61,2013-04-11 18:37:00,"Taipei, Taiwan",25.03841209,121.56370544
62,2013-04-10 21:32:00,"Taipei, Taiwan",25.03841209,121.56370544
63,2013-04-07 18:46:00,"Taipei, Taiwan",25.03841209,121.56370544
64,2013-04-04 08:33:00,"Taipei, Taiwan",25.03841209,121.56370544
65,2013-04-02 17:16:00,"Taipei, Taiwan",25.03841209,121.56370544
66,2013-03-31 19:00:00,"Taipei, Taiwan",25.03841209,121.56370544
67,2013-03-30 13:23:00,"Taipei, Taiwan",25.03841209,121.56370544
68,2013-03-29 17:37:00,"Taipei, Taiwan",25.03841209,121.56370544
69,2013-03-28 18:36:00,"Taipei, Taiwan",25.03841209,121.56370544
70,2013-03-27 12:07:00,"Panchiaochen, Taiwan",25.01849,121.54249
71,2013-03-25 12:57:00,"Taipei, Taiwan",25.03841209,121.56370544
72,2013-03-24 17:03:00,"Taipei, Taiwan",25.03841209,121.56370544
73,2013-03-23 17:17:00,"Taipei, Taiwan",25.03841209,121.56370544
74,2013-03-17 11:36:00,"Tanshui, Taiwan",25.12214088,121.4605484
75,2013-03-16 15:16:00,"Tanshui, Taiwan",25.12214088,121.4605484
