,time,poi,latitude,longitude
0,2014-10-17 16:54:00,"Denver, CO, United States",39.73845291,-104.98485565
1,2013-11-28 19:50:00,"Denver, CO, United States",39.73845291,-104.98485565
2,2013-11-13 15:58:00,"Littleton, CO, United States",39.61265182,-105.0161972
3,2013-11-02 23:07:00,"Denver, CO, United States",39.73845291,-104.98485565
4,2013-10-31 20:15:00,"Sedalia, CO, United States",39.43696976,-104.9623642
5,2013-09-22 22:11:00,"Golden, CO, United States",39.74967194,-105.21601868
6,2013-05-15 07:14:00,"Denver, CO, United States",39.73845291,-104.98485565
7,2013-05-05 19:29:00,"Golden, CO, United States",39.74967194,-105.21601868
8,2012-11-04 16:21:00,"Ken Caryl, CO, United States",39.57902145,-105.11403656
9,2012-10-16 18:25:00,"Denver, CO, United States",39.73845291,-104.98485565
10,2012-08-16 11:57:00,"Denver, CO, United States",39.73845291,-104.98485565
11,2012-08-11 15:45:00,"Conifer, CO, United States",39.52186584,-105.30682373
