,time,poi,latitude,longitude
0,2015-10-24 12:52:00,"London, United Kingdom",51.50015259,-0.12623601
1,2015-10-19 09:56:00,"London, United Kingdom",51.50015259,-0.12623601
2,2015-09-24 18:44:00,"London, United Kingdom",51.50015259,-0.12623601
3,2015-09-23 15:46:00,"Aberdeen, United Kingdom",57.1474762,-2.09539604
4,2015-09-21 18:44:00,"London, United Kingdom",51.50015259,-0.12623601
5,2015-09-16 09:38:00,"London, United Kingdom",51.50015259,-0.12623601
6,2015-09-09 09:49:00,"London, United Kingdom",51.50015259,-0.12623601
7,2015-09-01 06:54:00,"London, United Kingdom",51.50015259,-0.12623601
8,2015-08-28 16:23:00,"Kingskettle, United Kingdom",56.26203918,-3.1149199
9,2015-07-24 09:02:00,"London, United Kingdom",51.50015259,-0.12623601
10,2015-07-08 14:08:00,"London, United Kingdom",51.50015259,-0.12623601
11,2015-06-30 10:36:00,"London, United Kingdom",51.50015259,-0.12623601
12,2015-06-20 15:18:00,"London, United Kingdom",51.50015259,-0.12623601
13,2015-04-23 11:34:00,"London, United Kingdom",51.50015259,-0.12623601
14,2015-03-06 12:51:00,"London, United Kingdom",51.50015259,-0.12623601
15,2015-03-05 18:46:00,"London, United Kingdom",51.50015259,-0.12623601
16,2015-03-04 11:12:00,"London, United Kingdom",51.50015259,-0.12623601
17,2015-02-23 15:13:00,"London, United Kingdom",51.50015259,-0.12623601
18,2015-02-09 12:30:00,"London, United Kingdom",51.50015259,-0.12623601
19,2015-02-02 08:37:00,"London, United Kingdom",51.50015259,-0.12623601
20,2015-01-13 17:08:00,"London, United Kingdom",51.50015259,-0.12623601
21,2015-01-07 09:00:00,"London, United Kingdom",51.50015259,-0.12623601
22,2014-12-10 13:29:00,"London, United Kingdom",51.50015259,-0.12623601
23,2014-12-08 13:06:00,"London, United Kingdom",51.50015259,-0.12623601
24,2014-12-05 10:02:00,"London, United Kingdom",51.50015259,-0.12623601
25,2014-11-19 15:41:00,"London, United Kingdom",51.50015259,-0.12623601
26,2014-11-14 18:45:00,"London, United Kingdom",51.50015259,-0.12623601
27,2014-11-11 15:25:00,"London, United Kingdom",51.50015259,-0.12623601
28,2014-11-06 09:08:00,"London, United Kingdom",51.50015259,-0.12623601
29,2014-10-22 12:21:00,"London, United Kingdom",51.50015259,-0.12623601
30,2014-09-30 14:31:00,"London, United Kingdom",51.50015259,-0.12623601
31,2014-09-24 12:22:00,"London, United Kingdom",51.50015259,-0.12623601
32,2014-09-23 18:53:00,"London, United Kingdom",51.50015259,-0.12623601
33,2014-09-22 12:40:00,"London, United Kingdom",51.50015259,-0.12623601
34,2014-09-15 10:34:00,"London, United Kingdom",51.50015259,-0.12623601
35,2014-09-08 09:06:00,"London, United Kingdom",51.50015259,-0.12623601
36,2014-09-05 09:10:00,"London, United Kingdom",51.50015259,-0.12623601
37,2014-09-02 16:04:00,"London, United Kingdom",51.50015259,-0.12623601
38,2014-09-01 17:26:00,"London, United Kingdom",51.50015259,-0.12623601
39,2014-08-27 16:11:00,"London, United Kingdom",51.50015259,-0.12623601
40,2014-08-26 07:09:00,"London, United Kingdom",51.50015259,-0.12623601
41,2014-08-21 09:38:00,"London, United Kingdom",51.50015259,-0.12623601
42,2013-06-16 10:11:00,"Balham, United Kingdom",51.44795227,-0.138184
43,2013-06-12 20:42:00,"London, United Kingdom",51.50015259,-0.12623601
44,2013-06-02 21:16:00,"London, United Kingdom",51.50015259,-0.12623601
45,2013-05-29 09:42:00,"London, United Kingdom",51.50015259,-0.12623601
46,2013-05-19 21:03:00,"London, United Kingdom",51.50015259,-0.12623601
47,2013-05-18 20:53:00,"South Kensington, United Kingdom",51.49442673,-0.177122
48,2013-05-10 09:55:00,"London, United Kingdom",51.50015259,-0.12623601
49,2013-05-03 09:41:00,"London, United Kingdom",51.50015259,-0.12623601
50,2013-05-01 10:41:00,"London, United Kingdom",51.50015259,-0.12623601
51,2013-04-29 13:57:00,"London, United Kingdom",51.50015259,-0.12623601
