,time,poi,latitude,longitude
0,2015-07-14 14:02:00,"Anaheim, CA",33.83449173,-117.91564178
1,2015-07-05 18:40:00,"Minooka, IL",41.45524216,-88.2559433
2,2015-04-12 18:43:00,"Kalamazoo, MI",42.28977585,-85.58467865
3,2015-03-22 18:46:00,"Kalamazoo, MI",42.28977585,-85.58467865
4,2015-03-14 18:40:00,"Kalamazoo, MI",42.28977585,-85.58467865
5,2015-03-11 04:45:00,"Kalamazoo, MI",42.28977585,-85.58467865
6,2015-03-08 18:57:00,"Kalamazoo, MI",42.28977585,-85.58467865
7,2015-03-03 20:25:00,"Kalamazoo, MI",42.28977585,-85.58467865
8,2015-02-27 12:20:00,"Kalamazoo, MI",42.28977585,-85.58467865
9,2015-02-26 20:58:00,"Kalamazoo, MI",42.28977585,-85.58467865
10,2015-01-20 22:28:00,"Kalamazoo, MI",42.28977585,-85.58467865
11,2015-01-06 21:12:00,"Kalamazoo, MI",42.28977585,-85.58467865
12,2014-12-23 15:46:00,"Kalamazoo, MI",42.28977585,-85.58467865
13,2014-12-20 10:24:00,"Kalamazoo, MI",42.28977585,-85.58467865
14,2014-12-10 18:57:00,"Kalamazoo, MI",42.28977585,-85.58467865
15,2014-02-05 22:32:00,"Roswell, GA",34.02165222,-84.36167145
16,2014-01-17 20:57:00,"Roswell, GA",34.02165222,-84.36167145
17,2014-01-13 18:35:00,"Roswell, GA",34.02165222,-84.36167145
18,2014-01-03 01:03:00,"Menominee, IL",42.48871994,-90.53436279
19,2014-01-01 01:40:00,"Menominee, IL",42.48871994,-90.53436279
20,2013-12-05 08:37:00,"Roswell, GA",34.02165222,-84.36167145
21,2012-09-09 21:50:00,"Sandy Springs, GA",33.9241333,-84.37910461
