,time,poi,latitude,longitude
0,2015-10-20 09:24:00,"Toronto, Canada",43.65189362,-79.38171387
1,2015-10-01 09:53:00,"Toronto, Canada",43.65189362,-79.38171387
2,2015-09-29 00:53:00,"Toronto, Canada",43.65189362,-79.38171387
3,2015-09-16 23:20:00,"Toronto, Canada",43.65189362,-79.38171387
4,2015-08-25 09:17:00,"Toronto, Canada",43.65189362,-79.38171387
5,2015-08-22 18:17:00,"Toronto, Canada",43.65189362,-79.38171387
6,2015-08-05 22:14:00,"Toronto, Canada",43.65189362,-79.38171387
7,2015-08-04 08:16:00,"Toronto, Canada",43.65189362,-79.38171387
8,2015-07-22 07:49:00,"Toronto, Canada",43.65189362,-79.38171387
9,2015-06-28 21:53:00,"Algonquin Park, Canada",45.78671265,-78.38788605
10,2015-06-26 18:57:00,"Toronto, Canada",43.65189362,-79.38171387
11,2015-06-20 09:16:00,"Toronto, Canada",43.65189362,-79.38171387
12,2015-06-12 07:14:00,"Toronto, Canada",43.65189362,-79.38171387
13,2015-06-11 20:03:00,"Toronto, Canada",43.65189362,-79.38171387
14,2015-06-09 10:58:00,"Toronto, Canada",43.65189362,-79.38171387
15,2015-06-05 10:27:00,"Toronto, Canada",43.65189362,-79.38171387
16,2015-06-04 11:41:00,"Toronto, Canada",43.65189362,-79.38171387
17,2015-06-01 08:19:00,"Toronto, Canada",43.65189362,-79.38171387
18,2015-05-16 15:50:00,"Toronto, Canada",43.65189362,-79.38171387
19,2015-05-15 12:41:00,"Toronto, Canada",43.65189362,-79.38171387
20,2015-05-09 09:20:00,"Oakville, Canada",43.46790695,-79.68876648
21,2015-05-06 08:42:00,"Toronto, Canada",43.65189362,-79.38171387
22,2015-05-01 10:27:00,"Toronto, Canada",43.65189362,-79.38171387
23,2015-04-28 11:55:00,"Toronto, Canada",43.65189362,-79.38171387
24,2015-04-26 10:24:00,"Toronto, Canada",43.65189362,-79.38171387
25,2015-04-21 23:56:00,"Beverly Hills, CA",34.08029556,-118.40467834
26,2015-04-19 23:20:00,"Los Angeles, CA",34.05223846,-118.24334717
27,2015-04-17 09:20:00,"Toronto, Canada",43.65189362,-79.38171387
28,2015-04-14 14:22:00,"Toronto, Canada",43.65189362,-79.38171387
29,2015-04-10 17:47:00,"Paradise, Nevada",36.11553574,-115.15795135
30,2015-03-25 18:33:00,"Toronto, Canada",43.65189362,-79.38171387
31,2015-03-18 12:57:00,"Toronto, Canada",43.65189362,-79.38171387
32,2015-03-15 11:34:00,"Barrie, Canada",44.38933945,-79.68552399
33,2015-03-14 11:18:00,"Toronto, Canada",43.65189362,-79.38171387
34,2015-03-11 15:48:00,"Toronto, Canada",43.65189362,-79.38171387
35,2015-03-02 09:14:00,"Toronto, Canada",43.65189362,-79.38171387
36,2015-02-26 14:24:00,"Toronto, Canada",43.65189362,-79.38171387
37,2015-02-25 22:13:00,"Toronto, Canada",43.65189362,-79.38171387
38,2015-02-23 21:41:00,"Toronto, Canada",43.65189362,-79.38171387
39,2015-02-22 23:22:00,"Toronto, Canada",43.65189362,-79.38171387
40,2015-02-20 12:30:00,"Toronto, Canada",43.65189362,-79.38171387
41,2015-02-19 20:43:00,"Toronto, Canada",43.65189362,-79.38171387
42,2015-02-18 19:20:00,"Toronto, Canada",43.65189362,-79.38171387
43,2015-02-15 15:13:00,"Mississauga, Canada",43.59129333,-79.6502533
44,2015-02-12 22:48:00,"Seattle, WA",47.60322952,-122.33027649
45,2015-02-05 18:53:00,"Toronto, Canada",43.65189362,-79.38171387
46,2015-02-02 21:23:00,"Toronto, Canada",43.65189362,-79.38171387
47,2015-02-01 22:46:00,"Toronto, Canada",43.65189362,-79.38171387
48,2015-01-31 12:57:00,"Toronto, Canada",43.65189362,-79.38171387
49,2015-01-30 11:44:00,"Toronto, Canada",43.65189362,-79.38171387
