,time,poi,latitude,longitude
0,2015-05-13 11:45:00,"Pleasanton, CA, United States",37.65843582,-121.8769989
1,2015-04-16 10:18:00,"Pleasanton, CA, United States",37.65843582,-121.8769989
2,2015-02-19 15:32:00,"Pleasanton, CA, United States",37.65843582,-121.8769989
3,2015-01-28 09:33:00,"Madison, WI, United States",43.07392502,-89.38524628
4,2014-09-24 13:01:00,"Pleasanton, CA, United States",37.65843582,-121.8769989
5,2014-09-19 05:41:00,"San Ramon, CA, United States",37.77708435,-121.96752167
6,2014-05-20 12:12:00,"San Ramon, CA, United States",37.77708435,-121.96752167
7,2014-04-15 09:24:00,"Pleasanton, CA, United States",37.65843582,-121.8769989
8,2014-04-05 20:04:00,"Pleasanton, CA, United States",37.65843582,-121.8769989
9,2014-02-19 20:58:00,"Pleasanton, CA, United States",37.65843582,-121.8769989
10,2014-01-26 15:58:00,"Pleasanton, CA, United States",37.65843582,-121.8769989
11,2014-01-18 15:52:00,"Pleasanton, CA, United States",37.65843582,-121.8769989
12,2013-06-23 21:24:00,"Pleasanton, CA, United States",37.65843582,-121.8769989
13,2013-04-26 17:27:00,"Livermore, CA, United States",37.67591476,-121.75886536
14,2013-04-11 20:27:00,"Livermore, CA, United States",37.67591476,-121.75886536
15,2013-03-01 18:18:00,"Pleasanton, CA, United States",37.65843582,-121.8769989
16,2013-02-27 16:42:00,"Pleasanton, CA, United States",37.65843582,-121.8769989
17,2012-12-11 20:22:00,"Dublin, CA, United States",37.71008301,-121.92700195
18,2012-11-13 22:30:00,"Pleasanton, CA, United States",37.65843582,-121.8769989
19,2012-10-03 18:42:00,"Dublin, CA, United States",37.71008301,-121.92700195
20,2012-08-28 13:42:00,"Pleasanton, CA, United States",37.65843582,-121.8769989
21,2012-08-24 22:06:00,"Pleasanton, CA, United States",37.65843582,-121.8769989
22,2012-06-17 12:08:00,"Pleasanton, CA, United States",37.65843582,-121.8769989
23,2012-06-01 07:41:00,"Pleasanton, CA, United States",37.65843582,-121.8769989
24,2012-05-24 20:42:00,"Pleasanton, CA, United States",37.65843582,-121.8769989
25,2012-01-18 12:01:00,"Livermore, CA, United States",37.67591476,-121.75886536
26,2011-12-22 18:58:00,"Livermore, CA, United States",37.67591476,-121.75886536
27,2011-12-20 07:08:00,"Pleasanton, CA, United States",37.65843582,-121.8769989
28,2011-12-18 22:43:00,"Pleasanton, CA, United States",37.65843582,-121.8769989
29,2011-11-25 11:08:00,"Pleasanton, CA, United States",37.65843582,-121.8769989
30,2011-10-21 10:28:00,"Pleasanton, CA, United States",37.65843582,-121.8769989
31,2011-10-20 18:31:00,"Santa Barbara, CA, United States",34.40353775,-119.74372864
32,2011-10-07 07:03:00,"Livermore, CA, United States",37.67591476,-121.75886536
