,time,poi,latitude,longitude
0,2015-07-24 11:14:00,"Roselle, IL",41.98347092,-88.08026123
1,2014-05-14 10:22:00,"New York, NY",40.71304703,-74.00723267
2,2011-08-05 19:29:00,"Paradise, NV",36.11553574,-115.15795135
3,2010-10-03 17:52:00,Marina Theatre,52.47600937,1.75358498
4,2010-10-02 19:35:00,Avia Hotel-Napa,38.29724121,-122.28940582
5,2010-09-23 10:20:00,Sofitel Chicago Water Tower,41.88901901,-87.62654877
6,2010-09-22 05:29:00,"Austin, TX",30.26497841,-97.74659729
7,2010-09-06 16:23:00,Verde's Mexican Parrilla,23.74712944,-104.06717682
8,2010-09-03 08:31:00,Texenza Coffee,35.47732925,-86.08087158
9,2010-08-27 10:37:00,Frost Bank Tower,30.2664547,-97.74311829
10,2010-08-27 10:37:00,Frost Bank Tower,30.2664547,-97.74311829
11,2010-08-26 16:33:00,Madam Mam's Noodles and More,11.71621799,79.04433441
12,2010-08-26 13:39:00,Frost Bank Tower,30.2664547,-97.74311829
13,2010-08-26 06:58:00,Texenza Coffee,35.47732925,-86.08087158
