,time,poi,latitude,longitude
0,2015-10-09 06:50:00,"Waterloo, Ontario",43.46494675,-80.52391052
1,2015-07-09 11:59:00,"Toronto, Ontario",43.65189362,-79.38171387
2,2015-07-01 13:42:00,"Toronto, Ontario",43.65189362,-79.38171387
3,2015-06-11 11:43:00,"Santa Monica, CA",34.01093292,-118.49151611
4,2015-06-02 16:32:00,"Toronto, Ontario",43.65189362,-79.38171387
5,2015-03-21 09:01:00,Jamaica,18.23600006,-77.36399841
6,2015-02-19 17:45:00,"Toronto, Ontario",43.65189362,-79.38171387
7,2014-12-16 10:39:00,"Denver, CO",39.73845291,-104.98485565
8,2014-11-06 06:30:00,"Toronto, Ontario",43.65189362,-79.38171387
9,2014-11-04 18:03:00,"Toronto, Ontario",43.65189362,-79.38171387
10,2014-10-28 20:55:00,"Toronto, Ontario",43.65189362,-79.38171387
11,2014-10-18 14:12:00,"Hanover, Ontario",44.15389252,-81.02696228
12,2014-05-27 10:14:00,"Toronto, Ontario",43.65189362,-79.38171387
13,2014-05-27 09:54:00,"Toronto, Ontario",43.65189362,-79.38171387
14,2014-05-27 06:31:00,"Toronto, Ontario",43.65189362,-79.38171387
15,2014-05-16 10:41:00,"Toronto, Ontario",43.65189362,-79.38171387
16,2014-04-09 06:24:00,"Toronto, Ontario",43.65189362,-79.38171387
17,2014-03-18 06:54:00,"Toronto, Ontario",43.65189362,-79.38171387
18,2014-01-29 11:16:00,"Toronto, Ontario",43.65189362,-79.38171387
19,2014-01-29 09:26:00,"Toronto, Ontario",43.65189362,-79.38171387
20,2014-01-29 09:22:00,"Toronto, Ontario",43.65189362,-79.38171387
21,2013-11-29 14:59:00,"Toronto, Ontario",43.65189362,-79.38171387
22,2013-11-13 11:54:00,"SoMa, San Francisco",37.77597046,-122.39800262
23,2013-11-13 09:08:00,"Civic Center, San Francisco",37.78424835,-122.41773224
24,2013-10-28 07:10:00,"Chicago, IL",41.8832283,-87.63240051
25,2013-10-05 19:10:00,"Toronto, Ontario",43.65189362,-79.38171387
26,2013-10-05 19:05:00,"Toronto, Ontario",43.65189362,-79.38171387
27,2013-10-02 14:07:00,"Chicago, IL",41.8832283,-87.63240051
28,2013-09-26 07:49:00,"Toronto, Ontario",43.65189362,-79.38171387
29,2013-09-26 07:43:00,"Toronto, Ontario",43.65189362,-79.38171387
30,2013-09-26 07:40:00,"Toronto, Ontario",43.65189362,-79.38171387
31,2013-09-24 11:02:00,"Toronto, Ontario",43.65189362,-79.38171387
32,2013-09-24 10:57:00,"Toronto, Ontario",43.65189362,-79.38171387
33,2013-09-24 10:54:00,"Toronto, Ontario",43.65189362,-79.38171387
34,2013-09-24 10:52:00,"Toronto, Ontario",43.65189362,-79.38171387
35,2013-09-24 10:50:00,"Toronto, Ontario",43.65189362,-79.38171387
36,2013-09-24 10:46:00,"Toronto, Ontario",43.65189362,-79.38171387
37,2013-09-24 10:42:00,"Toronto, Ontario",43.65189362,-79.38171387
38,2013-09-24 10:31:00,"Toronto, Ontario",43.65189362,-79.38171387
39,2013-09-24 10:28:00,"Toronto, Ontario",43.65189362,-79.38171387
40,2013-09-24 10:27:00,"Toronto, Ontario",43.65189362,-79.38171387
41,2013-09-24 10:24:00,"Toronto, Ontario",43.65189362,-79.38171387
42,2013-09-24 10:20:00,"Toronto, Ontario",43.65189362,-79.38171387
43,2013-09-24 10:14:00,"Toronto, Ontario",43.65189362,-79.38171387
44,2013-09-24 07:57:00,"Toronto, Ontario",43.65189362,-79.38171387
45,2013-09-24 07:55:00,"Toronto, Ontario",43.65189362,-79.38171387
46,2013-09-24 07:52:00,"Toronto, Ontario",43.65189362,-79.38171387
