,time,poi,latitude,longitude
0,2011-11-18 11:03:00,"San Francisco, CA",37.78007889,-122.42015839
1,2011-10-20 16:32:00,"Phoenixville, PA",40.13285828,-75.51581573
2,2011-10-20 06:38:00,"Phoenixville, PA",40.13285828,-75.51581573
3,2011-08-09 07:59:00,"Phoenixville, PA",40.13285828,-75.51581573
4,2011-07-09 09:08:00,"Phoenixville, PA",40.13285828,-75.51581573
5,2011-07-01 06:10:00,"Phoenixville, PA",40.13285828,-75.51581573
6,2011-06-12 09:18:00,"Phoenixville, PA",40.13285828,-75.51581573
7,2011-05-23 15:48:00,"Phoenixville, PA",40.13285828,-75.51581573
8,2011-05-14 08:09:00,"Collegeville, PA",40.19252777,-75.46108246
9,2011-05-13 06:58:00,"Collegeville, PA",40.19252777,-75.46108246
10,2011-05-13 06:58:00,"Collegeville, PA",40.19252777,-75.46108246
11,2011-05-08 21:24:00,"Phoenixville, PA",40.13285828,-75.51581573
12,2011-05-08 14:46:00,"Phoenixville, PA",40.13285828,-75.51581573
13,2011-05-07 00:06:00,"Phoenixville, PA",40.13285828,-75.51581573
14,2011-05-03 05:12:00,"Phoenixville, PA",40.13285828,-75.51581573
15,2011-05-01 19:32:00,"Bensalem, PA",40.11029434,-74.94284821
16,2011-04-05 15:42:00,"Phoenixville, PA",40.13285828,-75.51581573
17,2011-03-19 15:57:00,"Upper Providence, PA",40.12818909,-75.49230194
18,2011-03-15 12:59:00,"Collegeville, PA",40.19252777,-75.46108246
19,2011-03-09 12:36:00,"East Pikeland, PA",40.14029694,-75.54684448
20,2011-02-27 10:45:00,"Collegeville, PA",40.19252777,-75.46108246
21,2011-02-26 12:58:00,"Phoenixville, PA",40.13285828,-75.51581573
22,2011-02-19 15:40:00,"Phoenixville, PA",40.13285828,-75.51581573
23,2011-02-12 12:24:00,"Baltimore, MD",39.29044342,-76.61233521
24,2011-02-12 10:54:00,American Visionary Art Museum,39.2803688,-76.60689545
25,2011-02-11 15:09:00,"Collegeville, PA",40.19252777,-75.46108246
26,2011-02-11 08:26:00,"Collegeville, PA",40.19252777,-75.46108246
27,2011-02-10 11:56:00,"Collegeville, PA",40.19252777,-75.46108246
28,2011-02-10 09:13:00,"Collegeville, PA",40.19252777,-75.46108246
29,2011-02-03 13:47:00,"Collegeville, PA",40.19252777,-75.46108246
30,2011-02-01 11:13:00,"Phoenixville, PA",40.13285828,-75.51581573
31,2011-01-27 13:50:00,"Phoenixville, PA",40.13285828,-75.51581573
32,2011-01-26 14:07:00,"Collegeville, PA",40.19252777,-75.46108246
33,2011-01-04 17:01:00,"Phoenixville, PA",40.13285828,-75.51581573
34,2011-01-03 13:17:00,"Phoenixville, PA",40.13285828,-75.51581573
35,2010-12-31 14:22:00,"Phoenixville, PA",40.13285828,-75.51581573
36,2010-12-30 10:17:00,"Phoenixville, PA",40.13285828,-75.51581573
37,2010-12-26 12:10:00,"Phoenixville, PA",40.13285828,-75.51581573
38,2010-12-16 10:41:00,"Collegeville, PA",40.19252777,-75.46108246
39,2010-12-03 09:32:00,"Phoenixville, PA",40.13285828,-75.51581573
40,2010-11-22 18:48:00,"Phoenixville, PA",40.13285828,-75.51581573
41,2010-11-20 11:29:00,"Phoenixville, PA",40.13285828,-75.51581573
42,2010-11-20 07:39:00,"Phoenixville, PA",40.13285828,-75.51581573
43,2010-11-19 16:33:00,"Collegeville, PA",40.19252777,-75.46108246
44,2010-10-09 11:11:00,"Collegeville, PA",40.19252777,-75.46108246
45,2010-10-02 09:55:00,"Phoenixville, PA",40.13285828,-75.51581573
46,2010-10-01 16:46:00,"Phoenixville, PA",40.13285828,-75.51581573
47,2010-09-27 20:13:00,"Phoenixville, PA",40.13285828,-75.51581573
48,2010-09-12 10:31:00,"Kennett Square, PA",39.8470459,-75.71050262
49,2010-09-11 13:04:00,"Phoenixville, PA",40.13285828,-75.51581573
50,2010-09-03 11:23:00,"Collegeville, PA",40.19252777,-75.46108246
51,2010-08-30 13:10:00,"Collegeville, PA",40.19252777,-75.46108246
52,2010-08-29 11:06:00,"Collegeville, PA",40.19252777,-75.46108246
53,2010-08-25 13:30:00,"Phoenixville, PA",40.13285828,-75.51581573
54,2010-08-22 16:15:00,"Phoenixville, PA",40.13285828,-75.51581573
55,2010-08-17 15:27:00,"Phoenixville, PA",40.13285828,-75.51581573
56,2010-08-07 16:06:00,"Phoenixville, PA",40.13285828,-75.51581573
57,2010-08-03 09:08:00,"Phoenixville, PA",40.13285828,-75.51581573
58,2010-07-31 12:33:00,"Phoenixville, PA",40.13285828,-75.51581573
59,2010-07-25 20:43:00,"Phoenixville, PA",40.13285828,-75.51581573
60,2010-07-25 12:15:00,"Phoenixville, PA",40.13285828,-75.51581573
61,2010-07-24 18:44:00,"Phoenixville, PA",40.13285828,-75.51581573
62,2010-07-24 15:43:00,"Phoenixville, PA",40.13285828,-75.51581573
63,2010-07-24 10:20:00,"Phoenixville, PA",40.13285828,-75.51581573
64,2010-07-22 05:41:00,"Phoenixville, PA",40.13285828,-75.51581573
65,2010-07-17 22:08:00,"Phoenixville, PA",40.13285828,-75.51581573
66,2010-07-17 20:37:00,"Phoenixville, PA",40.13285828,-75.51581573
67,2010-07-12 07:18:00,Blend Cafe,35.36971,24.47579
68,2010-07-05 11:33:00,Panera Bread,27.83491135,76.10665131
69,2010-07-01 07:50:00,"Collegeville, PA",40.19252777,-75.46108246
70,2010-06-27 19:06:00,"Phoenixville, PA",40.13285828,-75.51581573
71,2010-06-08 07:41:00,"Phoenixville, PA",40.13285828,-75.51581573
72,2010-05-08 10:09:00,"Phoenixville, PA",40.13285828,-75.51581573
