,time,poi,latitude,longitude
0,2015-04-27 12:25:00,"Denver, CO",39.73845291,-104.98485565
1,2014-10-13 20:41:00,"Tustin, CA",33.74207306,-117.81977081
2,2014-09-30 13:30:00,"Cherry Creek, Denver",39.71671677,-104.95400238
3,2014-07-30 08:13:00,"Dublin City, Ireland",53.34409714,-6.2674861
4,2014-06-05 09:11:00,"Parque Royal, Colima",19.26406288,-103.7090683
5,2014-04-25 16:04:00,"Near North Side, Chicago",41.89897156,-87.63427734
6,2013-12-23 08:29:00,"Denver, CO",39.73845291,-104.98485565
7,2013-12-14 08:41:00,"Denver, CO",39.73845291,-104.98485565
8,2013-10-03 11:13:00,"Denver, CO",39.73845291,-104.98485565
9,2013-10-02 17:38:00,"Denver, CO",39.73845291,-104.98485565
10,2013-10-01 10:44:00,"Denver, CO",39.73845291,-104.98485565
11,2013-10-01 10:44:00,"Denver, CO",39.73845291,-104.98485565
12,2013-09-30 11:20:00,"Denver, CO",39.73845291,-104.98485565
13,2013-09-28 21:51:00,"Denver, CO",39.73845291,-104.98485565
14,2013-08-20 10:32:00,"Austin, TX",30.26497841,-97.74659729
15,2013-06-18 18:30:00,"Boulder, CO",40.01687241,-105.27962494
16,2012-09-21 10:13:00,"Nob Hill, San Francisco",37.79457474,-122.41812897
17,2011-10-07 00:15:00,"Fishers, IN",39.95678329,-86.01554871
18,2011-08-31 08:16:00,"Denver, CO",39.73845291,-104.98485565
19,2011-08-19 10:53:00,"Denver, CO",39.73845291,-104.98485565
