,time,poi,latitude,longitude
0,2015-10-19 16:42:00,"Santa Clarita, CA",34.41414261,-118.55419159
1,2015-10-10 16:53:00,"Los Angeles, CA",34.05223846,-118.24334717
2,2015-08-18 14:45:00,"Palmdale, CA",34.57646942,-118.11610413
3,2015-08-14 21:57:00,"Lancaster, CA",34.69747162,-118.14452362
4,2015-08-11 10:50:00,"Santa Clarita, CA",34.41414261,-118.55419159
5,2015-08-10 21:27:00,"Palmdale, CA",34.57646942,-118.11610413
6,2015-08-07 10:44:00,"Los Angeles, CA",34.05223846,-118.24334717
7,2015-08-06 18:50:00,"California, USA",37.25466919,-119.61727905
8,2015-08-04 08:42:00,"Santa Clarita, CA",34.41414261,-118.55419159
9,2015-08-01 11:33:00,"California, USA",37.25466919,-119.61727905
10,2015-07-30 19:56:00,"California, USA",37.25466919,-119.61727905
11,2015-07-29 16:48:00,"Santa Clarita, CA",34.41414261,-118.55419159
12,2015-07-29 09:59:00,"Santa Clarita, CA",34.41414261,-118.55419159
13,2015-07-20 09:12:00,"Santa Clarita, CA",34.41414261,-118.55419159
14,2015-07-18 15:40:00,"Lancaster, CA",34.69747162,-118.14452362
15,2015-07-16 11:34:00,"Los Angeles, CA",34.05223846,-118.24334717
16,2015-07-15 16:26:00,"Santa Clarita, CA",34.41414261,-118.55419159
17,2015-07-06 12:07:00,"Santa Clarita, CA",34.41414261,-118.55419159
18,2015-07-04 21:45:00,"Palmdale, CA",34.57646942,-118.11610413
19,2015-07-02 19:37:00,"Palmdale, CA",34.57646942,-118.11610413
20,2015-07-02 09:04:00,"Santa Clarita, CA",34.41414261,-118.55419159
21,2015-07-01 10:02:00,"Santa Clarita, CA",34.41414261,-118.55419159
22,2015-06-30 08:54:00,"Ealing, London",51.51335144,-0.304214
23,2015-06-25 11:31:00,"California, USA",37.25466919,-119.61727905
24,2015-06-21 20:33:00,"Palmdale, CA",34.57646942,-118.11610413
25,2015-06-07 12:41:00,"Palmdale, CA",34.57646942,-118.11610413
26,2015-05-10 16:41:00,"Palmdale, CA",34.57646942,-118.11610413
27,2015-05-09 10:11:00,"California, USA",37.25466919,-119.61727905
28,2015-05-05 19:34:00,"Palmdale, CA",34.57646942,-118.11610413
29,2015-05-02 16:13:00,"Palmdale, CA",34.57646942,-118.11610413
30,2015-05-01 21:23:00,"Palmdale, CA",34.57646942,-118.11610413
31,2015-04-18 14:26:00,"Burbank, CA",34.18205261,-118.30747223
32,2015-04-11 11:02:00,"Los Angeles, CA",34.05223846,-118.24334717
