,time,poi,latitude,longitude
0,2014-05-30 17:53:00,"Seattle, WA",47.60322952,-122.33027649
1,2013-06-12 17:24:00,Baguette Box,18.19906235,-72.554245
2,2013-06-11 19:00:00,Gay City Health Project,51.46785355,58.45491791
3,2013-06-10 17:46:00,Gay City Health Project,51.46785355,58.45491791
4,2013-06-09 14:15:00,Luna Park Cafe,37.94745255,27.36974335
5,2013-06-09 10:04:00,Egyptian Theatre,41.93117142,-88.75285339
6,2013-06-08 23:54:00,Cuff (The),47.75467525,-116.7832587
7,2013-06-08 11:58:00,Gay City Health Project,51.46785355,58.45491791
8,2013-06-08 09:01:00,Gary Manuel Aveda Institute,41.60196686,-87.34968567
9,2013-06-05 17:17:00,Egyptian Theatre,41.93117142,-88.75285339
10,2013-06-04 20:58:00,"Seattle, WA",47.60322952,-122.33027649
11,2013-06-04 17:28:00,"Seattle, WA",47.60322952,-122.33027649
12,2013-06-03 18:39:00,Gay City Health Project,51.46785355,58.45491791
13,2013-06-02 21:10:00,Egyptian Theatre,41.93117142,-88.75285339
14,2013-06-02 14:36:00,Loews Uptown Cinemas 3,29.9268074,-90.10774231
15,2012-12-31 19:52:00,"Seattle, WA",47.60322952,-122.33027649
16,2012-12-29 18:26:00,"Seattle, WA",47.60322952,-122.33027649
17,2012-12-01 23:01:00,"Seattle, WA",47.60322952,-122.33027649
18,2012-11-30 18:51:00,"Seattle, WA",47.60322952,-122.33027649
19,2012-11-25 11:46:00,"Portland, OR",45.51601791,-122.681427
20,2012-11-17 11:35:00,"Seattle, WA",47.60322952,-122.33027649
21,2012-10-24 12:38:00,"Seattle, WA",47.60322952,-122.33027649
22,2012-10-24 12:21:00,"Seattle, WA",47.60322952,-122.33027649
23,2012-10-24 11:57:00,"Seattle, WA",47.60322952,-122.33027649
24,2012-09-28 18:09:00,"Seattle, WA",47.60322952,-122.33027649
25,2012-09-28 17:55:00,"Seattle, WA",47.60322952,-122.33027649
26,2012-09-23 09:31:00,"Seattle, WA",47.60322952,-122.33027649
27,2012-09-23 09:27:00,"Seattle, WA",47.60322952,-122.33027649
28,2012-09-13 23:04:00,"Seattle, WA",47.60322952,-122.33027649
29,2012-09-05 17:49:00,"Seattle, WA",47.60322952,-122.33027649
30,2012-09-01 11:15:00,"Seattle, WA",47.60322952,-122.33027649
31,2012-08-29 20:47:00,"Seattle, WA",47.60322952,-122.33027649
32,2012-08-28 11:38:00,Murray's Bagels,36.61058044,-88.31525421
33,2012-08-28 11:02:00,"Manhattan, NY",40.75325012,-74.00380707
34,2012-08-28 09:57:00,"Manhattan, NY",40.75325012,-74.00380707
35,2012-08-28 08:12:00,Balthazar Restaurant,-21.58153152,-42.1435051
36,2012-08-27 21:23:00,"Manhattan, NY",40.75325012,-74.00380707
37,2012-08-27 20:10:00,Boxers Nyc,40.71304703,-74.00723267
38,2012-08-27 18:24:00,Little Branch,33.68928528,-81.63074493
39,2012-08-27 16:19:00,Commerce Restaurant,34.20332336,-83.45743561
40,2012-08-27 11:52:00,"Manhattan, NY",40.75325012,-74.00380707
41,2012-08-26 23:27:00,Boiler Room,28.81999969,81.83000183
42,2012-08-26 14:46:00,Red Bowl,34.57463455,-99.99398041
43,2012-08-25 16:51:00,"Manhattan, NY",40.75325012,-74.00380707
44,2012-08-25 14:30:00,McSorley's Old Ale House,47.90139771,1.903916
45,2012-08-25 12:01:00,"Manhattan, NY",40.75325012,-74.00380707
46,2012-08-25 09:21:00,"Manhattan, NY",40.75325012,-74.00380707
47,2012-08-25 08:20:00,"Manhattan, NY",40.75325012,-74.00380707
48,2012-08-25 08:18:00,"Manhattan, NY",40.75325012,-74.00380707
49,2012-08-24 22:00:00,The Eagle,52.20399857,0.1182
50,2012-08-24 12:05:00,"Manhattan, NY",40.75325012,-74.00380707
51,2012-08-24 11:37:00,"Manhattan, NY",40.75325012,-74.00380707
52,2012-08-24 10:03:00,"Manhattan, NY",40.75325012,-74.00380707
53,2012-08-23 14:30:00,Ella,59.45459747,18.04857445
54,2012-08-23 14:14:00,"Manhattan, NY",40.75325012,-74.00380707
55,2012-08-23 12:32:00,"Manhattan, NY",40.75325012,-74.00380707
56,2012-08-23 10:20:00,Frick Collection,40.77128983,-73.96716309
57,2012-08-22 21:50:00,Industry Bar,29.97224808,-96.50216675
58,2012-08-22 20:15:00,Therapy,32.11424255,75.90412903
59,2012-08-22 17:07:00,Punch,33.70637131,74.26580048
60,2012-08-22 07:52:00,"Manhattan, NY",40.75325012,-74.00380707
61,2012-08-22 04:46:00,"Queens, NY",40.75977707,-73.81729889
62,2012-08-21 22:18:00,"SeaTac, WA",47.44525909,-122.29453278
63,2012-08-21 22:02:00,"SeaTac, WA",47.44525909,-122.29453278
64,2012-08-20 08:42:00,Breast Center,42.10745239,25.58718872
65,2012-08-20 08:41:00,"Seattle, WA",47.60322952,-122.33027649
66,2012-08-19 12:12:00,"Seattle, WA",47.60322952,-122.33027649
67,2012-08-18 19:32:00,5th Avenue Theatre,47.60919189,-122.333992
68,2012-08-18 17:58:00,"Seattle, WA",47.60322952,-122.33027649
69,2012-08-18 16:40:00,"Seattle, WA",47.60322952,-122.33027649
70,2012-08-18 14:47:00,"Seattle, WA",47.60322952,-122.33027649
71,2012-08-18 14:12:00,"Seattle, WA",47.60322952,-122.33027649
72,2012-08-17 19:24:00,Pike Place Market PDA,39.3967668,-77.3496159
73,2012-08-17 07:53:00,"Seattle, WA",47.60322952,-122.33027649
74,2012-08-16 17:51:00,Gay City Health Project,51.46785355,58.45491791
75,2012-08-15 20:25:00,"Seattle, WA",47.60322952,-122.33027649
76,2012-08-15 08:35:00,Breast Center,42.10745239,25.58718872
77,2012-08-15 08:34:00,"Seattle, WA",47.60322952,-122.33027649
78,2012-08-13 20:27:00,"Seattle, WA",47.60322952,-122.33027649
79,2012-08-13 19:00:00,Gay City Health Project,51.46785355,58.45491791
80,2012-08-13 09:02:00,Breast Center,42.10745239,25.58718872
81,2012-08-13 08:30:00,"Seattle, WA",47.60322952,-122.33027649
82,2012-08-11 18:02:00,Gold Mountain Golf Club,47.51797867,-122.75204468
83,2012-08-11 12:00:00,Gay City Health Project,51.46785355,58.45491791
84,2012-08-11 11:46:00,"Seattle, WA",47.60322952,-122.33027649
85,2012-08-10 17:54:00,Vito's,-14.389575,-72.94480896
86,2012-08-10 09:00:00,Breast Center,42.10745239,25.58718872
87,2012-08-10 09:00:00,"Seattle, WA",47.60322952,-122.33027649
88,2012-08-09 11:17:00,Breast Center,42.10745239,25.58718872
89,2012-08-09 11:15:00,"Seattle, WA",47.60322952,-122.33027649
90,2012-08-08 17:52:00,"Seattle, WA",47.60322952,-122.33027649
91,2012-08-08 09:01:00,Breast Center,42.10745239,25.58718872
92,2012-08-08 09:01:00,"Seattle, WA",47.60322952,-122.33027649
93,2012-08-07 18:29:00,Thai Go,15.13178921,101.01837921
94,2012-08-07 09:05:00,Breast Center,42.10745239,25.58718872
95,2012-08-07 09:05:00,"Seattle, WA",47.60322952,-122.33027649
96,2012-08-06 17:55:00,Gay City Health Project,51.46785355,58.45491791
97,2012-08-06 08:59:00,Breast Center,42.10745239,25.58718872
98,2012-08-06 08:58:00,"Seattle, WA",47.60322952,-122.33027649
99,2012-08-05 17:56:00,Thai Go,15.13178921,101.01837921
100,2012-08-04 12:24:00,Gay City Health Project,51.46785355,58.45491791
101,2012-08-04 11:43:00,"Seattle, WA",47.60322952,-122.33027649
102,2012-08-03 20:03:00,"Seattle, WA",47.60322952,-122.33027649
103,2012-08-03 19:47:00,Pho Binh,14.9269352,104.63898468
104,2012-08-03 08:29:00,Breast Center,42.10745239,25.58718872
105,2012-08-03 08:29:00,"Seattle, WA",47.60322952,-122.33027649
106,2012-08-02 18:14:00,"Seattle, WA",47.60322952,-122.33027649
107,2012-08-02 18:14:00,Gay City Health Project,51.46785355,58.45491791
108,2012-08-02 09:00:00,Breast Center,42.10745239,25.58718872
109,2012-08-02 09:00:00,"Seattle, WA",47.60322952,-122.33027649
110,2012-08-01 18:35:00,"Seattle, WA",47.60322952,-122.33027649
111,2012-08-01 18:30:00,"Seattle, WA",47.60322952,-122.33027649
112,2012-08-01 18:21:00,"Seattle, WA",47.60322952,-122.33027649
113,2012-08-01 08:58:00,Breast Center,42.10745239,25.58718872
114,2012-08-01 08:58:00,"Seattle, WA",47.60322952,-122.33027649
115,2012-07-31 18:41:00,"Seattle, WA",47.60322952,-122.33027649
116,2012-07-31 09:04:00,Breast Center,42.10745239,25.58718872
117,2012-07-31 09:04:00,"Seattle, WA",47.60322952,-122.33027649
118,2012-07-30 08:55:00,Breast Center,42.10745239,25.58718872
119,2012-07-30 08:55:00,"Seattle, WA",47.60322952,-122.33027649
120,2012-07-30 00:09:00,"SeaTac, WA",47.44525909,-122.29453278
121,2012-07-29 15:40:00,"Shoreline, WA",47.75598526,-122.33892822
122,2012-07-28 12:21:00,Pink Door,44.83420944,-87.37626648
123,2012-07-28 10:12:00,"Seattle, WA",47.60322952,-122.33027649
124,2012-07-28 00:53:00,Po Dog,45.0474472,11.09457397
125,2012-07-27 13:48:00,Breast Center,42.10745239,25.58718872
126,2012-07-27 13:48:00,"Seattle, WA",47.60322952,-122.33027649
127,2012-07-25 17:47:00,"Seattle, WA",47.60322952,-122.33027649
128,2012-07-25 08:38:00,Breast Center,42.10745239,25.58718872
129,2012-07-25 08:37:00,"Seattle, WA",47.60322952,-122.33027649
130,2012-07-24 18:18:00,Gay City Health Project,51.46785355,58.45491791
131,2012-07-24 08:35:00,Breast Center,42.10745239,25.58718872
132,2012-07-24 08:35:00,"Seattle, WA",47.60322952,-122.33027649
133,2012-07-23 18:03:00,"Seattle, WA",47.60322952,-122.33027649
134,2012-07-23 18:03:00,Breast Center,42.10745239,25.58718872
135,2012-07-23 08:49:00,Breast Center,42.10745239,25.58718872
136,2012-07-23 08:48:00,"Seattle, WA",47.60322952,-122.33027649
137,2012-07-22 12:22:00,"Bellevue, WA",47.61370087,-122.19093323
138,2012-07-22 11:59:00,"Bellevue, WA",47.61370087,-122.19093323
139,2012-07-21 11:37:00,"Seattle, WA",47.60322952,-122.33027649
140,2012-07-21 11:02:00,"Seattle, WA",47.60322952,-122.33027649
141,2012-07-20 18:25:00,Qfc-Quality Food Centers (Pharmacy),35.78325272,-119.11936188
142,2012-07-20 11:15:00,"Seattle, WA",47.60322952,-122.33027649
143,2012-07-20 11:15:00,"Seattle, WA",47.60322952,-122.33027649
144,2012-07-19 19:11:00,Gay City Health Project,51.46785355,58.45491791
145,2012-07-19 17:51:00,"Seattle, WA",47.60322952,-122.33027649
146,2012-07-19 17:44:00,"Seattle, WA",47.60322952,-122.33027649
147,2012-07-19 13:47:00,"Seattle, WA",47.60322952,-122.33027649
148,2012-07-19 13:47:00,"Seattle, WA",47.60322952,-122.33027649
149,2012-07-18 08:36:00,"Seattle, WA",47.60322952,-122.33027649
150,2012-07-18 08:36:00,"Seattle, WA",47.60322952,-122.33027649
151,2012-07-17 17:41:00,"Seattle, WA",47.60322952,-122.33027649
152,2012-07-17 08:43:00,Breast Center,42.10745239,25.58718872
153,2012-07-17 08:31:00,"Seattle, WA",47.60322952,-122.33027649
154,2012-07-15 18:48:00,"Bellevue, WA",47.61370087,-122.19093323
155,2012-07-15 17:59:00,Best Buy,58.48300171,41.53300095
156,2012-07-15 01:16:00,Pike Street Fish Fry,43.10492756,-74.15941629
157,2012-07-14 19:47:00,Crab Pot Restaurant,37.26514435,-76.49105835
158,2012-07-14 16:47:00,"Seattle, WA",47.60322952,-122.33027649
159,2012-07-14 15:38:00,Gay City Health Project,51.46785355,58.45491791
160,2012-07-13 08:41:00,"Seattle, WA",47.60322952,-122.33027649
161,2012-07-12 18:13:00,Gay City Health Project,51.46785355,58.45491791
162,2012-07-10 08:36:00,"Seattle, WA",47.60322952,-122.33027649
163,2012-07-10 08:19:00,Swedish First Hill Medical Center,47.61120605,-122.32537079
164,2012-07-09 17:42:00,"Seattle, WA",47.60322952,-122.33027649
165,2012-07-09 08:41:00,"Seattle, WA",47.60322952,-122.33027649
166,2012-07-08 18:50:00,"Seattle, WA",47.60322952,-122.33027649
167,2012-07-07 17:14:00,Gay City Health Project,51.46785355,58.45491791
168,2012-07-07 11:29:00,"Seattle, WA",47.60322952,-122.33027649
169,2012-07-07 02:04:00,Po Dog,45.0474472,11.09457397
170,2012-07-06 21:39:00,"Seattle, WA",47.60322952,-122.33027649
171,2012-07-06 21:19:00,Madison Pub,43.07392502,-89.38524628
172,2012-07-06 19:30:00,"Seattle, WA",47.60322952,-122.33027649
173,2012-07-06 17:59:00,"Seattle, WA",47.60322952,-122.33027649
174,2012-07-05 18:35:00,Gay City Health Project,51.46785355,58.45491791
175,2012-07-05 18:02:00,"Seattle, WA",47.60322952,-122.33027649
176,2012-07-01 18:00:00,"Seattle, WA",47.60322952,-122.33027649
177,2012-06-30 12:20:00,Gay City Health Project,51.46785355,58.45491791
178,2012-06-30 11:49:00,"Seattle, WA",47.60322952,-122.33027649
179,2012-06-29 20:30:00,Regal Cinemas Thornton Place Stadium 14 & IMAX,39.87034988,-104.98246002
180,2012-06-27 18:30:00,"Seattle, WA",47.60322952,-122.33027649
181,2012-06-27 09:28:00,"Seattle, WA",47.60322952,-122.33027649
182,2012-06-27 09:28:00,"Seattle, WA",47.60322952,-122.33027649
183,2012-06-27 08:57:00,Swedish Cherry Hill Medical Center,39.90972519,-74.98709869
184,2012-06-27 08:56:00,Swedish Medical Ceinter Cherry Hill Campus (Only Hearing & Speech Impaired),39.90972519,-74.98709869
185,2012-06-26 19:30:00,WaMu Theater,-6.46026802,145.23161316
186,2012-06-26 12:22:00,Swedish Cherry Hill Medical Center,39.90972519,-74.98709869
