,time,poi,latitude,longitude
0,2014-02-26 05:39:00,"Toronto, Ontario",43.65189362,-79.38171387
1,2014-02-25 16:39:00,"Toronto, Ontario",43.65189362,-79.38171387
2,2014-02-21 11:10:00,"Toronto, Ontario",43.65189362,-79.38171387
3,2014-02-18 19:17:00,"Toronto, Ontario",43.65189362,-79.38171387
4,2014-02-15 22:18:00,"Toronto, Ontario",43.65189362,-79.38171387
5,2014-02-15 20:12:00,"Toronto, Ontario",43.65189362,-79.38171387
6,2014-01-26 19:27:00,"Toronto, Ontario",43.65189362,-79.38171387
7,2013-12-16 09:41:00,"Toronto, Ontario",43.65189362,-79.38171387
8,2013-11-30 20:31:00,"New York, NY",40.71304703,-74.00723267
9,2013-03-03 12:04:00,"Toronto, Ontario",43.65189362,-79.38171387
10,2013-01-06 10:15:00,"Toronto, Ontario",43.65189362,-79.38171387
11,2012-11-16 19:18:00,"Toronto, Ontario",43.65189362,-79.38171387
12,2012-10-21 14:19:00,"Toronto, Ontario",43.65189362,-79.38171387
13,2012-10-13 18:51:00,"Toronto, Ontario",43.65189362,-79.38171387
14,2012-08-24 09:14:00,"Toronto, Ontario",43.65189362,-79.38171387
15,2012-08-20 15:10:00,"Hastings, Ontario",44.30951309,-77.95681763
16,2012-08-05 16:00:00,"Toronto, Ontario",43.65189362,-79.38171387
17,2012-07-28 08:48:00,"Waterloo, Ontario",43.46494675,-80.52391052
18,2012-06-27 12:17:00,"Garden Grove, CA",33.77606964,-117.93788147
19,2012-06-25 11:19:00,"Los Angeles, CA",34.05223846,-118.24334717
20,2012-06-24 19:25:00,"Santa Monica, CA",34.01093292,-118.49151611
21,2012-04-20 18:53:00,"Toronto, Ontario",43.65189362,-79.38171387
22,2012-04-18 15:16:00,"Ottawa, Ontario",45.4204216,-75.69242859
23,2012-03-31 21:08:00,"Toronto, Ontario",43.65189362,-79.38171387
24,2012-03-26 19:31:00,"Toronto, Ontario",43.65189362,-79.38171387
25,2012-03-26 19:08:00,"Toronto, Ontario",43.65189362,-79.38171387
26,2012-03-24 10:52:00,"Toronto, Ontario",43.65189362,-79.38171387
27,2012-03-23 17:30:00,"Toronto, Ontario",43.65189362,-79.38171387
28,2012-03-23 16:14:00,"Toronto, Ontario",43.65189362,-79.38171387
29,2012-01-07 12:12:00,"Toronto, Ontario",43.65189362,-79.38171387
30,2011-11-30 15:18:00,"Toronto, Ontario",43.65189362,-79.38171387
31,2011-10-27 21:01:00,"Toronto, Ontario",43.65189362,-79.38171387
32,2011-10-23 19:55:00,"Toronto, Ontario",43.65189362,-79.38171387
33,2011-10-23 18:25:00,"Toronto, Ontario",43.65189362,-79.38171387
34,2011-10-23 18:18:00,"Toronto, Ontario",43.65189362,-79.38171387
35,2011-10-15 08:57:00,"Toronto, Ontario",43.65189362,-79.38171387
36,2011-09-20 19:30:00,"Manhattan, NY",40.75325012,-74.00380707
37,2011-09-17 11:32:00,"Toronto, Ontario",43.65189362,-79.38171387
38,2011-08-19 16:32:00,"Peel, Ontario",43.75278091,-79.79250336
39,2011-08-17 14:39:00,"Toronto, Ontario",43.65189362,-79.38171387
40,2011-08-09 19:53:00,"Toronto, Ontario",43.65189362,-79.38171387
41,2011-08-09 18:58:00,"Toronto, Ontario",43.65189362,-79.38171387
42,2011-08-08 18:57:00,"York, Ontario",43.68983078,-79.47806549
43,2011-08-08 14:19:00,"Toronto, Ontario",43.65189362,-79.38171387
44,2011-07-09 12:49:00,"Toronto, Ontario",43.65189362,-79.38171387
45,2011-07-09 09:57:00,"Simcoe, Ontario",42.84073639,-80.3154068
46,2011-07-09 09:06:00,"Simcoe, Ontario",42.84073639,-80.3154068
47,2011-07-04 17:26:00,"Toronto, Ontario",43.65189362,-79.38171387
48,2011-06-14 15:47:00,"Toronto, Ontario",43.65189362,-79.38171387
49,2011-04-02 10:10:00,"Toronto, Ontario",43.65189362,-79.38171387
50,2011-03-04 19:59:00,"Mission Bay, San Francisco",37.77189636,-122.39131927
51,2011-03-04 19:59:00,"Mission Bay, San Francisco",37.77189636,-122.39131927
52,2011-02-17 17:50:00,"Chicago, IL",41.8832283,-87.63240051
53,2011-02-01 17:45:00,"Buffalo Grove, IL",42.15194321,-87.96677399
54,2011-01-02 13:14:00,"Peel, Ontario",43.75278091,-79.79250336
55,2010-12-30 09:56:00,"Niagara, Ontario",43.64347839,-79.40826416
56,2010-12-09 19:52:00,"Peel, Ontario",43.75278091,-79.79250336
57,2010-11-28 17:52:00,"Newark, NJ",40.73150635,-74.17438507
58,2010-11-26 11:20:00,"Bridgewater, NJ",40.59235764,-74.60401154
59,2010-11-14 11:51:00,"York, Ontario",43.68983078,-79.47806549
60,2010-11-13 06:36:00,"Toronto, Ontario",43.65189362,-79.38171387
61,2010-11-13 05:16:00,"Toronto, Ontario",43.65189362,-79.38171387
62,2010-11-11 16:33:00,"Chicago, IL",41.8832283,-87.63240051
63,2010-10-15 14:01:00,"Toronto, Ontario",43.65189362,-79.38171387
64,2010-06-23 18:15:00,"Wheeling, IL",42.13138962,-87.92971802
65,2010-06-09 19:54:00,"Lincolnshire, IL",42.19589233,-87.90625
66,2010-06-09 19:49:00,"Lincolnshire, IL",42.19589233,-87.90625
67,2010-04-17 12:15:00,"San Gorgonio Pass, CA",33.91667938,-116.75456238
