,time,poi,latitude,longitude
0,2014-05-20 19:18:00,"St Paul, MN",44.94371796,-93.09428406
1,2014-04-25 20:15:00,"Minneapolis, MN",44.97748566,-93.26436615
2,2014-04-13 22:48:00,"California, USA",37.25466919,-119.61727905
3,2014-04-13 21:07:00,"California, USA",37.25466919,-119.61727905
4,2014-04-13 19:38:00,"California, USA",37.25466919,-119.61727905
5,2013-08-09 10:00:00,"Roseville, MN",45.00628662,-93.15660095
6,2012-08-08 17:21:00,"Roseville, MN",45.00628662,-93.15660095
7,2012-08-07 09:44:00,Caribou Coffee,46.85371399,-68.00577545
8,2012-08-07 09:31:00,"New Brighton, MN",45.06282043,-93.19816589
9,2012-08-02 07:25:00,Caribou Coffee,46.85371399,-68.00577545
10,2012-07-27 04:24:00,"Snyder, PA",41.24876785,-78.76207733
11,2012-07-25 10:03:00,"Roseville, MN",45.00628662,-93.15660095
12,2012-07-24 16:40:00,The Tea Garden,52.4703254,-1.49549711
13,2012-07-23 09:54:00,Verizon Wireless (Communications Stores),26.13465309,91.79290009
14,2012-07-15 14:06:00,"Shorewood, MN",44.89702606,-93.60337067
15,2012-07-12 22:26:00,"Minneapolis, MN",44.97748566,-93.26436615
16,2012-07-09 18:21:00,"Fort Snelling, MN",44.8927803,-93.18055725
17,2012-07-06 17:31:00,"Nebraska, USA",41.52713776,-99.81072998
18,2012-07-06 16:27:00,"Collins, NE",40.69942474,-99.1609726
19,2012-07-06 07:49:00,"Iowa, USA",42.07465744,-93.50006104
20,2012-07-06 07:18:00,"Iowa, USA",42.07465744,-93.50006104
21,2012-07-05 19:07:00,"North Oaks, MN",45.07949066,-93.11437225
22,2012-07-05 19:07:00,"North Oaks, MN",45.07949066,-93.11437225
23,2012-07-01 05:10:00,"Milwaukee, WI",43.04107285,-87.90942383
24,2012-06-24 12:29:00,"St. Paul, MN",44.94371796,-93.09428406
25,2012-06-23 20:47:00,"Minneapolis, MN",44.97748566,-93.26436615
26,2012-06-16 20:21:00,"Minneapolis, MN",44.97748566,-93.26436615
27,2012-06-16 20:19:00,"Minneapolis, MN",44.97748566,-93.26436615
28,2012-06-15 11:13:00,"North Oaks, MN",45.07949066,-93.11437225
29,2012-06-15 07:02:00,Caribou Coffee,46.85371399,-68.00577545
30,2012-06-11 14:00:00,"Arden Hills, MN",45.05738449,-93.18286133
31,2012-06-10 10:32:00,Jake's City Grille,51.51332855,-0.088947
32,2012-06-08 12:12:00,"St. Paul Park, MN",44.84784698,-92.99143982
33,2012-06-04 19:00:00,"Roseville, MN",45.00628662,-93.15660095
34,2012-05-21 18:54:00,"Roseville, MN",45.00628662,-93.15660095
35,2012-05-20 08:46:00,"Shoreview, MN",45.08126068,-93.13497925
36,2012-05-16 03:08:00,"Shoreview, MN",45.08126068,-93.13497925
37,2012-05-09 17:11:00,"Roseville, MN",45.00628662,-93.15660095
38,2012-05-05 09:21:00,"Shoreview, MN",45.08126068,-93.13497925
39,2012-05-04 19:05:00,Donnie Dirk's Zombie Den,17.15081406,73.4393692
40,2012-05-03 16:07:00,"Shoreview, MN",45.08126068,-93.13497925
41,2012-04-27 05:52:00,"Shoreview, MN",45.08126068,-93.13497925
42,2012-04-25 14:36:00,"St. Paul, MN",44.94371796,-93.09428406
43,2012-04-24 14:36:00,"Shoreview, MN",45.08126068,-93.13497925
