,time,poi,latitude,longitude
0,2015-11-08 19:06:00,"Oregon, USA",43.93868637,-120.5581131
1,2015-11-05 21:00:00,"Portland, OR",45.51601791,-122.681427
2,2015-11-01 15:13:00,"Portland, OR",45.51601791,-122.681427
3,2015-10-31 22:43:00,"Portland, OR",45.51601791,-122.681427
4,2015-10-31 13:04:00,"Portland, OR",45.51601791,-122.681427
5,2015-10-29 22:52:00,"Portland, OR",45.51601791,-122.681427
6,2015-10-26 19:56:00,"Portland, OR",45.51601791,-122.681427
7,2015-10-25 17:19:00,"Portland, OR",45.51601791,-122.681427
8,2015-10-24 15:22:00,"Portland, OR",45.51601791,-122.681427
9,2015-10-24 15:03:00,"Oregon, USA",43.93868637,-120.5581131
10,2015-10-24 12:26:00,"Oregon, USA",43.93868637,-120.5581131
11,2015-10-23 13:01:00,"Portland, OR",45.51601791,-122.681427
12,2015-10-23 11:16:00,"Portland, OR",45.51601791,-122.681427
13,2015-10-22 11:26:00,"Portland, OR",45.51601791,-122.681427
14,2015-10-20 23:23:00,"Portland, OR",45.51601791,-122.681427
15,2015-10-20 23:12:00,"Portland, OR",45.51601791,-122.681427
16,2015-10-17 08:57:00,"Portland, OR",45.51601791,-122.681427
17,2015-10-15 16:25:00,"Portland, OR",45.51601791,-122.681427
18,2015-10-12 19:23:00,"Portland, OR",45.51601791,-122.681427
19,2015-10-11 21:52:00,"Oregon, USA",43.93868637,-120.5581131
20,2015-10-11 21:49:00,"Oregon, USA",43.93868637,-120.5581131
21,2015-10-10 21:45:00,"Oregon, USA",43.93868637,-120.5581131
22,2015-10-10 11:36:00,"Oregon, USA",43.93868637,-120.5581131
23,2015-10-05 21:44:00,"Portland, OR",45.51601791,-122.681427
24,2015-09-26 17:07:00,"Oregon, USA",43.93868637,-120.5581131
25,2015-09-26 17:05:00,"Silverton, OR",45.00555038,-122.78206635
26,2015-09-25 19:17:00,"Portland, OR",45.51601791,-122.681427
27,2015-09-19 18:59:00,"Portland, OR",45.51601791,-122.681427
28,2015-09-19 18:44:00,"Portland, OR",45.51601791,-122.681427
29,2015-09-14 12:12:00,"Oregon, USA",43.93868637,-120.5581131
