,time,poi,latitude,longitude
0,2015-10-30 09:55:00,"San Francisco, CA",37.78007889,-122.42015839
1,2015-10-29 08:40:00,"Redwood City, CA",37.48049927,-122.21527863
2,2015-10-27 17:03:00,"San Francisco, CA",37.78007889,-122.42015839
3,2015-10-26 20:29:00,"California, USA",37.25466919,-119.61727905
4,2015-10-24 11:26:00,"Redwood City, CA",37.48049927,-122.21527863
5,2015-10-15 10:50:00,"Manhattan, NY",40.75325012,-74.00380707
6,2015-10-13 18:36:00,"San Francisco, CA",37.78007889,-122.42015839
7,2015-10-09 15:16:00,"San Francisco, CA",37.78007889,-122.42015839
8,2015-09-30 05:42:00,"Redwood City, CA",37.48049927,-122.21527863
9,2015-09-19 17:33:00,"Brooklyn, NY",40.69252777,-73.99099731
10,2015-09-17 16:21:00,"Los Angeles, CA",34.05223846,-118.24334717
11,2015-09-16 08:32:00,"San Francisco, CA",37.78007889,-122.42015839
12,2015-09-12 15:17:00,"California, USA",37.25466919,-119.61727905
13,2015-09-11 19:13:00,"Redwood City, CA",37.48049927,-122.21527863
14,2015-09-10 19:51:00,"San Carlos, CA",37.50373459,-122.26493073
15,2015-09-10 15:19:00,"San Francisco, CA",37.78007889,-122.42015839
16,2015-09-09 12:23:00,"Redwood City, CA",37.48049927,-122.21527863
17,2015-09-06 14:09:00,"California, USA",37.25466919,-119.61727905
18,2015-09-02 20:30:00,"Central Region, Singapore",1.30056,103.82167053
19,2015-09-01 07:15:00,"Central Region, Singapore",1.30056,103.82167053
20,2015-09-01 02:59:00,"Central Region, Singapore",1.30056,103.82167053
21,2015-08-31 06:05:00,"Central Region, Singapore",1.30056,103.82167053
22,2015-08-24 15:22:00,"Sydney, New South Wales",-33.87319946,151.20959473
23,2015-08-23 03:38:00,"Sydney, New South Wales",-33.87319946,151.20959473
24,2015-08-22 00:24:00,"Forestville, Sydney",-33.76079941,151.21339417
25,2015-08-22 00:14:00,"Sydney, New South Wales",-33.87319946,151.20959473
26,2015-08-21 23:45:00,"Sydney, New South Wales",-33.87319946,151.20959473
27,2015-08-21 23:40:00,"Sydney, New South Wales",-33.87319946,151.20959473
28,2015-08-14 23:33:00,Levi's Stadium,37.4030571,-121.97000122
29,2015-08-15 13:17:00,"Redwood City, CA",37.48049927,-122.21527863
30,2015-08-14 18:38:00,"Redwood City, CA",37.48049927,-122.21527863
31,2015-08-07 20:01:00,"Redwood City, CA",37.48049927,-122.21527863
32,2015-07-31 12:21:00,"San Francisco, CA",37.78007889,-122.42015839
33,2015-07-25 12:05:00,"North Fair Oaks, CA",37.47156906,-122.20368958
34,2015-07-21 14:10:00,"San Francisco, CA",37.78007889,-122.42015839
35,2015-07-17 17:43:00,"Kentucky, USA",37.52732849,-85.28770447
36,2015-07-16 14:40:00,"Louisville, KY",38.19937515,-85.65352631
37,2015-07-16 11:19:00,"Colorado, USA",38.99855042,-105.5478363
38,2015-07-16 07:24:00,"California, USA",37.25466919,-119.61727905
39,2015-07-14 11:21:00,"Redwood City, CA",37.48049927,-122.21527863
40,2015-07-12 05:35:00,"Göd, Pest",47.69076538,19.13457108
41,2015-07-11 10:22:00,"Páty, Pest",47.5135231,18.82470322
42,2015-07-11 04:14:00,"Budapest, Hungary",47.48395157,19.10762405
43,2015-07-11 03:21:00,"Budapest, Hungary",47.48395157,19.10762405
44,2015-07-11 01:04:00,"Budapest, Hungary",47.48395157,19.10762405
45,2015-07-10 15:16:00,"Budapest, Hungary",47.48395157,19.10762405
46,2015-07-10 03:20:00,"Budapest, Hungary",47.48395157,19.10762405
47,2015-07-09 12:01:00,"Budapest, Hungary",47.48395157,19.10762405
48,2015-07-09 07:39:00,"İstanbul, Türkiye",41.01300049,28.96380043
49,2015-07-08 22:58:00,"İstanbul, Türkiye",41.01300049,28.96380043
50,2015-07-06 02:42:00,"İstanbul, Türkiye",41.01300049,28.96380043
51,2015-07-06 01:29:00,"London, England",51.50015259,-0.12623601
52,2015-07-06 01:26:00,"İstanbul, Türkiye",41.01300049,28.96380043
53,2015-07-04 22:02:00,"Lower Haight, San Francisco",37.77298355,-122.4307785
54,2015-07-04 01:49:00,Republic of Croatia,45.14022827,16.42813492
55,2015-07-03 23:34:00,Republic of Croatia,45.14022827,16.42813492
56,2015-07-03 04:26:00,Republic of Croatia,45.14022827,16.42813492
57,2015-07-03 04:19:00,Republic of Croatia,45.14022827,16.42813492
58,2015-07-02 06:16:00,Republic of Croatia,45.14022827,16.42813492
59,2015-06-30 07:23:00,Republic of Croatia,45.14022827,16.42813492
60,2015-06-30 03:15:00,Republic of Croatia,45.14022827,16.42813492
61,2015-06-30 01:45:00,Republic of Croatia,45.14022827,16.42813492
62,2015-06-29 11:37:00,Republic of Croatia,45.14022827,16.42813492
63,2015-06-29 10:42:00,Republic of Croatia,45.14022827,16.42813492
64,2015-06-28 12:18:00,Republic of Croatia,45.14022827,16.42813492
65,2015-06-28 11:56:00,Republic of Croatia,45.14022827,16.42813492
66,2015-06-26 16:02:00,"San Francisco, CA",37.78007889,-122.42015839
67,2015-06-27 14:16:00,Republic of Croatia,45.14022827,16.42813492
68,2015-06-27 08:44:00,Republic of Croatia,45.14022827,16.42813492
69,2015-06-17 21:55:00,"Santa Monica, CA",34.01093292,-118.49151611
70,2015-06-15 12:32:00,"San Francisco, CA",37.78007889,-122.42015839
71,2015-06-10 10:39:00,"San Francisco, CA",37.78007889,-122.42015839
72,2015-06-04 14:27:00,"San Francisco, CA",37.78007889,-122.42015839
73,2015-06-02 06:09:00,"Hoboken, NJ",40.74346542,-74.02906799
74,2015-05-28 08:53:00,"Aiken, SC",33.56387329,-81.71615601
75,2015-05-26 18:34:00,"San Francisco, CA",37.78007889,-122.42015839
76,2015-05-21 19:36:00,"Charlotte, NC",35.2237854,-80.84114075
77,2015-05-21 10:05:00,"Manhattan, NY",40.75325012,-74.00380707
78,2015-05-13 22:52:00,"Redwood City, CA",37.48049927,-122.21527863
79,2015-05-12 13:31:00,"San Francisco, CA",37.78007889,-122.42015839
80,2015-05-07 21:26:00,"San Francisco, CA",37.78007889,-122.42015839
81,2015-05-07 20:55:00,"San Francisco, CA",37.78007889,-122.42015839
82,2015-05-05 19:23:00,"Oakland, CA",37.80482864,-122.2724762
83,2015-05-05 18:56:00,"Oakland, CA",37.80482864,-122.2724762
84,2015-05-05 15:34:00,"San Francisco, CA",37.78007889,-122.42015839
85,2015-05-05 10:17:00,"San Francisco, CA",37.78007889,-122.42015839
86,2015-04-27 15:56:00,"San Francisco, CA",37.78007889,-122.42015839
87,2015-04-21 13:23:00,"San Francisco, CA",37.78007889,-122.42015839
88,2015-04-20 18:04:00,"San Francisco, CA",37.78007889,-122.42015839
89,2015-04-20 14:20:00,"San Francisco, CA",37.78007889,-122.42015839
90,2015-04-14 07:31:00,"Edinburgh, Scotland",55.95019531,-3.18756294
91,2015-04-13 10:00:00,"San Francisco, CA",37.78007889,-122.42015839
92,2015-04-09 08:36:00,"San Francisco, CA",37.78007889,-122.42015839
93,2015-04-06 17:06:00,"San Francisco, CA",37.78007889,-122.42015839
94,2015-04-06 10:10:00,"San Francisco, CA",37.78007889,-122.42015839
95,2015-03-25 08:20:00,"Brussels, Belgium",50.84553528,4.35570192
96,2015-03-24 19:27:00,"San Francisco, CA",37.78007889,-122.42015839
97,2015-03-24 18:19:00,"San Francisco, CA",37.78007889,-122.42015839
98,2015-03-20 07:38:00,"Redwood City, CA",37.48049927,-122.21527863
99,2015-03-18 16:57:00,"Redwood City, CA",37.48049927,-122.21527863
100,2015-03-18 10:14:00,"San Francisco, CA",37.78007889,-122.42015839
101,2015-03-17 09:58:00,"San Francisco, CA",37.78007889,-122.42015839
102,2015-03-17 07:42:00,"Redwood City, CA",37.48049927,-122.21527863
103,2015-03-16 22:33:00,"Redwood City, CA",37.48049927,-122.21527863
104,2015-03-16 22:30:00,"Redwood City, CA",37.48049927,-122.21527863
105,2015-03-16 22:29:00,"Redwood City, CA",37.48049927,-122.21527863
106,2015-03-16 22:29:00,"Redwood City, CA",37.48049927,-122.21527863
107,2015-03-16 12:36:00,"San Francisco, CA",37.78007889,-122.42015839
108,2015-03-15 01:02:00,"Redwood City, CA",37.48049927,-122.21527863
109,2015-03-15 00:17:00,"Redwood City, CA",37.48049927,-122.21527863
110,2015-03-14 23:58:00,"Redwood City, CA",37.48049927,-122.21527863
111,2015-03-13 15:18:00,"San Francisco, CA",37.78007889,-122.42015839
112,2015-03-12 12:08:00,"San Francisco, CA",37.78007889,-122.42015839
113,2015-03-11 18:31:00,"San Mateo, CA",37.54714966,-122.31439972
114,2015-03-11 16:29:00,"San Francisco, CA",37.78007889,-122.42015839
115,2015-03-10 11:44:00,"San Francisco, CA",37.78007889,-122.42015839
116,2015-03-05 10:55:00,"San Francisco, CA",37.78007889,-122.42015839
117,2015-03-05 08:49:00,"Redwood City, CA",37.48049927,-122.21527863
118,2015-03-02 00:53:00,"Redwood City, CA",37.48049927,-122.21527863
119,2015-02-28 17:57:00,"San Jose, CA",37.33479309,-121.88814545
120,2015-02-28 17:35:00,"San Jose, CA",37.33479309,-121.88814545
121,2015-02-28 13:23:00,"San Jose, CA",37.33479309,-121.88814545
122,2015-02-27 12:18:00,"Redwood City, CA",37.48049927,-122.21527863
123,2015-02-27 07:08:00,"Redwood City, CA",37.48049927,-122.21527863
124,2015-02-26 09:14:00,"San Francisco, CA",37.78007889,-122.42015839
125,2015-02-25 09:23:00,"Burlingame, CA",37.58419418,-122.36626434
126,2015-02-25 00:26:00,"Redwood City, CA",37.48049927,-122.21527863
127,2015-02-24 10:13:00,"San Francisco, CA",37.78007889,-122.42015839
128,2015-02-22 20:38:00,"Belmont, CA",37.50853729,-122.29195404
129,2015-02-22 13:13:00,"Redwood City, CA",37.48049927,-122.21527863
130,2015-02-20 23:55:00,"Redwood City, CA",37.48049927,-122.21527863
131,2015-02-20 23:48:00,"Redwood City, CA",37.48049927,-122.21527863
132,2015-02-20 23:22:00,"Redwood City, CA",37.48049927,-122.21527863
133,2015-02-20 22:12:00,"Burlingame, CA",37.58419418,-122.36626434
134,2015-02-20 12:06:00,"San Francisco, CA",37.78007889,-122.42015839
135,2015-02-14 15:42:00,"Reno, NV",39.52690125,-119.81328583
