,time,poi,latitude,longitude
0,2015-09-18 06:27:00,"Portland, OR",45.51601791,-122.681427
1,2015-06-23 10:06:00,"Manhattan, NY",40.75325012,-74.00380707
2,2015-06-13 07:17:00,"Manhattan, NY",40.75325012,-74.00380707
3,2015-06-11 06:19:00,"Nashville, TN",36.1663475,-86.77905273
4,2015-03-14 16:51:00,"Brooklyn, NY",40.69252777,-73.99099731
5,2015-03-12 13:41:00,"Manhattan, NY",40.75325012,-74.00380707
6,2015-03-10 06:51:00,"Manhattan, NY",40.75325012,-74.00380707
7,2015-02-21 04:05:00,"Brooklyn, NY",40.69252777,-73.99099731
8,2015-02-07 11:11:00,"Brooklyn, NY",40.69252777,-73.99099731
9,2015-01-26 21:35:00,"Brooklyn, NY",40.69252777,-73.99099731
10,2015-01-15 09:21:00,"Manhattan, NY",40.75325012,-74.00380707
11,2014-12-24 07:56:00,"Pinecrest, FL",25.66701126,-80.30237579
12,2014-12-24 06:51:00,"Brooklyn, NY",40.69252777,-73.99099731
13,2014-12-06 18:28:00,"New York, USA",42.93923187,-75.62004852
14,2014-11-02 06:09:00,"Brooklyn, NY",40.69252777,-73.99099731
15,2014-10-29 18:47:00,"Brooklyn, NY",40.69252777,-73.99099731
16,2014-10-26 19:01:00,"Brooklyn, NY",40.69252777,-73.99099731
17,2014-10-15 19:15:00,"Manhattan, NY",40.75325012,-74.00380707
18,2014-10-14 18:39:00,"Brooklyn, NY",40.69252777,-73.99099731
19,2014-10-09 20:28:00,"Brooklyn, NY",40.69252777,-73.99099731
20,2014-10-08 17:58:00,"Manhattan, NY",40.75325012,-74.00380707
21,2014-09-21 08:33:00,"Brooklyn, NY",40.69252777,-73.99099731
22,2014-08-27 19:36:00,"Brooklyn, NY",40.69252777,-73.99099731
23,2014-08-25 18:50:00,"Brooklyn, NY",40.69252777,-73.99099731
24,2014-08-12 08:56:00,"Budapest, Hungary",47.48395157,19.10762405
25,2014-08-05 15:03:00,Republic of Croatia,45.14022827,16.42813492
26,2014-08-05 15:02:00,Republic of Croatia,45.14022827,16.42813492
27,2014-08-01 16:17:00,"New York, NY",40.71304703,-74.00723267
28,2014-07-28 05:31:00,"New York, NY",40.71304703,-74.00723267
29,2014-07-26 08:51:00,"New York, NY",40.71304703,-74.00723267
30,2014-07-25 17:28:00,"New York, NY",40.71304703,-74.00723267
31,2014-07-13 15:01:00,"New York, NY",40.71304703,-74.00723267
32,2014-07-13 15:00:00,"New York, NY",40.71304703,-74.00723267
33,2014-07-07 19:35:00,"New York, NY",40.71304703,-74.00723267
34,2014-07-04 14:28:00,"New York, NY",40.71304703,-74.00723267
35,2014-06-27 02:13:00,"Newark, NJ",40.73150635,-74.17438507
36,2014-06-21 13:22:00,"New York, NY",40.71304703,-74.00723267
37,2014-06-13 06:13:00,"New York, NY",40.71304703,-74.00723267
38,2014-06-11 21:24:00,"New York, NY",40.71304703,-74.00723267
39,2014-06-09 13:26:00,"New York, NY",40.71304703,-74.00723267
40,2014-06-08 10:03:00,"New York, NY",40.71304703,-74.00723267
41,2014-05-29 18:25:00,"New York, NY",40.71304703,-74.00723267
42,2014-05-18 11:17:00,"New York, NY",40.71304703,-74.00723267
43,2014-05-18 10:05:00,"New York, NY",40.71304703,-74.00723267
44,2014-05-18 10:02:00,"New York, NY",40.71304703,-74.00723267
45,2014-05-17 19:00:00,"New York, NY",40.71304703,-74.00723267
46,2014-05-16 13:17:00,"New York, NY",40.71304703,-74.00723267
47,2014-05-16 12:54:00,"New York, NY",40.71304703,-74.00723267
48,2014-05-16 08:33:00,"New York, NY",40.71304703,-74.00723267
49,2014-05-16 07:55:00,"New York, NY",40.71304703,-74.00723267
50,2014-05-15 09:49:00,"New York, NY",40.71304703,-74.00723267
51,2014-05-12 15:32:00,"New York, NY",40.71304703,-74.00723267
52,2014-05-10 09:08:00,"New York, NY",40.71304703,-74.00723267
53,2014-05-09 17:03:00,"New York, NY",40.71304703,-74.00723267
54,2014-05-09 07:25:00,"New York, NY",40.71304703,-74.00723267
55,2014-04-23 19:29:00,"New York, NY",40.71304703,-74.00723267
56,2014-04-23 16:48:00,"New York, NY",40.71304703,-74.00723267
57,2014-04-22 07:54:00,"New York, NY",40.71304703,-74.00723267
58,2014-04-22 07:51:00,"New York, NY",40.71304703,-74.00723267
59,2014-04-21 11:02:00,"New York, NY",40.71304703,-74.00723267
60,2014-04-12 12:14:00,"New York, NY",40.71304703,-74.00723267
61,2014-04-12 09:51:00,"New York, NY",40.71304703,-74.00723267
62,2014-03-10 20:35:00,"Austin, TX",30.26497841,-97.74659729
63,2014-03-18 15:59:00,"Manhattan, NY",40.75325012,-74.00380707
64,2014-03-14 05:10:00,"New York, NY",40.71304703,-74.00723267
65,2014-03-12 18:15:00,"New York, NY",40.71304703,-74.00723267
66,2014-03-12 05:59:00,"New York, NY",40.71304703,-74.00723267
67,2014-03-11 15:16:00,"New York, NY",40.71304703,-74.00723267
68,2014-03-11 15:07:00,"New York, NY",40.71304703,-74.00723267
69,2014-03-11 15:12:00,"New York, NY",40.71304703,-74.00723267
70,2014-03-11 07:34:00,"Queens, NY",40.75977707,-73.81729889
71,2014-03-10 15:43:00,"Austin, TX",30.26497841,-97.74659729
72,2014-03-10 13:35:00,"Austin, TX",30.26497841,-97.74659729
73,2014-03-10 12:01:00,"Austin, TX",30.26497841,-97.74659729
74,2014-03-09 20:34:00,"Austin, TX",30.26497841,-97.74659729
75,2014-03-09 13:24:00,"Austin, TX",30.26497841,-97.74659729
76,2014-03-09 13:18:00,"Austin, TX",30.26497841,-97.74659729
77,2014-03-09 12:29:00,"Austin, TX",30.26497841,-97.74659729
