,time,poi,latitude,longitude
0,2015-06-24 20:36:00,"Los Angeles, CA",34.05223846,-118.24334717
1,2015-06-15 20:05:00,"Los Angeles, CA",34.05223846,-118.24334717
2,2015-06-11 17:27:00,"Los Angeles, CA",34.05223846,-118.24334717
3,2015-06-10 13:42:00,"Santa Monica, CA",34.01093292,-118.49151611
4,2015-04-25 18:52:00,"Los Angeles, CA",34.05223846,-118.24334717
5,2015-04-21 19:55:00,"Santa Monica, CA",34.01093292,-118.49151611
6,2015-04-09 21:26:00,"Los Angeles, CA",34.05223846,-118.24334717
7,2015-03-13 22:23:00,"Los Angeles, CA",34.05223846,-118.24334717
8,2015-02-06 15:25:00,"Los Angeles, CA",34.05223846,-118.24334717
9,2015-02-01 21:18:00,"Los Angeles, CA",34.05223846,-118.24334717
10,2014-12-07 18:13:00,"Santa Monica, CA",34.01093292,-118.49151611
11,2014-11-18 08:55:00,"San Jose, CA",37.33479309,-121.88814545
12,2014-11-06 09:31:00,"Hawaii, USA",19.61087608,-155.52749634
13,2014-11-05 17:37:00,"Honolulu, HI",21.30991936,-157.8581543
14,2014-07-28 11:36:00,"San Jose, CA",37.33479309,-121.88814545
15,2014-07-25 09:28:00,"San Jose, CA",37.33479309,-121.88814545
16,2014-07-25 09:27:00,"San Jose, CA",37.33479309,-121.88814545
17,2014-07-25 09:10:00,"San Jose, CA",37.33479309,-121.88814545
