,time,poi,latitude,longitude
0,2012-08-23 07:37:00,"Mountain View, CA",37.3900795,-122.08139038
1,2012-07-20 18:56:00,"Redwood City, CA",37.48049927,-122.21527863
2,2012-06-09 19:22:00,"Palo Alto, CA",37.44510269,-122.16036224
3,2012-03-04 16:31:00,"Fisherman's Wharf, CA",37.80821228,-122.415802
4,2012-03-03 14:27:00,Dairy Bell,33.97835922,-118.19023895
5,2012-02-18 21:14:00,Willi's Wine Bar,60.47769547,28.67223167
6,2012-02-18 19:27:00,Equus at the Fountain Grove Inn,39.71077728,-93.31612396
7,2012-02-12 14:20:00,Glamorous Nail Salon,43.64029694,5.08639002
8,2012-02-05 14:13:00,"El Granada, CA",37.50478363,-122.46829987
9,2012-02-03 12:30:00,"Mountain View, CA",37.3900795,-122.08139038
10,2012-01-27 21:35:00,War Memorial Opera House,37.77859879,-122.42079926
11,2012-01-01 13:14:00,Brix,49.54480743,-1.58012795
12,2012-01-01 10:21:00,"Napa, CA",38.29724121,-122.28940582
13,2011-12-30 19:37:00,"San Jose, CA",37.33479309,-121.88814545
14,2011-12-28 17:16:00,Fort Trading Co,4.09991693,-72.90881348
15,2011-12-26 11:29:00,"Denver, CO",39.73845291,-104.98485565
16,2011-12-18 20:03:00,The Village Pub,13.63442,100.69111
17,2011-12-08 20:14:00,"Palo Alto, CA",37.44510269,-122.16036224
18,2011-12-04 18:55:00,"San Jose, CA",37.33479309,-121.88814545
19,2011-12-04 13:45:00,Cafe Borrone,45.10899734,9.21973705
20,2011-12-03 21:13:00,Sushi Tomo,-6.76047087,108.13864136
21,2011-12-03 14:52:00,University Cafe,14.87933,102.02528
22,2011-11-30 12:20:00,Chili's Grill & Bar,-31.76133728,-71.31877136
23,2011-11-21 19:34:00,McPhee's Grill,40.29773331,-75.94165039
