,time,poi,latitude,longitude
0,2015-10-31 12:27:00,"Edinburgh, Scotland",55.95019531,-3.18756294
1,2015-10-31 11:43:00,"Edinburgh, Scotland",55.95019531,-3.18756294
2,2015-10-31 09:31:00,"Scotland, United Kingdom",55.95019531,-3.18756294
3,2015-10-31 08:49:00,"Edinburgh, Scotland",55.95019531,-3.18756294
4,2015-10-30 14:33:00,"Edinburgh, Scotland",55.95019531,-3.18756294
5,2015-10-29 14:20:00,"Glasgow, Scotland",55.86568451,-4.25713778
6,2015-10-27 13:49:00,"Glasgow, Scotland",55.86568451,-4.25713778
7,2015-10-27 11:47:00,"Glasgow, Scotland",55.86568451,-4.25713778
8,2015-10-27 11:34:00,"Glasgow, Scotland",55.86568451,-4.25713778
9,2015-10-27 10:41:00,"Glasgow, Scotland",55.86568451,-4.25713778
10,2015-09-21 17:03:00,"Severn, MD",39.13722992,-76.69168091
11,2015-09-20 18:23:00,"Minnesota, USA",46.34914398,-94.19830322
12,2015-09-13 17:47:00,"Linganore, MD",39.41161346,-77.30055237
13,2015-07-09 14:12:00,"Miami, FL",25.77508354,-80.19470215
14,2015-07-08 01:26:00,"Miami, FL",25.77508354,-80.19470215
15,2015-06-27 12:20:00,Lake Linganore,39.41500092,-77.30610657
16,2015-06-13 11:43:00,"Virginia, USA",37.51290894,-78.69762421
17,2015-06-05 00:23:00,"Corfu, Greece",39.62184143,19.91796112
18,2015-06-03 07:37:00,"Taormina, Sicilia",37.85306549,15.28791618
19,2015-06-02 04:39:00,"Naples, Campania",40.83998489,14.25254154
20,2015-05-30 04:50:00,Monaco,43.73238754,7.41794491
21,2015-05-29 09:35:00,"St Tropez, Provence-Alpes-Côte d'Azur",43.27018356,6.64098501
22,2015-05-29 05:23:00,"St Tropez, Provence-Alpes-Côte d'Azur",43.27018356,6.64098501
23,2015-05-19 19:10:00,"Benito Juárez, Quintana Roo",21.19022942,-86.82003021
24,2015-04-17 09:43:00,"Bethesda, MD",38.98485565,-77.09268951
25,2015-04-11 03:57:00,"Baltimore, MD",39.29044342,-76.61233521
26,2015-04-04 20:05:00,"Linganore, MD",39.41161346,-77.30055237
27,2015-04-04 20:03:00,"Linganore, MD",39.41161346,-77.30055237
28,2015-03-17 05:48:00,"Bethesda, MD",38.98485565,-77.09268951
29,2015-03-09 11:32:00,"Bethesda, MD",38.98485565,-77.09268951
30,2015-02-02 10:25:00,"Bethesda, MD",38.98485565,-77.09268951
31,2015-02-01 16:06:00,"Bethesda, MD",38.98485565,-77.09268951
32,2015-01-28 15:37:00,"College Park, GA",33.65339279,-84.44950104
33,2015-01-21 15:57:00,"Washington, DC",38.89206314,-77.01991272
34,2015-01-10 17:01:00,"Bethesda, MD",38.98485565,-77.09268951
35,2015-01-10 16:54:00,"Bethesda, MD",38.98485565,-77.09268951
36,2015-01-10 16:52:00,"Bethesda, MD",38.98485565,-77.09268951
37,2015-01-07 02:41:00,"Bethesda, MD",38.98485565,-77.09268951
