,time,poi,latitude,longitude
0,2015-10-30 14:01:00,"Jersey City, NJ",40.71749496,-74.04411316
1,2015-10-26 19:57:00,"Brooklyn, NY",40.69252777,-73.99099731
2,2015-09-01 09:51:00,"Mountain View, CA",37.3900795,-122.08139038
3,2015-08-29 12:09:00,"Los Altos Hills, CA",37.37176895,-122.13977051
4,2015-06-19 06:24:00,"Manhattan, NY",40.75325012,-74.00380707
5,2014-09-17 12:11:00,"Radnor/Fort Myers Heights, Arlington",38.89107895,-77.07627106
6,2014-09-17 12:08:00,"Radnor/Fort Myers Heights, Arlington",38.89107895,-77.07627106
7,2014-09-17 10:02:00,"Radnor/Fort Myers Heights, Arlington",38.89107895,-77.07627106
8,2014-09-12 05:42:00,"Radnor/Fort Myers Heights, Arlington",38.89107895,-77.07627106
9,2014-09-12 00:40:00,"Radnor/Fort Myers Heights, Arlington",38.89107895,-77.07627106
10,2014-09-09 15:56:00,"Clarendon Courthouse, Arlington",38.88701248,-77.08824158
11,2014-09-09 10:02:00,"Tysons Corner, VA",38.91872025,-77.23109436
12,2014-09-07 17:47:00,"Radnor/Fort Myers Heights, Arlington",38.89107895,-77.07627106
13,2014-09-04 13:25:00,"Tysons Corner, VA",38.91872025,-77.23109436
14,2014-08-30 11:07:00,"North Rosslyn, Arlington",38.89643097,-77.07331848
15,2014-08-24 12:39:00,"Radnor/Fort Myers Heights, Arlington",38.89107895,-77.07627106
16,2014-08-24 08:32:00,"Navy Yard, Washington",38.87753296,-77.0005722
17,2014-08-11 16:13:00,"New York, NY",40.71304703,-74.00723267
18,2014-08-07 06:29:00,"Foggy Bottom, Washington",38.89831543,-77.05142975
19,2014-07-16 20:29:00,"Radnor/Fort Myers Heights, Arlington",38.89107895,-77.07627106
20,2014-07-16 18:10:00,"Arlington, VA",38.89076233,-77.08475494
21,2014-07-11 10:46:00,"Georgetown, Washington",47.5430603,-122.32055664
22,2014-07-10 19:44:00,"Reston, VA",38.960186,-77.35449982
23,2014-07-08 16:01:00,"Downtown, Washington",47.25527954,-122.44055939
24,2014-07-01 15:19:00,"Radnor/Fort Myers Heights, Arlington",38.89107895,-77.07627106
25,2014-07-01 15:17:00,"Radnor/Fort Myers Heights, Arlington",38.89107895,-77.07627106
26,2014-06-26 04:16:00,"Tysons Corner, VA",38.91872025,-77.23109436
27,2014-06-26 03:58:00,"North Rosslyn, Arlington",38.89643097,-77.07331848
28,2014-06-22 20:33:00,"Radnor/Fort Myers Heights, Arlington",38.89107895,-77.07627106
29,2014-06-22 17:19:00,"Radnor/Fort Myers Heights, Arlington",38.89107895,-77.07627106
30,2014-06-22 08:07:00,"Washington, DC",38.89206314,-77.01991272
31,2014-06-21 16:54:00,"Washington, DC",38.89206314,-77.01991272
32,2014-06-21 15:14:00,"Radnor/Fort Myers Heights, Arlington",38.89107895,-77.07627106
33,2014-06-21 10:52:00,"Clarendon Courthouse, Arlington",38.88701248,-77.08824158
34,2014-06-21 10:36:00,"Colonial Village, Arlington",38.89432144,-77.08335114
35,2014-06-20 12:01:00,"Idylwood, VA",38.89509964,-77.2117691
36,2014-06-19 17:56:00,"Washington, DC",38.89206314,-77.01991272
37,2014-06-18 13:39:00,"Downtown, Washington",47.25527954,-122.44055939
38,2014-06-18 04:32:00,"Radnor/Fort Myers Heights, Arlington",38.89107895,-77.07627106
39,2014-06-17 18:25:00,"Radnor/Fort Myers Heights, Arlington",38.89107895,-77.07627106
40,2014-06-17 16:19:00,"Shaw, Washington",38.91262436,-77.02597809
41,2014-06-17 14:34:00,"North Rosslyn, Arlington",38.89643097,-77.07331848
42,2014-06-16 16:58:00,"Radnor/Fort Myers Heights, Arlington",38.89107895,-77.07627106
43,2014-06-16 16:49:00,"Radnor/Fort Myers Heights, Arlington",38.89107895,-77.07627106
44,2014-06-16 15:03:00,"Radnor/Fort Myers Heights, Arlington",38.89107895,-77.07627106
45,2014-06-05 15:38:00,"Waterville, ME",44.55283737,-69.63130951
46,2014-06-04 16:42:00,"Radnor/Fort Myers Heights, Arlington",38.89107895,-77.07627106
47,2014-06-02 04:44:00,"Radnor/Fort Myers Heights, Arlington",38.89107895,-77.07627106
48,2014-05-28 19:52:00,"Reston, VA",38.960186,-77.35449982
49,2014-05-28 12:53:00,"Arlington, VA",38.89076233,-77.08475494
50,2014-05-27 09:39:00,"Vienna, VA",38.90348434,-77.26281738
51,2014-05-21 16:33:00,"Shaw, Washington",38.91262436,-77.02597809
52,2014-05-09 05:57:00,"Vienna, VA",38.90348434,-77.26281738
53,2014-04-29 11:22:00,"Radnor/Fort Myers Heights, Arlington",38.89107895,-77.07627106
54,2014-04-23 15:57:00,"Washington, DC",38.89206314,-77.01991272
55,2014-04-22 06:27:00,"Downtown, Washington",47.25527954,-122.44055939
56,2014-04-18 11:47:00,"Reston, VA",38.960186,-77.35449982
57,2014-04-02 10:45:00,"Hunter Mill, VA",38.94124603,-77.3332901
58,2014-02-02 16:43:00,"Arlington, VA",38.89076233,-77.08475494
59,2014-01-23 06:02:00,"Arlington, VA",38.89076233,-77.08475494
60,2014-01-17 17:37:00,"Pennsylvania, USA",40.896698,-77.83889771
61,2013-12-25 09:03:00,"Arlington, VA",38.89076233,-77.08475494
62,2013-12-13 03:52:00,"Arlington, VA",38.89076233,-77.08475494
63,2013-11-22 07:59:00,"Washington, DC",38.89206314,-77.01991272
64,2013-11-20 19:16:00,"Arlington, VA",38.89076233,-77.08475494
