,time,poi,latitude,longitude
0,2014-08-17 21:44:00,"Burbank, CA",34.18205261,-118.30747223
1,2014-08-10 10:42:00,"Los Angeles, CA",34.05223846,-118.24334717
2,2014-07-23 20:02:00,"Burbank, CA",34.18205261,-118.30747223
3,2014-07-23 18:29:00,"Burbank, CA",34.18205261,-118.30747223
4,2014-07-19 10:23:00,"California, USA",37.25466919,-119.61727905
5,2014-06-27 20:49:00,"Los Angeles, CA",34.05223846,-118.24334717
6,2014-06-27 14:57:00,"Honolulu, HI",21.30991936,-157.8581543
7,2014-06-27 14:49:00,"Honolulu, HI",21.30991936,-157.8581543
8,2014-06-27 11:55:00,"Honolulu, HI",21.30991936,-157.8581543
9,2014-06-26 21:24:00,"Honolulu, HI",21.30991936,-157.8581543
10,2014-06-26 16:01:00,"Kailua, HI",21.39971924,-157.73622131
11,2014-06-25 13:16:00,"Honolulu, HI",21.30991936,-157.8581543
12,2014-06-25 13:16:00,"Honolulu, HI",21.30991936,-157.8581543
13,2014-06-25 12:08:00,"Honolulu, HI",21.30991936,-157.8581543
14,2014-06-24 16:31:00,"Hawaii, USA",19.61087608,-155.52749634
15,2014-06-23 22:27:00,"Laie, HI",21.6504097,-157.92485046
16,2014-06-23 17:15:00,"Laie, HI",21.6504097,-157.92485046
17,2014-06-22 21:22:00,"Honolulu, HI",21.30991936,-157.8581543
18,2014-06-22 19:17:00,"Honolulu, HI",21.30991936,-157.8581543
19,2014-06-21 21:16:00,"Honolulu, HI",21.30991936,-157.8581543
20,2014-06-20 22:34:00,"Honolulu, HI",21.30991936,-157.8581543
21,2014-06-20 16:19:00,"Los Angeles, CA",34.05223846,-118.24334717
22,2014-06-20 14:21:00,"Los Angeles, CA",34.05223846,-118.24334717
23,2014-06-07 16:27:00,"Burbank, CA",34.18205261,-118.30747223
24,2014-06-04 20:23:00,"Burbank, CA",34.18205261,-118.30747223
25,2014-06-04 18:32:00,"Burbank, CA",34.18205261,-118.30747223
26,2014-05-28 18:18:00,"Burbank, CA",34.18205261,-118.30747223
27,2014-05-23 21:39:00,"Burbank, CA",34.18205261,-118.30747223
28,2014-05-23 14:08:00,"New York, NY",40.71304703,-74.00723267
29,2013-12-31 20:58:00,"Burbank, CA",34.18205261,-118.30747223
30,2013-12-23 20:54:00,"Burbank, CA",34.18205261,-118.30747223
31,2013-12-06 18:40:00,"Burbank, CA",34.18205261,-118.30747223
32,2013-11-02 09:53:00,"Los Angeles, CA",34.05223846,-118.24334717
33,2013-06-20 20:48:00,"Manhattan, NY",40.75325012,-74.00380707
34,2013-06-20 20:33:00,"Manhattan, NY",40.75325012,-74.00380707
35,2013-04-13 22:12:00,Ralphs,38.50117493,-75.64155579
36,2013-03-29 20:15:00,"Burbank, CA",34.18205261,-118.30747223
37,2013-03-29 13:59:00,"Queens, NY",40.75977707,-73.81729889
38,2013-02-23 19:26:00,LOWE'S,38.52518463,-75.5087738
39,2013-02-02 09:18:00,"Burbank, CA",34.18205261,-118.30747223
40,2013-01-10 07:13:00,"Burbank, CA",34.18205261,-118.30747223
41,2013-01-09 11:32:00,"Burbank, CA",34.18205261,-118.30747223
42,2013-01-04 13:25:00,"Burbank, CA",34.18205261,-118.30747223
43,2012-12-06 17:33:00,"Simi Valley, CA",34.28631973,-118.7128067
44,2012-12-01 13:32:00,Portos Bakery,41.15015411,-8.61031818
45,2012-11-15 20:07:00,"Simi Valley, CA",34.28631973,-118.7128067
